milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
7444043,0,0,0,0,0,0,3.2,0,0,0,0,
7444093,0.00982638,-0.0551124,-0.600212,0,0,0,0.4,0,0,0,0,
7444133,0.0109849,-0.0470224,-0.598753,0,0,0,0.4,0,0,0,0,
7444193,0.0110051,-0.0437378,-0.597491,0,0,0,0.4,0,0,0,0,
7444253,0.01098,-0.0435977,-0.597409,0,0,0,0.4,0,0,0,0,
7444313,0.0108861,-0.0434377,-0.597315,0,0,0,0.4,0,0,0,0,
7444373,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444434,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444494,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444554,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444614,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444674,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444734,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444794,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444854,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444914,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7444974,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445034,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445094,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445155,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445215,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445275,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445335,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445395,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445455,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445515,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445575,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445635,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445695,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445755,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445816,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445876,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445936,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7445996,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7446056,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
7446116,0.0108586,-0.0433909,-0.597316,0,0,0,0.4,0,0,0,0,
