milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
258471263,0,0,0,780.656,997.92,0,5,0,0,0,0,
258471278,-0.747244,-0.59,-1.34433,128.694,166.32,0,0.8,0,0,0,0,
258471305,-0.747244,-0.59,-1.34433,225.215,291.06,0,1.4,0,0,0,0,
258471345,-0.747244,-0.59,-1.34433,321.736,415.8,0,2,0,0,0,0,
258471386,-0.747244,-0.59,-1.34433,321.736,415.8,0,2,0,0,0,0,
258471426,-0.747244,-0.59,-1.34433,321.736,415.8,0,2,0,0,0,0,
258471466,-0.747244,-0.59,-1.34433,321.736,415.8,0,2,0,0,0,0,
258471505,-0.747244,-0.59,-1.34433,321.736,415.8,0,2,0,0,0,0,
258471545,-0.747244,-0.59,-1.34433,321.736,415.8,0,2,0,0,0,0,
258471585,-0.747244,-0.59,-1.34433,321.736,415.8,0,2,0,0,0,0,
258471625,-0.474356,-0.49012,-0.782475,160.868,305.932,0,2,0,0,0,0,
258471665,-0.472481,-0.48968,-0.779975,0,195.58,0,2,0,0,0,0,
258471706,-0.470606,-0.48924,-0.7775,0,194.999,0,2,0,0,0,0,
258471746,-0.468731,-0.48924,-0.7775,0,194.128,0,2,0,0,0,0,
258471786,-0.461213,-0.4888,-0.775,0,194.031,0,2,0,0,0,0,
258471825,-0.446213,-0.48792,-0.769975,0,192.386,0,2,0,0,0,0,
258471865,-0.423712,-0.48484,-0.75245,0,188.417,0,2,0,0,0,0,
258471905,-0.397425,-0.48132,-0.73245,0,180.77,0,2,0,0,0,0,
258471945,-0.350531,-0.47648,-0.70495,0,171.38,0,2,0,0,0,0,
258471985,-0.299888,-0.47252,-0.68245,0,161.894,0,2,0,0,0,0,
258472026,-0.251175,-0.46988,-0.6675,0,153.859,0,2,0,0,0,0,
258472066,-0.230606,-0.46944,-0.665,0,151.052,0,2,0,0,0,0,
258472106,-0.230606,-0.46944,-0.665,0,150.568,0,2,0,0,0,0,
258472145,-0.230606,-0.46944,-0.665,0,150.568,0,2,0,0,0,0,
258472185,-0.230606,-0.46944,-0.665,0,150.568,0,2,0,0,0,0,
258472225,-0.230606,-0.46944,-0.665,0,150.568,0,2,0,0,0,0,
