milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
101892032,0,0,0,0,0,0,0,0,0,0,0,
101892040,0,0,0,0,0,0,0,0,0,0,0,
101892073,0,0,0,0,0,0,0,0,0,0,0,
101892113,0,0,0,0,0,0,0,0,0,0,0,
101892153,0,0,0,0,0,0,0,0,0,0,0,
101892193,0,0,0,0,0,0,0,0,0,0,0,
101892233,0,0,0,0,0,0,0,0,0,0,0,
101892272,0,0,0,0,0,0,0,0,0,0,0,
101892332,0,0,0,0,0,0,0,0,0,0,0,
101892353,0,0,0,0,0,0,0,0,0,0,0,
101892400,0,0,0,0,0,0,0,0,0,0,0,
101892433,0,0,0,0,0,0,0,0,0,0,0,
101892473,0,0,0,0,0,0,0,0,0,0,0,
101892513,0,0,0,0,0,0,0,0,0,0,1,
101892553,0,0,0,0,0,0,0,0,0,0,1,
101892592,0,0,0,0,0,0,0,0,0,0,1,
101892633,0,0,0,0,0,0,0,0,0,0,1,
101892673,0,0,0,0,0,0,0,0,0,0,1,
101892713,0,0,0,0,0,0,0,0,0,0,1,
101892753,0,0,0,0,0,0,0,0,0,0,1,
101892793,0,0,0,0,0,0,0,0,0,0,1,
101892833,0,0,0,0,0,0,0,0,0,0,1,
101892873,0,0,0,0,0,0,0,0,0,0,1,
101892912,0,0,0,0,0,0,0,0,0,0,1,
101892953,0,0,0,0,0,0,0,0,0,0,1,
101892993,0,0,0,0,0,0,0,0,0,0,1,
101893033,0,0,0,0,0,0,0,0,0,0,1,
101893073,0,0,0,0,0,0,0,0,0,0,1,
101893113,0,0,0,0,0,0,0,0,0,0,1,
101893153,0,0,0,0,0,0,0,0,0,0,1,
101893193,0,0,0,0,0,0,0,0,0,0,1,
101893232,0,0,0,0,0,0,0,0,0,0,1,
101893273,0,0,0,0,0,0,0,0,0,0,1,
101893313,0,0,0,0,0,0,0,0,0,0,1,
101893353,0,0,0,0,0,0,0,0,0,0,1,
101893393,0,0,0,0,0,0,0,0,0,0,1,
101893433,0,0,0,0,0,0,0,0,0,0,1,
101893473,0,0,0,0,0,0,0,0,0,0,1,
101893512,0,0,0,0,0,0,0,0,0,0,1,
101893552,0,0,0,0,0,0,0,0,0,0,1,
101893593,0,0,0,0,0,0,0,0,0,0,1,
101893633,0,0,0,0,0,0,0,0,0,0,1,
101893673,0,0,0,0,0,0,0,0,0,0,1,
101893713,0,0,0,0,0,0,0,0,0,0,1,
101893753,0,0,0,0,0,0,0,0,0,0,1,
