milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
128388384,0,0,0,0,0,0,0,0,0,0,0,
128388399,0,0,0,0,0,0,0,0,0,0,0,
128388428,0,0,0,0,0,0,0,0,0,0,0,
128388468,0,0,0,0,0,0,0,0,0,0,0,
128388508,0,0,0,0,0,0,0,0,0,0,0,
128388548,0,0,0,0,0,0,0,0,0,0,0,
128388588,0,0,0,0,0,0,0,0,0,0,0,
128388628,0,0,0,0,0,0,0,0,0,0,0,
128388668,0,0,0,0,0,0,0,0,0,0,0,
128388717,0,0,0,0,0,0,0,0,0,0,0,
128388748,0,0,0,0,0,0,0,0,0,0,0,
128388788,0,0,0,0,0,0,0,0,0,0,0,
128388828,0,0,0,0,0,0,0,0,0,0,0,
128388868,0,0,0,0,0,0,0,0,0,0,0,
128388908,0,0,0,0,0,0,0,0,0,0,0,
128388948,0,0,0,0,0,0,0,0,0,0,0,
128388988,0,0,0,0,0,0,0,0,0,0,0,
128389028,0,0,0,0,0,0,0,0,0,0,0,
128389068,0,0,0,0,0,0,0,0,0,0,0,
128389108,0,0,0,0,0,0,0,0,0,0,0,
128389148,0,0,0,0,0,0,0,0,0,0,0,
128389188,0,0,0,0,0,0,0,0,0,0,0,
128389227,0,0,0,0,0,0,0,0,0,0,0,
128389268,0,0,0,0,0,0,0,0,0,0,0,
128389308,0,0,0,0,0,0,0,0,0,0,0,
128389348,0,0,0,0,0,0,0,0,0,0,0,
128389388,0,0,0,0,0,0,0,0,0,0,0,
128389428,0,0,0,0,0,0,0,0,0,0,0,
128389468,0,0,0,0,0,0,0,0,0,0,0,
128389508,0,0,0,0,0,0,0,0,0,0,0,
128389547,0,0,0,0,0,0,0,0,0,0,0,
128389588,0,0,0,0,0,0,0,0,0,0,0,
128389628,0,0,0,0,0,0,0,0,0,0,0,
128389668,0,0,0,0,0,0,0,0,0,0,0,
128389708,0,0,0,0,0,0,0,0,0,0,0,
128389748,0,0,0,0,0,0,0,0,0,0,0,
128389788,0,0,0,0,0,0,0,0,0,0,0,
128389828,0,0,0,0,0,0,0,0,0,0,0,
128389868,0,0,0,0,0,0,0,0,0,0,0,
128389908,0,0,0,0,0,0,0,0,0,0,0,
128389948,0,0,0,0,0,0,0,0,0,0,0,
128389988,0,0,0,0,0,0,0,0,0,0,0,
128390028,0,0,0,0,0,0,0,0,0,0,0,
128390068,0,0,0,0,0,0,0,0,0,0,0,
128390108,0,0,0,0,0,0,0,0,0,0,0,
128390148,0,0,0,0,0,0,0,0,0,0,0,
128390188,0,0,0,0,0,0,0,0,0,0,0,
128390228,0,0,0,0,0,0,0,0,0,0,0,
128390268,0,0,0,0,0,0,0,0,0,0,0,
128390308,0,0,0,0,0,0,0,0,0,0,0,
128390348,0,0,0,0,0,0,0,0,0,0,0,
128390388,0,0,0,0,0,0,0,0,0,0,0,
128390428,0,0,0,0,0,0,0,0,0,0,0,
128390468,0,0,0,0,0,0,0,0,0,0,0,
128390508,0,0,0,0,0,0,0,0,0,0,0,
128390548,0,0,0,0,0,0,0,0,0,0,0,
