milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
285060424,0,0,0,17966.8,9589.57,-19958.4,18.4,0,0,0,0,
285060473,-1.49115,-0.88,1.48819,2350,1264.56,-2606.17,2.4,0,0,0,0,
285060477,-1.49115,-0.88,1.48819,195.833,105.38,-217.181,0.2,0,0,0,0,
285060516,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285060556,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285060596,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285060636,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285060701,-1.49115,-0.88,1.48819,3133.33,1686.08,-3474.9,3.2,0,0,0,0,
285060715,-1.49115,-0.88,1.48819,783.332,421.52,-868.725,0.8,0,0,0,0,
285060788,-1.49115,-0.88,1.48819,3524.99,1896.84,-3909.26,3.6,0,0,0,0,
285060796,-1.49115,-0.88,1.48819,391.666,210.76,-434.362,0.4,0,0,0,0,
285060836,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285060876,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285060916,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285060956,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285060996,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061035,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061075,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061116,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061156,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061196,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061236,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061276,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061316,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061355,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061395,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061436,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061476,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061516,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061557,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061596,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061635,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061675,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061715,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061756,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061796,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061836,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061876,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061916,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061955,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285061995,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062035,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062076,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062116,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062156,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062196,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062236,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062275,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062315,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062355,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062396,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062436,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062476,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062516,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062556,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062595,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062635,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062675,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062716,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062756,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062796,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,0,
285062836,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,9,
285062876,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,9,
285062915,-1.49115,-0.88,1.48819,1958.33,1053.8,-2171.81,2,0,0,0,9,
