milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
231865904,0,0,0,0,0,0,0,0,0,0,0,
231865934,0,0,0,0,0,0,0,0,0,0,0,
231865974,0,0,0,0,0,0,0,0,0,0,0,
231866044,0,0,0,0,0,0,0,0,0,0,0,
231866094,0,0,0,0,0,0,0,0,0,0,0,
231866155,0,0,0,0,0,0,0,0,0,0,0,
231866215,0,0,0,0,0,0,0,0,0,0,0,
231866275,0,0,0,0,0,0,0,0,0,0,0,
231866335,0,0,0,0,0,0,0,0,0,0,0,
231866395,0,0,0,0,0,0,0,0,0,0,0,
231866455,0,0,0,0,0,0,0,0,0,0,0,
231866515,0,0,0,0,0,0,0,0,0,0,0,
231866575,0,0,0,0,0,0,0,0,0,0,0,
231866635,0,0,0,0,0,0,0,0,0,0,0,
231866695,0,0,0,0,0,0,0,0,0,0,0,
231866755,0,0,0,0,0,0,0,0,0,0,0,
231866816,0,0,0,0,0,0,0,0,0,0,0,
231866876,0,0,0,0,0,0,0,0,0,0,0,
231866936,0,0,0,0,0,0,0,0,0,0,0,
231866996,0,0,0,0,0,0,0,0,0,0,0,
231867056,0,0,0,0,0,0,0,0,0,0,0,
231867116,0,0,0,0,0,0,0,0,0,0,0,
231867176,0,0,0,0,0,0,0,0,0,0,0,
231867236,0,0,0,0,0,0,0,0,0,0,0,
231867366,0,0,0,0,0,0,0,0,0,0,0,
231867396,0,0,0,0,0,0,0,0,0,0,0,
231867456,0,0,0,0,0,0,0,0,0,0,0,
231867517,0,0,0,0,0,0,0,0,0,0,0,
231867577,0,0,0,0,0,0,0,0,0,0,0,
231867637,0,0,0,0,0,0,0,0,0,0,0,
231867697,0,0,0,0,0,0,0,0,0,0,0,
231867757,0,0,0,0,0,0,0,0,0,0,0,
231867817,0,0,0,0,0,0,0,0,0,0,0,
231867877,0,0,0,0,0,0,0,0,0,0,0,
231867937,0,0,0,0,0,0,0,0,0,0,0,
231867997,0,0,0,0,0,0,0,0,0,0,0,
231868057,0,0,0,0,0,0,0,0,0,0,0,
231868117,0,0,0,0,0,0,0,0,0,0,0,
231868177,0,0,0,0,0,0,0,0,0,0,0,
231868238,0,0,0,0,0,0,0,0,0,0,0,
231868298,0,0,0,0,0,0,0,0,0,0,0,
231868358,0,0,0,0,0,0,0,0,0,0,0,
231868418,0,0,0,0,0,0,0,0,0,0,0,
231868478,0,0,0,0,0,0,0,0,0,0,0,
231868538,0,0,0,0,0,0,0,0,0,0,0,
231868598,0,0,0,0,0,0,0,0,0,0,0,
231868658,0,0,0,0,0,0,0,0,0,0,0,
231868718,0,0,0,0,0,0,0,0,0,0,0,
231868778,0,0,0,0,0,0,0,0,0,0,0,
231868838,0,0,0,0,0,0,0,0,0,0,0,
231868899,0,0,0,0,0,0,0,0,0,0,0,
231868959,0,0,0,0,0,0,0,0,0,0,0,
231869019,0,0,0,0,0,0,0,0,0,0,0,
231869079,0,0,0,0,0,0,0,0,0,0,0,
231869139,0,0,0,0,0,0,0,0,0,0,0,
231869199,0,0,0,0,0,0,0,0,0,0,0,
231869259,0,0,0,0,0,0,0,0,0,0,0,
231869319,0,0,0,0,0,0,0,0,0,0,0,
231869379,0,0,0,0,0,0,0,0,0,0,0,
231869439,0,0,0,0,0,0,0,0,0,0,0,
231869499,0,0,0,0,0,0,0,0,0,0,0,
231869559,0,0,0,0,0,0,0,0,0,0,0,
231869620,0,0,0,0,0,0,0,0,0,0,0,
231869680,0,0,0,0,0,0,0,0,0,0,0,
231869740,0,0,0,0,0,0,0,0,0,0,0,
231869800,0,0,0,0,0,0,0,0,0,0,0,
231869860,0,0,0,0,0,0,0,0,0,0,0,
231869920,0,0,0,0,0,0,0,0,0,0,0,
231869980,0,0,0,0,0,0,0,0,0,0,0,
231870040,0,0,0,0,0,0,0,0,0,0,0,
231870100,0,0,0,0,0,0,0,0,0,0,0,
231870160,0,0,0,0,0,0,0,0,0,0,0,
231870220,0,0,0,0,0,0,0,0,0,0,0,
231870281,0,0,0,0,0,0,0,0,0,0,0,
231870341,0,0,0,0,0,0,0,0,0,0,0,
231870401,0,0,0,0,0,0,0,0,0,0,0,
231870461,0,0,0,0,0,0,0,0,0,0,0,
231870521,0,0,0,0,0,0,0,0,0,0,0,
231870581,0,0,0,0,0,0,0,0,0,0,0,
231870641,0,0,0,0,0,0,0,0,0,0,0,
231870701,0,0,0,0,0,0,0,0,0,0,0,
231870761,0,0,0,0,0,0,0,0,0,0,0,
231870821,0,0,0,0,0,0,0,0,0,0,0,
231870881,0,0,0,0,0,0,0,0,0,0,0,
231870941,0,0,0,0,0,0,0,0,0,0,0,
231871002,0,0,0,0,0,0,0,0,0,0,0,
231871062,0,0,0,0,0,0,0,0,0,0,0,
231871122,0,0,0,0,0,0,0,0,0,0,0,
231871182,0,0,0,0,0,0,0,0,0,0,0,
231871242,0,0,0,0,0,0,0,0,0,0,0,
231871302,0,0,0,0,0,0,0,0,0,0,0,
231871362,0,0,0,0,0,0,0,0,0,0,0,
231871422,0,0,0,0,0,0,0,0,0,0,0,
231871482,0,0,0,0,0,0,0,0,0,0,0,
231871542,0,0,0,0,0,0,0,0,0,0,0,
231871602,0,0,0,0,0,0,0,0,0,0,0,
231871662,0,0,0,0,0,0,0,0,0,0,0,
231871723,0,0,0,0,0,0,0,0,0,0,0,
231871783,0,0,0,0,0,0,0,0,0,0,0,
231871843,0,0,0,0,0,0,0,0,0,0,0,
231871903,0,0,0,0,0,0,0,0,0,0,0,
231871963,0,0,0,0,0,0,0,0,0,0,0,
231872023,0,0,0,0,0,0,0,0,0,0,0,
231872083,0,0,0,0,0,0,0,0,0,0,0,
231872143,0,0,0,0,0,0,0,0,0,0,0,
231872203,0,0,0,0,0,0,0,0,0,0,0,
231872263,0,0,0,0,0,0,0,0,0,0,0,
231872323,0,0,0,0,0,0,0,0,0,0,0,
231872384,0,0,0,0,0,0,0,0,0,0,0,
231872444,0,0,0,0,0,0,0,0,0,0,0,
231872504,0,0,0,0,0,0,0,0,0,0,0,
231872564,0,0,0,0,0,0,0,0,0,0,0,
231872624,0,0,0,0,0,0,0,0,0,0,0,
231872684,0,0,0,0,0,0,0,0,0,0,0,
231872744,0,0,0,0,0,0,0,0,0,0,0,
231872804,0,0,0,0,0,0,0,0,0,0,0,
231872864,0,0,0,0,0,0,0,0,0,0,0,
231872924,0,0,0,0,0,0,0,0,0,0,0,
231872984,0,0,0,0,0,0,0,0,0,0,0,
231873044,0,0,0,0,0,0,0,0,0,0,0,
231873105,0,0,0,0,0,0,0,0,0,0,0,
231873165,0,0,0,0,0,0,0,0,0,0,0,
231873225,0,0,0,0,0,0,0,0,0,0,0,
231873285,0,0,0,0,0,0,0,0,0,0,0,
231873345,0,0,0,0,0,0,0,0,0,0,0,
231873405,0,0,0,0,0,0,0,0,0,0,0,
