milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
239055202,0,0,0,0,0,0,5.4,0,0,0,0,
239055216,0,-0.15,-0.6,0,0,0,0.8,0,0,0,0,
239055244,0,-0.15,-0.6,0,0,0,1.4,0,0,0,0,
239055284,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055324,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055365,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055405,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055444,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055484,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055524,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055564,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055604,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055644,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055685,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055725,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055764,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055804,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055844,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055884,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055924,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239055964,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056005,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056044,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056084,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056124,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056164,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056204,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056244,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056284,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056325,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056364,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056404,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056444,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056484,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056524,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056564,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056604,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056645,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056684,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056724,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056764,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239056804,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
