milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9375050,0,0,0,0,0,0,5.4,0,0,0,0,
9375065,0.00175612,-0.162566,-0.594309,0,0,0,0.8,0,0,0,0,
9375092,0.00171967,-0.162465,-0.593718,0,0,0,1.4,0,0,0,0,
9375132,0.00146211,-0.161912,-0.593437,0,0,0,2,0,0,0,0,
9375172,0.00160774,-0.161739,-0.593359,0,0,0,2,0,0,0,0,
9375212,0.00145096,-0.161434,-0.593203,0,0,0,2,0,0,0,0,
9375253,0.00143976,-0.161338,-0.593124,0,0,0,2,0,0,0,0,
9375292,0.00140618,-0.161243,-0.593091,0,0,0,2,0,0,0,0,
9375332,0.00135016,-0.161147,-0.593012,0,0,0,2,0,0,0,0,
9375372,0.00135023,-0.161109,-0.593012,0,0,0,2,0,0,0,0,
9375412,0.00131665,-0.161052,-0.592979,0,0,0,2,0,0,0,0,
9375452,0.00131658,-0.161052,-0.592956,0,0,0,2,0,0,0,0,
9375492,0.00130543,-0.160995,-0.592945,0,0,0,2,0,0,0,0,
9375532,0.00129417,-0.161014,-0.592934,0,0,0,2,0,0,0,0,
9375573,0.00128307,-0.160957,-0.592923,0,0,0,2,0,0,0,0,
9375613,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9375652,0.00128307,-0.160957,-0.592923,0,0,0,2,0,0,0,0,
9375692,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9375732,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9375772,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9375812,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9375852,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9375892,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9375932,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9375972,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9376012,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9376053,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9376092,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9376132,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9376172,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9376212,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9376252,0.00127182,-0.160976,-0.592912,0,0,0,2,0,0,0,0,
9376292,0.00126059,-0.160957,-0.5929,0,0,0,2,0,0,0,0,
9376332,0.00126059,-0.160957,-0.5929,0,0,0,2,0,0,0,0,
9376372,0.00126059,-0.160957,-0.5929,0,0,0,2,0,0,0,0,
