milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
112807161,0,0,0,0,0,0,0,0,0,0,0,
112807198,0,0,0,0,0,0,0,0,0,0,0,
112807207,0,0,0,0,0,0,0,0,0,0,0,
112807241,0,0,0,0,0,0,0,0,0,0,0,
112807282,0,0,0,0,0,0,0,0,0,0,0,
112807321,0,0,0,0,0,0,0,0,0,0,0,
112807362,0,0,0,0,0,0,0,0,0,0,0,
112807401,0,0,0,0,0,0,0,0,0,0,0,
112807450,0,0,0,0,0,0,0,0,0,0,0,
112807481,0,0,0,0,0,0,0,0,0,0,0,
112807521,0,0,0,0,0,0,0,0,0,0,0,
112807561,0,0,0,0,0,0,0,0,0,0,0,
112807602,0,0,0,0,0,0,0,0,0,0,0,
112807641,0,0,0,0,0,0,0,0,0,0,0,
112807681,0,0,0,0,0,0,0,0,0,0,0,
112807721,0,0,0,0,0,0,0,0,0,0,0,
112807761,0,0,0,0,0,0,0,0,0,0,0,
112807801,0,0,0,0,0,0,0,0,0,0,0,
112807841,0,0,0,0,0,0,0,0,0,0,0,
112807881,0,0,0,0,0,0,0,0,0,0,0,
112807922,0,0,0,0,0,0,0,0,0,0,0,
112807961,0,0,0,0,0,0,0,0,0,0,0,
112808001,0,0,0,0,0,0,0,0,0,0,0,
112808041,0,0,0,0,0,0,0,0,0,0,0,
112808081,0,0,0,0,0,0,0,0,0,0,0,
112808121,0,0,0,0,0,0,0,0,0,0,0,
112808161,0,0,0,0,0,0,0,0,0,0,0,
112808201,0,0,0,0,0,0,0,0,0,0,0,
112808242,0,0,0,0,0,0,0,0,0,0,0,
112808281,0,0,0,0,0,0,0,0,0,0,0,
112808321,0,0,0,0,0,0,0,0,0,0,0,
112808361,0,0,0,0,0,0,0,0,0,0,0,
112808401,0,0,0,0,0,0,0,0,0,0,0,
112808441,0,0,0,0,0,0,0,0,0,0,0,
112808481,0,0,0,0,0,0,0,0,0,0,0,
112808521,0,0,0,0,0,0,0,0,0,0,0,
112808561,0,0,0,0,0,0,0,0,0,0,0,
112808601,0,0,0,0,0,0,0,0,0,0,0,
112808641,0,0,0,0,0,0,0,0,0,0,0,
112808681,0,0,0,0,0,0,0,0,0,0,0,
112808721,0,0,0,0,0,0,0,0,0,0,0,
112808761,0,0,0,0,0,0,0,0,0,0,0,
112808801,0,0,0,0,0,0,0,0,0,0,0,
112808841,0,0,0,0,0,0,0,0,0,0,0,
112808881,0,0,0,0,0,0,0,0,0,0,0,
112808921,0,0,0,0,0,0,0,0,0,0,0,
112808961,0,0,0,0,0,0,0,0,0,0,0,
112809001,0,0,0,0,0,0,0,0,0,0,0,
112809041,0,0,0,0,0,0,0,0,0,0,0,
112809081,0,0,0,0,0,0,0,0,0,0,0,
112809121,0,0,0,0,0,0,0,0,0,0,0,
112809162,0,0,0,0,0,0,0,0,0,0,0,
112809201,0,0,0,0,0,0,0,0,0,0,0,
112809241,0,0,0,0,0,0,0,0,0,0,0,
112809281,0,0,0,0,0,0,0,0,0,0,0,
112809321,0,0,0,0,0,0,0,0,0,0,0,
112809361,0,0,0,0,0,0,0,0,0,0,0,
112809401,0,0,0,0,0,0,0,0,0,0,0,
112809441,0,0,0,0,0,0,0,0,0,0,0,
112809482,0,0,0,0,0,0,0,0,0,0,0,
112809521,0,0,0,0,0,0,0,0,0,0,0,
112809561,0,0,0,0,0,0,0,0,0,0,0,
