milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
282646029,0,0,0,7877.34,4215.2,-8741.16,8.2,0,0,0,0,
282646058,-1.49145,-0.88,1.48736,1371.29,737.66,-1519,1.4,0,0,0,0,
282646072,-1.49145,-0.88,1.48736,783.596,421.52,-867.999,0.8,0,0,0,0,
282646112,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646153,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646192,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646232,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646289,-1.49145,-0.88,1.48736,2742.59,1475.32,-3038,2.8,0,0,0,0,
282646312,-1.49145,-0.88,1.48736,1175.39,632.28,-1302,1.2,0,0,0,0,
282646362,-1.49145,-0.88,1.48736,2350.79,1264.56,-2604,2.4,0,0,0,0,
282646392,-1.49145,-0.88,1.48736,1567.19,843.04,-1736,1.6,0,0,0,0,
282646432,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646473,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646512,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646552,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646592,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646632,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646672,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646712,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646752,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646793,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646832,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646872,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646912,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646952,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282646992,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282647032,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282647072,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,0,
282647113,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,9,
282647152,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,9,
282647192,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,9,
282647232,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,9,
282647272,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,9,
282647312,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,9,
282647352,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,9,
282647392,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,9,
282647433,-1.49145,-0.88,1.48736,1958.99,1053.8,-2170,2,0,0,0,9,
