milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
10337053,0,0,0,0,0,0,0.8,0,0,0,0,
10337083,-0.000985419,-0.157269,-0.603957,0,0,0,0,0,0,0,0,
10337113,-0.000769543,-0.148688,-0.603534,0,0,0,0.4,0,0,0,0,
10337173,-0.000382706,-0.140985,-0.602443,0,0,0,0.4,0,0,0,0,
10337233,-0.000872422,-0.135598,-0.602095,0,0,0,0.4,0,0,0,0,
10337293,-0.00110654,-0.13235,-0.60119,0,0,0,0.4,0,0,0,0,
10337353,-0.00129955,-0.131497,-0.600745,0,0,0,0.4,0,0,0,0,
10337413,-0.00168607,-0.130314,-0.600079,0,0,0,0.4,0,0,0,0,
10337473,-0.00186556,-0.129865,-0.599815,0,0,0,0.4,0,0,0,0,
10337533,-0.0020996,-0.129036,-0.599357,0,0,0,0.4,0,0,0,0,
10337594,-0.00211341,-0.129013,-0.599343,0,0,0,0.4,0,0,0,0,
10337654,-0.00211341,-0.129013,-0.599343,0,0,0,0.4,0,0,0,0,
10337714,-0.00212724,-0.128989,-0.59933,0,0,0,0.4,0,0,0,0,
10337774,-0.00212724,-0.128989,-0.59933,0,0,0,0.4,0,0,0,0,
10337834,-0.00212724,-0.128989,-0.59933,0,0,0,0.4,0,0,0,0,
10337894,-0.00212724,-0.128989,-0.59933,0,0,0,0.4,0,0,0,0,
10337954,-0.00214105,-0.128966,-0.599316,0,0,0,0.4,0,0,0,0,
10338014,-0.00214105,-0.128966,-0.599316,0,0,0,0.4,0,0,0,0,
10338074,-0.00214105,-0.128966,-0.599316,0,0,0,0.4,0,0,0,0,
10338134,-0.00214105,-0.128966,-0.599316,0,0,0,0.4,0,0,0,0,
10338194,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338255,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338315,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338375,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338435,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338495,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338555,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338615,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338675,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338735,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,0,
10338795,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10338855,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10338915,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10338976,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339036,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339096,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339156,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339216,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339276,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339336,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339396,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339456,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339516,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339576,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339636,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339697,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339757,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339817,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339877,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339937,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10339997,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10340057,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10340117,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10340177,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10340237,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10340297,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
10340358,-0.00212702,-0.128942,-0.599302,0,0,0,0.4,0,0,0,9,
