milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
273758403,0,0,0,31.8148,41.58,0,0.4,0,0,0,0,
273758453,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273758493,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273758553,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273758613,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273758683,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273758743,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273758793,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273758853,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273758913,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273758973,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273759033,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273759094,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273759154,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273759214,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273759274,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273759354,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273759394,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273759454,-0.745613,-0.59,-1.33978,63.6295,83.16,0,0.4,0,0,0,0,
273759514,-0.31125,-0.41004,-0.3275,31.8148,43.5688,0,0.4,0,0,0,0,
273759574,-0.31125,-0.41004,-0.3275,0,3.9776,0,0.4,0,0,0,0,
273759634,-0.31125,-0.41004,-0.3275,0,3.9776,0,0.4,0,0,0,0,
273759694,-0.31125,-0.41004,-0.3275,0,3.9776,0,0.4,0,0,0,0,
273759755,-0.31125,-0.41004,-0.3275,0,3.9776,0,0.4,0,0,0,0,
273759815,-0.311231,-0.41004,-0.327525,0,3.9776,0,0.4,0,0,0,0,
273759875,-0.309431,-0.4118,-0.337575,0,4.3648,0,0.4,0,0,0,0,
273759935,-0.420319,-0.44348,-0.518025,0,11.7216,0,0.4,0,0,0,0,
273759995,-0.637725,-0.48572,-0.75775,8.0795,27.984,0,0.4,0,0,0,0,
273760055,-0.735112,-0.50464,-0.865175,37.5843,41.4392,0,0.4,0,0,0,0,
273760115,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760175,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760235,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760295,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760355,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760415,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760476,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760536,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760596,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760656,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760716,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760786,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760836,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760896,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273760956,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761026,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761086,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761147,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761207,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761247,-0.735112,-0.50464,-0.865175,29.5048,22.8008,0,0.2,0,0,0,0,
273761307,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761367,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761427,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761487,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761567,-0.735112,-0.50464,-0.865175,88.5143,68.4024,0,0.6,0,0,0,0,
273761607,-0.735112,-0.50464,-0.865175,29.5048,22.8008,0,0.2,0,0,0,0,
273761667,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761727,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761807,-0.735112,-0.50464,-0.865175,88.5143,68.4024,0,0.6,0,0,0,0,
273761848,-0.735112,-0.50464,-0.865175,29.5048,22.8008,0,0.2,0,0,0,0,
273761908,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273761968,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762028,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762088,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762148,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762208,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762268,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762328,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762388,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762448,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762508,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762569,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762629,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762689,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762749,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762809,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762869,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762929,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273762989,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273763049,-0.735112,-0.50464,-0.865175,59.0095,45.6016,0,0.4,0,0,0,0,
273763109,0.106856,-0.50992,-0.8951,59.0095,45.6016,0,0.4,0,0,0,0,
273763169,0.10125,-0.5218,-0.96255,0,48.796,0,0.4,0,0,0,0,
273763230,0.095625,-0.5262,-0.987525,0,53.3456,0,0.4,0,0,0,0,
273763290,0.095625,5.78956,-0.99,0,55.088,0,0.4,0,0,0,0,
273763350,0.095625,5.78956,-0.99,0,-2238.97,0,0.4,0,0,0,0,
273763410,0.095625,5.746,-0.99,0,-2238.97,0,0.4,0,0,0,0,
273763470,0.095625,5.746,-0.99,0,-2219.8,0,0.4,0,0,0,0,
273763530,0.0956062,5.74644,-0.9875,0,-2219.8,0,0.4,0,0,0,0,
273763610,0.09375,5.74644,-0.987475,0,-3329.99,0,0.6,0,0,0,0,
273763680,0.0918562,5.74776,-0.979975,0,-2220.28,0,0.4,0,0,0,0,
273763710,0.0749625,5.75656,-0.9299,0,-1110.29,0,0.2,0,0,0,0,
273763770,0.0562125,5.76932,-0.857425,0,-2224.83,0,0.4,0,0,0,0,
273763830,0.0337312,5.77724,-0.812475,0,-2230.84,0,0.4,0,0,0,0,
273763890,0.0299812,5.77856,-0.804975,0,-2233.74,0,0.4,0,0,0,0,
273763951,0.028125,5.779,-0.802475,0,-2234.13,0,0.4,0,0,0,0,
273764011,0.0281062,5.77944,-0.799975,0,-2234.42,0,0.4,0,0,0,0,
273764071,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764131,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764191,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764251,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764311,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764371,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764431,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764491,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764551,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764612,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764672,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764732,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764792,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764852,0.0281062,5.77944,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764912,0.0281062,9.09,-0.799975,0,-2234.51,0,0.4,0,0,0,0,
273764972,0.0281062,9.09,-0.799975,0,-3691.16,0,0.4,0,0,0,0,
273765032,0.02625,9.09044,-0.7975,0,-3691.16,0,0.4,0,0,0,0,
273765092,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765152,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765212,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765272,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765333,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765393,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765453,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765513,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765573,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765633,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765693,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765753,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765813,0.02625,9.09044,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765873,0.02625,9.134,-0.7975,0,-3691.35,0,0.4,0,0,0,0,
273765933,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273765993,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766054,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766114,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766174,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766234,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766294,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766354,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766414,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766474,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766534,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766594,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766654,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766715,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766775,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766835,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766895,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273766955,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767015,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767075,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767135,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767195,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767255,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767315,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767375,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767436,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767496,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767556,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767616,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767676,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767736,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767796,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767856,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767916,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273767976,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273768036,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273768097,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273768157,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273768217,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273768277,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273768337,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273768397,0.02625,9.134,-0.7975,0,-3710.52,0,0.4,0,0,0,0,
273768457,0.0356812,9.13356,-0.8,0,-3710.52,0,0.4,0,0,0,0,
273768517,0.106987,9.13532,-0.78995,0,-3710.33,0,0.4,0,0,0,0,
273768577,0.210131,9.1428,-0.747425,0,-3711.58,0,0.4,0,0,0,0,
273768637,0.285056,9.14852,-0.714975,0,-3714.68,0,0.4,0,0,0,0,
273768697,0.309394,9.15028,-0.705,0,-3717.1,0,0.4,0,0,0,0,
273768757,0.322538,9.15072,-0.7025,0,-3717.68,0,0.4,0,0,0,0,
273768818,0.354431,9.15204,-0.694975,0,-3717.88,0,0.4,0,0,0,0,
273768878,0.388144,9.1538,-0.685,0,-3718.55,0,0.4,0,0,0,0,
273768938,0.395644,9.15424,-0.6825,0,-3719.23,0,0.4,0,0,0,0,
273768998,0.395644,9.15424,-0.6825,0,-3719.43,0,0.4,0,0,0,0,
273769058,0.395644,9.15424,-0.6825,0,-3719.43,0,0.4,0,0,0,0,
273769118,0.395644,9.15424,-0.6825,0,-3719.43,0,0.4,0,0,0,0,
