milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
105154106,0,0,0,0,0,0,0,0,0,0,0,
105154133,0,0,0,0,0,0,0,0,0,0,0,
105154189,0,0,0,0,0,0,0,0,0,0,0,
105154204,0,0,0,0,0,0,0,0,0,0,0,
105154231,0,0,0,0,0,0,0,0,0,0,0,
105154270,0,0,0,0,0,0,0,0,0,0,0,
105154310,0,0,0,0,0,0,0,0,0,0,0,
105154350,0,0,0,0,0,0,0,0,0,0,0,
105154391,0,0,0,0,0,0,0,0,0,0,0,
105154431,0,0,0,0,0,0,0,0,0,0,0,
105154471,0,0,0,0,0,0,0,0,0,0,0,
105154511,0,0,0,0,0,0,0,0,0,0,0,
105154551,0,0,0,0,0,0,0,0,0,0,0,
105154590,0,0,0,0,0,0,0,0,0,0,0,
105154630,0,0,0,0,0,0,0,0,0,0,0,
105154670,0,0,0,0,0,0,0,0,0,0,0,
105154711,0,0,0,0,0,0,0,0,0,0,0,
105154751,0,0,0,0,0,0,0,0,0,0,0,
105154791,0,0,0,0,0,0,0,0,0,0,0,
105154831,0,0,0,0,0,0,0,0,0,0,0,
105154871,0,0,0,0,0,0,0,0,0,0,0,
105154910,0,0,0,0,0,0,0,0,0,0,0,
105154950,0,0,0,0,0,0,0,0,0,0,0,
105154990,0,0,0,0,0,0,0,0,0,0,0,
105155031,0,0,0,0,0,0,0,0,0,0,0,
105155071,0,0,0,0,0,0,0,0,0,0,0,
105155111,0,0,0,0,0,0,0,0,0,0,0,
105155151,0,0,0,0,0,0,0,0,0,0,0,
105155190,0,0,0,0,0,0,0,0,0,0,0,
105155230,0,0,0,0,0,0,0,0,0,0,0,
105155270,0,0,0,0,0,0,0,0,0,0,0,
105155310,0,0,0,0,0,0,0,0,0,0,0,
105155351,0,0,0,0,0,0,0,0,0,0,0,
105155391,0,0,0,0,0,0,0,0,0,0,0,
105155431,0,0,0,0,0,0,0,0,0,0,0,
105155471,0,0,0,0,0,0,0,0,0,0,0,
105155510,0,0,0,0,0,0,0,0,0,0,0,
105155550,0,0,0,0,0,0,0,0,0,0,0,
105155590,0,0,0,0,0,0,0,0,0,0,0,
105155630,0,0,0,0,0,0,0,0,0,0,0,
105155671,0,0,0,0,0,0,0,0,0,0,0,
105155711,0,0,0,0,0,0,0,0,0,0,0,
105155751,0,0,0,0,0,0,0,0,0,0,0,
105155791,0,0,0,0,0,0,0,0,0,0,0,
105155830,0,0,0,0,0,0,0,0,0,0,0,
105155870,0,0,0,0,0,0,0,0,0,0,0,
105155910,0,0,0,0,0,0,0,0,0,0,0,
105155951,0,0,0,0,0,0,0,0,0,0,0,
105155991,0,0,0,0,0,0,0,0,0,0,0,
105156031,0,0,0,0,0,0,0,0,0,0,1,
