milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
239958160,0,0,0,0,0,0,5.4,0,0,0,0,
239958173,0,-0.15,-0.6,0,0,0,0.6,0,0,0,0,
239958203,0,-0.15,-0.6,0,0,0,1.6,0,0,0,0,
239958243,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958283,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958324,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958364,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958403,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958443,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958488,0,-0.15,-0.6,0,0,0,2.2,0,0,0,0,
239958523,0,-0.15,-0.6,0,0,0,1.8,0,0,0,0,
239958563,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958603,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958644,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958684,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958723,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958763,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958803,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958843,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958883,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958923,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239958964,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959003,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959043,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959083,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959123,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959163,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959203,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959243,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959284,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959323,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959363,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959403,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959443,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959483,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959523,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959563,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959604,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959643,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959683,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959723,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959763,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959803,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959843,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959884,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959924,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239959963,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960003,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960043,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960083,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960123,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960163,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960204,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960244,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960283,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960323,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960363,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960403,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239960443,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239960483,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239960524,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239960564,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239960603,0,-0.15,-0.6,0,-0.369864,0.136287,2,0,0,0,2,
239960643,0,-0.15,-0.6,0,-10.4882,4.36272,2,0,0,0,2,
239960683,0,-0.15,-0.6,0,-18.3765,9.48453,2,0,0,0,2,
