milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
143463629,0,0,0,0,0,0,0,0,0,0,0,
143463689,0,0,0,0,0,0,0,0,0,0,0,
143463749,0,0,0,0,0,0,0,0,0,0,0,
143463809,0,0,0,0,0,0,0,0,0,0,0,
143463889,0,0,0,0,0,0,0,0,0,0,0,
143463940,0,0,0,0,0,0,0,0,0,0,0,
143464000,0,0,0,0,0,0,0,0,0,0,0,
143464050,0,0,0,0,0,0,0,0,0,0,0,
143464110,0,0,0,0,0,0,0,0,0,0,0,
143464170,0,0,0,0,0,0,0,0,0,0,1,
143464230,0,0,0,0,0,0,0,0,0,0,1,
143464290,0,0,0,0,0,0,0,0,0,0,1,
143464350,0,0,0,0,0,0,0,0,0,0,1,
143464410,0,0,0,0,0,0,0,0,0,0,1,
143464470,0,0,0,0,0,0,0,0,0,0,1,
143464530,0,0,0,0,0,0,0,0,0,0,1,
143464590,0,0,0,0,0,0,0,0,0,0,1,
