milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
23327170,0,0,0,7463.09,4004.44,-11228.4,7.8,0,0,0,0,
23327203,-1.48595,-0.88,1.48684,1557.51,843.04,-2351.07,1.6,0,0,0,0,
23327214,-1.48595,-0.88,1.48684,584.067,316.14,-881.653,0.6,0,0,0,0,
23327253,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327293,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327334,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327373,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327431,-1.48595,-0.88,1.48684,2725.65,1475.32,-4114.38,2.8,0,0,0,0,
23327453,-1.48595,-0.88,1.48684,1168.13,632.28,-1763.31,1.2,0,0,0,0,
23327502,-1.48595,-0.88,1.48684,2336.27,1264.56,-3526.61,2.4,0,0,0,0,
23327533,-1.48595,-0.88,1.48684,1557.51,843.04,-2351.07,1.6,0,0,0,0,
23327573,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327613,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327653,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327693,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327733,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327773,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327813,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327854,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327893,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327933,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23327973,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328013,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328053,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328093,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328133,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328173,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328213,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328253,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328293,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328333,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328373,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328413,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328453,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328493,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
23328534,-1.48595,-0.88,1.48684,1946.89,1053.8,-2938.84,2,0,0,0,0,
