milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
274212866,0,0,0,31.625,41.58,0,0.4,0,0,0,0,
274212907,-0.74475,-0.59,-1.34005,63.25,83.16,0,0.4,0,0,0,0,
274212957,-0.225,-0.41488,-0.354975,31.625,44.6336,0,0.4,0,0,0,0,
274213017,-0.225,-0.41488,-0.354975,0,6.10721,0,0.4,0,0,0,0,
274213077,-0.224981,-0.41444,-0.3525,0,6.01041,0,0.4,0,0,0,0,
274213147,-0.224981,-0.41444,-0.3525,0,5.91361,0,0.4,0,0,0,0,
274213217,-0.223088,-0.41444,-0.3525,0,5.91361,0,0.4,0,0,0,0,
274213257,-0.219356,-0.41444,-0.352525,0,5.91361,0,0.4,0,0,0,0,
274213317,-0.2175,-0.41488,-0.355025,0,6.01041,0,0.4,0,0,0,0,
274213377,-0.217481,-0.41532,-0.3575,0,6.20401,0,0.4,0,0,0,0,
274213437,-0.21375,-0.41576,-0.360025,0,6.3976,0,0.4,0,0,0,0,
274213497,-0.21375,16.834,-0.360025,0,-3546.01,0,0.4,0,0,0,0,
274213557,-0.21375,16.834,-0.360025,0,-7098.52,0,0.4,0,0,0,0,
274213618,-0.21375,16.8336,-0.3625,0,-7098.42,0,0.4,0,0,0,0,
274213678,-0.21375,16.8336,-0.3625,0,-7098.33,0,0.4,0,0,0,0,
274213738,-0.21375,16.8336,-0.362525,0,-7098.33,0,0.4,0,0,0,0,
274213798,-0.213731,16.8331,-0.365025,0,-7098.23,0,0.4,0,0,0,0,
274213858,-0.208106,16.8309,-0.377525,0,-7097.65,0,0.4,0,0,0,0,
274213918,-0.204375,16.8296,-0.385025,0,-7096.87,0,0.4,0,0,0,0,
274213978,-0.204375,16.8296,-0.385025,0,-7096.58,0,0.4,0,0,0,0,
274214038,-0.204375,16.8296,-0.385025,0,-7096.58,0,0.4,0,0,0,0,
274214098,-0.204375,16.8296,-0.385025,0,-7096.58,0,0.4,0,0,0,0,
274214158,-0.204375,16.8296,-0.385025,0,-7096.58,0,0.4,0,0,0,0,
274214218,-0.204375,16.394,-0.385025,0,-7000.75,0,0.4,0,0,0,0,
274214279,-0.204356,16.3936,-0.387475,0,-6904.82,0,0.4,0,0,0,0,
274214339,-0.204356,16.3936,-0.387475,0,-6904.73,0,0.4,0,0,0,0,
274214399,-0.2025,16.3504,-0.385,0,-6895.24,0,0.4,0,0,0,0,
274214459,-0.2025,16.3504,-0.385,0,-6885.75,0,0.4,0,0,0,0,
274214519,-0.2025,16.3504,-0.385,0,-6885.75,0,0.4,0,0,0,0,
274214579,-0.2025,16.394,-0.385,0,-6895.34,0,0.4,0,0,0,0,
274214639,-0.2025,16.394,-0.385,0,-6904.92,0,0.4,0,0,0,0,
274214699,-0.2025,16.394,-0.385,0,-6904.92,0,0.4,0,0,0,0,
274214759,-0.2025,16.394,-0.385,0,-6904.92,0,0.4,0,0,0,0,
274214819,-0.2025,16.394,-0.384975,0,-6904.92,0,0.4,0,0,0,0,
274214879,-0.2025,16.394,-0.384975,0,-6904.92,0,0.4,0,0,0,0,
274214939,-0.2025,16.3944,-0.3825,0,-6905.02,0,0.4,0,0,0,0,
274215000,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215060,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215120,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215180,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215240,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215300,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215360,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215420,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215480,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215540,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215600,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215661,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215721,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215781,-0.2025,16.3944,-0.3825,0,-6905.11,0,0.4,0,0,0,0,
274215841,-0.2025,16.438,-0.3825,0,-6914.7,0,0.4,0,0,0,0,
274215901,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274215961,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216021,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216081,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216141,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216201,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216261,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216321,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216382,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216442,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216502,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216562,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216622,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216682,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216742,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216802,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216862,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216922,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274216982,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217042,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217103,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217163,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217223,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217283,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217343,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217403,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217463,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217523,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217583,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217643,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217703,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217764,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217824,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217884,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274217944,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218004,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218064,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218134,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218184,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218244,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218304,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218364,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218424,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218485,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218545,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218605,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218665,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218725,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218785,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218845,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218905,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274218965,-0.2025,16.438,-0.3825,0,-6924.28,0,0.4,0,0,0,0,
274219025,-0.2025,16.438,-0.382475,0,-6924.28,0,0.4,0,0,0,0,
274219085,-0.2025,16.4384,-0.38,0,-6924.38,0,0.4,0,0,0,0,
274219146,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219206,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219266,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219326,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219386,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219446,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219506,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219566,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219626,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219686,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219746,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219806,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219867,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219927,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274219987,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274220047,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274220107,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274220167,-0.2025,16.4384,-0.38,0,-6924.47,0,0.4,0,0,0,0,
274220227,-0.2025,16.4384,-0.379975,0,-6924.47,0,0.4,0,0,0,0,
274220287,-0.2025,16.4384,-0.379975,0,-6924.47,0,0.4,0,0,0,0,
274220347,-0.2025,16.4384,-0.379975,0,-6924.47,0,0.4,0,0,0,0,
274220407,-0.2025,16.4389,-0.377475,0,-6924.57,0,0.4,0,0,0,0,
274220467,-0.2025,16.4389,-0.377475,0,-6924.67,0,0.4,0,0,0,0,
274220528,-0.2025,16.4393,-0.374975,0,-6924.76,0,0.4,0,0,0,0,
274220588,-0.2025,16.4393,-0.374975,0,-6924.86,0,0.4,0,0,0,0,
274220648,-0.2025,16.4393,-0.374975,0,-6924.86,0,0.4,0,0,0,0,
274220708,-0.2025,16.4393,-0.374975,0,-6924.86,0,0.4,0,0,0,0,
274220768,-0.2025,16.4393,-0.374975,0,-6924.86,0,0.4,0,0,0,0,
274220828,-0.2025,16.4393,-0.374975,0,-6924.86,0,0.4,0,0,0,0,
274220888,-0.2025,16.57,-0.374975,0,-6953.61,0,0.4,0,0,0,0,
274220948,-0.2025,16.5704,-0.3725,0,-6982.46,0,0.4,0,0,0,0,
274221008,-0.2025,16.5704,-0.372475,0,-6982.55,0,0.4,0,0,0,0,
274221068,-0.2025,16.5704,-0.372475,0,-6982.55,0,0.4,0,0,0,0,
274221128,-0.2025,16.5704,-0.372475,0,-6982.55,0,0.4,0,0,0,0,
274221188,-0.2025,16.5704,-0.372475,0,-6982.55,0,0.4,0,0,0,0,
274221249,-0.2025,16.5709,-0.370025,0,-6982.65,0,0.4,0,0,0,0,
274221309,-0.2025,16.5709,-0.370025,0,-6982.75,0,0.4,0,0,0,0,
274221369,-0.2025,16.5709,-0.370025,0,-6982.75,0,0.4,0,0,0,0,
274221429,-0.2025,16.5709,-0.370025,0,-6982.75,0,0.4,0,0,0,0,
274221489,-0.2025,16.5709,-0.370025,0,-6982.75,0,0.4,0,0,0,0,
