milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
21840119,-1.5,-0.88,1.5,11273.5,6006.66,-12527.5,11.6,0,0,0,0,
21840167,-1.5,-0.88,1.5,2373.36,1264.56,-2637.36,2.4,0,0,0,0,
21840170,-1.5,-0.88,1.5,197.78,105.38,-219.78,0.2,0,0,0,0,
21840250,-1.5,-0.88,1.5,3955.6,2107.6,-4395.6,4,0,0,0,0,
21840254,-1.5,-0.88,1.5,197.78,105.38,-219.78,0.2,0,0,0,0,
21840292,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
21840333,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
21840395,-1.5,-0.88,1.5,2966.7,1580.7,-3296.7,3,0,0,0,0,
21840413,-1.5,-0.88,1.5,988.9,526.9,-1098.9,1,0,0,0,0,
21840465,-1.5,-0.88,1.5,2571.14,1369.94,-2857.14,2.6,0,0,0,0,
21840493,-1.5,-0.88,1.5,1384.46,737.66,-1538.46,1.4,0,0,0,0,
21840532,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
21840572,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
21840612,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
21840653,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
21840693,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
21840733,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
21840773,-1.04035,-0.88,-0.374887,1661.34,1053.8,-1521.8,2,0,0,0,0,
21840813,-1.11555,-0.88,-0.348712,1047.05,1053.8,0,2,0,0,0,0,
21840852,-1.29065,-0.88,-0.34515,1373.04,1053.8,0,2,0,0,0,0,
21840892,-1.44025,-0.88,-0.390113,1708.15,1053.8,0,2,0,0,0,0,
21840932,-1.48005,-0.88,-0.416287,1907.6,1053.8,0,2,0,0,0,0,
21840973,-1.49,-0.88,-0.427575,1942.68,1053.8,0,2,0,0,0,0,
21841013,-1.49505,-0.88,-0.442575,1959.18,1053.8,0,2,0,0,0,0,
21841053,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841093,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841133,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841172,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841212,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841252,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841293,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841333,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841373,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841413,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841453,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841492,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841532,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841572,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841615,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841653,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841693,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841733,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841773,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841812,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841852,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841892,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841933,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21841973,-1.49505,-0.88,-0.442575,1966.91,1053.8,0,2,0,0,0,0,
21842013,-1.35395,-0.88,-0.464775,1886.1,1053.8,0,2,0,0,0,0,
21842053,-1.07435,-0.88,-0.38985,1377.42,1053.8,0,2,0,0,0,0,
21842092,-0.9648,-0.88,-0.359925,912.043,1053.8,0,2,0,0,0,0,
21842132,-0.9349,-0.88,-0.34875,750.024,1053.8,0,2,0,0,0,0,
21842172,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842213,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842253,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842293,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842333,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842373,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842412,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842452,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842492,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842533,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842573,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842613,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842653,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842693,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842732,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842772,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842812,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842853,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842893,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842933,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21842973,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843013,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843052,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843092,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843132,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843173,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843213,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843253,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843293,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843333,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843372,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843412,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843452,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843493,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843533,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843573,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843613,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843653,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843692,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843732,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843772,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843813,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843853,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843893,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843933,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21843972,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21844012,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21844052,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21844092,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21844133,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
21844173,-0.9349,-0.88,-0.34875,734.58,1053.8,0,2,0,0,0,0,
