milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
281160387,0,0,0,7104.02,3793.68,-7835.19,7.4,0,0,0,0,
281160403,-1.49635,-0.88,1.48252,787.908,421.52,-863.742,0.8,0,0,0,0,
281160429,-1.49635,-0.88,1.48252,1378.84,737.66,-1511.55,1.4,0,0,0,0,
281160469,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160523,-1.49635,-0.88,1.48252,2560.7,1369.94,-2807.16,2.6,0,0,0,0,
281160550,-1.49635,-0.88,1.48252,1378.84,737.66,-1511.55,1.4,0,0,0,0,
281160589,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160629,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160669,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160709,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160749,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160789,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160830,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160870,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160909,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160949,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281160989,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161029,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161069,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161109,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161150,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161189,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161229,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161269,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161309,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161349,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161389,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161429,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161470,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161509,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161549,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161589,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161629,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161669,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161709,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161749,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161790,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161829,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161869,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161909,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161949,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281161989,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162029,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162069,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162110,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162149,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162189,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162229,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162269,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162309,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162349,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162389,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162430,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162469,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162509,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162549,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162589,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162629,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162669,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162710,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162750,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162789,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162829,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162869,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162909,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162949,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281162989,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163030,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163070,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163109,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163149,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163189,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163229,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163269,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163309,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163350,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281163389,-1.135,-0.88,-0.243675,1731.28,1053.8,-1511.55,2,0,0,0,0,
281163429,-1.13495,-0.88,-0.176062,1174.79,1053.8,0,2,0,0,0,0,
281163469,-1.12505,-0.88,-0.123825,1165.96,1053.8,0,2,0,0,0,0,
