milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
105546401,0,0,0,0,0,0,0,0,0,0,0,
105546419,0,0,0,0,0,0,0,0,0,0,0,
105546445,0,0,0,0,0,0,0,0,0,0,0,
105546485,0,0,0,0,0,0,0,0,0,0,0,
105546525,0,0,0,0,0,0,0,0,0,0,0,
105546565,0,0,0,0,0,0,0,0,0,0,0,
105546605,0,0,0,0,0,0,0,0,0,0,0,
105546645,0,0,0,0,0,0,0,0,0,0,0,
105546685,0,0,0,0,0,0,0,0,0,0,0,
105546725,0,0,0,0,0,0,0,0,0,0,0,
105546765,0,0,0,0,0,0,0,0,0,0,0,
105546805,0,0,0,0,0,0,0,0,0,0,0,
105546845,0,0,0,0,0,0,0,0,0,0,0,
105546885,0,0,0,0,0,0,0,0,0,0,0,
105546925,0,0,0,0,0,0,0,0,0,0,0,
105546965,0,0,0,0,0,0,0,0,0,0,0,
105547005,0,0,0,0,0,0,0,0,0,0,0,
105547045,0,0,0,0,0,0,0,0,0,0,0,
105547085,0,0,0,0,0,0,0,0,0,0,0,
105547125,0,0,0,0,0,0,0,0,0,0,0,
105547165,0,0,0,0,0,0,0,0,0,0,0,
105547205,0,0,0,0,0,0,0,0,0,0,0,
105547245,0,0,0,0,0,0,0,0,0,0,0,
105547285,0,0,0,0,0,0,0,0,0,0,0,
105547325,0,0,0,0,0,0,0,0,0,0,0,
105547365,0,0,0,0,0,0,0,0,0,0,0,
105547405,0,0,0,0,0,0,0,0,0,0,0,
105547445,0,0,0,0,0,0,0,0,0,0,0,
105547485,0,0,0,0,0,0,0,0,0,0,0,
105547525,0,0,0,0,0,0,0,0,0,0,0,
105547565,0,0,0,0,0,0,0,0,0,0,1,
105547605,0,0,0,0,0,0,0,0,0,0,1,
105547645,0,0,0,0,0,0,0,0,0,0,1,
105547685,0,0,0,0,0,0,0,0,0,0,1,
105547725,0,0,0,0,0,0,0,0,0,0,1,
105547765,0,0,0,0,0,0,0,0,0,0,1,
105547805,0,0,0,0,0,0,0,0,0,0,1,
105547846,0,0,0,0,0,0,0,0,0,0,1,
105547885,0,0,0,0,0,0,0,0,0,0,1,
105547925,0,0,0,0,0,0,0,0,0,0,1,
105547965,0,0,0,0,0,0,0,0,0,0,1,
105548005,0,0,0,0,0,0,0,0,0,0,1,
105548045,0,0,0,0,0,0,0,0,0,0,1,
105548085,0,0,0,0,0,0,0,0,0,0,1,
105548125,0,0,0,0,0,0,0,0,0,0,1,
105548166,0,0,0,0,0,0,0,0,0,0,1,
105548205,0,0,0,0,0,0,0,0,0,0,1,
105548245,0,0,0,0,0,0,0,0,0,0,1,
105548285,0,0,0,0,0,0,0,0,0,0,1,
105548325,0,0,0,0,0,0,0,0,0,0,1,
105548365,0,0,0,0,0,0,0,0,0,0,1,
105548405,0,0,0,0,0,0,0,0,0,0,1,
105548445,0,0,0,0,0,0,0,0,0,0,1,
105548485,0,0,0,0,0,0,0,0,0,0,1,
105548525,0,0,0,0,0,0,0,0,0,0,1,
105548565,0,0,0,0,0,0,0,0,0,0,1,
105548605,0,0,0,0,0,0,0,0,0,0,1,
105548645,0,0,0,0,0,0,0,0,0,0,1,
105548685,0,0,0,0,0,0,0,0,0,0,1,
105548725,0,0,0,0,0,0,0,0,0,0,1,
105548765,0,0,0,0,0,0,0,0,0,0,1,
105548805,0,0,0,0,0,0,0,0,0,0,1,
105548845,0,0,0,0,0,0,0,0,0,0,1,
105548885,0,0,0,0,0,0,0,0,0,0,1,
105548925,0,0,0,0,0,0,0,0,0,0,1,
105548965,0,0,0,0,0,0,0,0,0,0,1,
105549005,0,0,0,0,0,0,0,0,0,0,1,
105549045,0,0,0,0,0,0,0,0,0,0,1,
105549085,0,0,0,0,0,0,0,0,0,0,1,
105549125,0,0,0,0,0,0,0,0,0,0,1,
105549165,0,0,0,0,0,0,0,0,0,0,1,
105549205,0,0,0,0,0,0,0,0,0,0,1,
105549245,0,0,0,0,0,0,0,0,0,0,1,
105549285,0,0,0,0,0,0,0,0,0,0,1,
105549325,0,0,0,0,0,0,0,0,0,0,1,
105549365,0,0,0,0,0,0,0,0,0,0,1,
105549405,0,0,0,0,0,0,0,0,0,0,1,
105549445,0,0,0,0,0,0,0,0,0,0,1,
105549485,0,0,0,0,0,0,0,0,0,0,1,
105549525,0,0,0,0,0,0,0,0,0,0,1,
105549565,0,0,0,0,0,0,0,0,0,0,1,
105549605,0,0,0,0,0,0,0,0,0,0,1,
105549645,0,0,0,0,0,0,0,0,0,0,1,
105549685,0,0,0,0,0,0,0,0,0,0,1,
105549726,0,0,0,0,0,0,0,0,0,0,1,
105549765,0,0,0,0,0,0,0,0,0,0,1,
105549805,0,0,0,0,0,0,0,0,0,0,1,
105549845,0,0,0,0,0,0,0,0,0,0,1,
105549885,0,0,0,0,0,0,0,0,0,0,1,
105549925,0,0,0,0,0,0,0,0,0,0,1,
105549965,0,0,0,0,0,0,0,0,0,0,1,
105550005,0,0,0,0,0,0,0,0,0,0,1,
105550046,0,0,0,0,0,0,0,0,0,0,1,
105550085,0,0,0,0,0,0,0,0,0,0,1,
105550125,0,0,0,0,0,0,0,0,0,0,1,
105550165,0,0,0,0,0,0,0,0,0,0,1,
105550205,0,0,0,0,0,0,0,0,0,0,1,
105550245,0,0,0,0,0,0,0,0,0,0,1,
105550285,0,0,0,0,0,0,0,0,0,0,1,
105550325,0,0,0,0,0,0,0,0,0,0,1,
105550365,0,0,0,0,0,0,0,0,0,0,1,
105550405,0,0,0,0,0,0,0,0,0,0,1,
105550445,0,0,0,0,0,0,0,0,0,0,1,
105550485,0,0,0,0,0,0,0,0,0,0,1,
105550525,0,0,0,0,0,0,0,0,0,0,1,
105550565,0,0,0,0,0,0,0,0,0,0,1,
105550605,0,0,0,0,0,0,0,0,0,0,1,
105550645,0,0,0,0,0,0,0,0,0,0,1,
105550685,0,0,0,0,0,0,0,0,0,0,2,
105550725,0,0,0,0,0,0,0,0,0,0,2,
105550765,0,0,0,0,0,0,0,0,0,0,2,
105550805,0,0,0,0,0,0,0,0,0,0,2,
105550845,0,0,0,0,0,0,0,0,0,0,2,
105550885,0,0,0,0,0,0,0,0,0,0,2,
105550925,0,0,0,0,0,0,0,0,0,0,2,
105550965,0,0,0,0,0,0,0,0,0,0,2,
105551005,0,0,0,0,0,0,0,0,0,0,2,
105551045,0,0,0,0,0,0,0,0,0,0,2,
105551085,0,0,0,0,0,0,0,0,0,0,2,
105551125,0,0,0,0,0,0,0,0,0,0,2,
105551165,0,0,0,0,0,0,0,0,0,0,2,
105551205,0,0,0,0,0,0,0,0,0,0,2,
105551245,0,0,0,0,0,0,0,0,0,0,2,
105551285,0,0,0,0,0,0,0,0,0,0,2,
105551325,0,0,0,0,0,0,0,0,0,0,2,
105551365,0,0,0,0,0,0,0,0,0,0,2,
105551405,0,0,0,0,0,0,0,0,0,0,2,
105551445,0,0,0,0,0,0,0,0,0,0,2,
105551485,0,0,0,0,0,0,0,0,0,0,2,
105551525,0,0,0,0,0,0,0,0,0,0,2,
105551565,0,0,0,0,0,0,0,0,0,0,2,
105551605,0,0,0,0,0,0,0,0,0,0,2,
105551645,0,0,0,0,0,0,0,0,0,0,2,
105551685,0,0,0,0,0,0,0,0,0,0,1,
105551725,0,0,0,0,0,0,0,0,0,0,1,
105551765,0,0,0,0,0,0,0,0,0,0,1,
105551805,0,0,0,0,0,0,0,0,0,0,1,
105551845,0,0,0,0,0,0,0,0,0,0,1,
105551885,0,0,0,0,0,0,0,0,0,0,1,
105551926,0,0,0,0,0,0,0,0,0,0,1,
105551965,0,0,0,0,0,0,0,0,0,0,1,
105552005,0,0,0,0,0,0,0,0,0,0,1,
105552045,0,0,0,0,0,0,0,0,0,0,1,
105552085,0,0,0,0,0,0,0,0,0,0,1,
105552125,0,0,0,0,0,0,0,0,0,0,1,
105552165,0,0,0,0,0,0,0,0,0,0,1,
105552205,0,0,0,0,0,0,0,0,0,0,1,
105552245,0,0,0,0,0,0,0,0,0,0,1,
105552285,0,0,0,0,0,0,0,0,0,0,1,
105552325,0,0,0,0,0,0,0,0,0,0,1,
105552365,0,0,0,0,0,0,0,0,0,0,1,
105552405,0,0,0,0,0,0,0,0,0,0,1,
105552445,0,0,0,0,0,0,0,0,0,0,1,
105552485,0,0,0,0,0,0,0,0,0,0,2,
105552525,0,0,0,0,0,0,0,0,0,0,2,
105552565,0,0,0,0,0,0,0,0,0,0,2,
105552605,0,0,0,0,0,0,0,0,0,0,2,
105552645,0,0,0,0,0,0,0,0,0,0,2,
105552685,0,0,0,0,0,0,0,0,0,0,2,
105552725,0,0,0,0,0,0,0,0,0,0,2,
105552765,0,0,0,0,0,0,0,0,0,0,2,
105552805,0,0,0,0,0,0,0,0,0,0,2,
105552845,0,0,0,0,0,0,0,0,0,0,2,
105552885,0,0,0,0,0,0,0,0,0,0,2,
105552925,0,0,0,0,0,0,0,0,0,0,2,
105552965,0,0,0,0,0,0,0,0,0,0,2,
105553005,0,0,0,0,0,0,0,0,0,0,2,
105553045,0,0,0,0,0,0,0,0,0,0,2,
105553085,0,0,0,0,0,0,0,0,0,0,2,
105553125,0,0,0,0,0,0,0,0,0,0,2,
105553165,0,0,0,0,0,0,0,0,0,0,2,
105553205,0,0,0,0,0,0,0,0,0,0,2,
105553245,0,0,0,0,0,0,0,0,0,0,2,
105553285,0,0,0,0,0,0,0,0,0,0,2,
105553325,0,0,0,0,0,0,0,0,0,0,2,
105553365,0,0,0,0,0,0,0,0,0,0,2,
105553405,0,0,0,0,0,0,0,0,0,0,2,
105553445,0,0,0,0,0,0,0,0,0,0,2,
105553485,0,0,0,0,0,0,0,0,0,0,2,
105553525,0,0,0,0,0,0,0,0,0,0,2,
105553565,0,0,0,0,0,0,0,0,0,0,2,
105553605,0,0,0,0,0,0,0,0,0,0,2,
105553645,0,0,0,0,0,0,0,0,0,0,2,
105553685,0,0,0,0,0,0,0,0,0,0,2,
105553725,0,0,0,0,0,0,0,0,0,0,2,
105553765,0,0,0,0,0,0,0,0,0,0,2,
105553806,0,0,0,0,0,0,0,0,0,0,2,
105553845,0,0,0,0,0,0,0,0,0,0,2,
105553885,0,0,0,0,0,0,0,0,0,0,2,
105553925,0,0,0,0,0,0,0,0,0,0,2,
105553965,0,0,0,0,0,0,0,0,0,0,2,
105554005,0,0,0,0,0,0,0,0,0,0,2,
105554045,0,0,0,0,0,0,0,0,0,0,2,
105554085,0,0,0,0,0,0,0,0,0,0,2,
105554126,0,0,0,0,0,0,0,0,0,0,2,
105554165,0,0,0,0,0,0,0,0,0,0,2,
105554205,0,0,0,0,0,0,0,0,0,0,1,
105554245,0,0,0,0,0,0,0,0,0,0,1,
105554285,0,0,0,0,0,0,0,0,0,0,1,
105554325,0,0,0,0,0,0,0,0,0,0,1,
105554365,0,0,0,0,0,0,0,0,0,0,1,
105554405,0,0,0,0,0,0,0,0,0,0,1,
105554445,0,0,0,0,0,0,0,0,0,0,1,
105554485,0,0,0,0,0,0,0,0,0,0,1,
105554525,0,0,0,0,0,0,0,0,0,0,1,
105554565,0,0,0,0,0,0,0,0,0,0,1,
105554605,0,0,0,0,0,0,0,0,0,0,1,
105554645,0,0,0,0,0,0,0,0,0,0,1,
105554685,0,0,0,0,0,0,0,0,0,0,1,
105554725,0,0,0,0,0,0,0,0,0,0,0,
105554765,0,0,0,0,0,0,0,0,0,0,0,
105554805,0,0,0,0,0,0,0,0,0,0,0,
105554845,0,0,0,0,0,0,0,0,0,0,0,
105554885,0,0,0,0,0,0,0,0,0,0,0,
105554925,0,0,0,0,0,0,0,0,0,0,0,
105554965,0,0,0,0,0,0,0,0,0,0,0,
105555005,0,0,0,0,0,0,0,0,0,0,0,
105555045,0,0,0,0,0,0,0,0,0,0,0,
105555085,0,0,0,0,0,0,0,0,0,0,0,
105555125,0,0,0,0,0,0,0,0,0,0,0,
105555165,0,0,0,0,0,0,0,0,0,0,0,
105555205,0,0,0,0,0,0,0,0,0,0,0,
105555245,0,0,0,0,0,0,0,0,0,0,0,
105555285,0,0,0,0,0,0,0,0,0,0,0,
105555325,0,0,0,0,0,0,0,0,0,0,0,
105555365,0,0,0,0,0,0,0,0,0,0,0,
105555405,0,0,0,0,0,0,0,0,0,0,0,
105555445,0,0,0,0,0,0,0,0,0,0,0,
105555485,0,0,0,0,0,0,0,0,0,0,0,
105555525,0,0,0,0,0,0,0,0,0,0,0,
105555565,0,0,0,0,0,0,0,0,0,0,0,
105555605,0,0,0,0,0,0,0,0,0,0,0,
105555645,0,0,0,0,0,0,0,0,0,0,0,
105555686,0,0,0,0,0,0,0,0,0,0,0,
105555725,0,0,0,0,0,0,0,0,0,0,0,
105555765,0,0,0,0,0,0,0,0,0,0,0,
105555805,0,0,0,0,0,0,0,0,0,0,0,
105555845,0,0,0,0,0,0,0,0,0,0,0,
105555885,0,0,0,0,0,0,0,0,0,0,0,
105555925,0,0,0,0,0,0,0,0,0,0,0,
105555965,0,0,0,0,0,0,0,0,0,0,0,
105556006,0,0,0,0,0,0,0,0,0,0,0,
105556045,0,0,0,0,0,0,0,0,0,0,0,
105556085,0,0,0,0,0,0,0,0,0,0,0,
105556125,0,0,0,0,0,0,0,0,0,0,0,
105556165,0,0,0,0,0,0,0,0,0,0,0,
105556205,0,0,0,0,0,0,0,0,0,0,0,
105556245,0,0,0,0,0,0,0,0,0,0,0,
105556285,0,0,0,0,0,0,0,0,0,0,0,
105556325,0,0,0,0,0,0,0,0,0,0,0,
105556365,0,0,0,0,0,0,0,0,0,0,0,
105556405,0,0,0,0,0,0,0,0,0,0,1,
105556445,0,0,0,0,0,0,0,0,0,0,1,
105556485,0,0,0,0,0,0,0,0,0,0,1,
105556525,0,0,0,0,0,0,0,0,0,0,1,
105556565,0,0,0,0,0,0,0,0,0,0,1,
105556605,0,0,0,0,0,0,0,0,0,0,1,
105556645,0,0,0,0,0,0,0,0,0,0,1,
105556685,0,0,0,0,0,0,0,0,0,0,1,
105556725,0,0,0,0,0,0,0,0,0,0,1,
105556765,0,0,0,0,0,0,0,0,0,0,1,
105556805,0,0,0,0,0,0,0,0,0,0,1,
105556845,0,0,0,0,0,0,0,0,0,0,1,
105556885,0,0,0,0,0,0,0,0,0,0,1,
105556925,0,0,0,0,0,0,0,0,0,0,1,
105556965,0,0,0,0,0,0,0,0,0,0,1,
