milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
280294747,0,0,0,6307.84,3372.16,-6988.21,6.6,0,0,0,0,
280294763,-1.494,-0.88,1.48729,785.84,421.52,-867.933,0.8,0,0,0,0,
280294789,-1.494,-0.88,1.48729,1375.22,737.66,-1518.88,1.4,0,0,0,0,
280294829,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280294870,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280294910,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280294949,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280294989,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295029,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295069,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295109,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295149,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295189,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295230,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295269,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295309,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295349,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295389,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295429,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295469,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295509,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295550,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295589,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295629,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295669,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295709,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295749,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295789,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295829,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295870,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295909,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295949,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280295989,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296029,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296069,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296109,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296149,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296190,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296229,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296269,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296309,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296349,-1.494,-0.88,1.48729,1964.6,1053.8,-2169.83,2,0,0,0,0,
280296389,-0.9,-0.88,0.228788,1572.56,1053.8,-1518.88,2,0,0,0,0,
280296429,-0.9,-0.88,0.228788,657.8,1053.8,0,2,0,0,0,0,
280296470,-0.9,-0.88,0.228788,657.8,1053.8,0,2,0,0,0,0,
