milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
147913587,0,0,0,0,0,0,0,0,0,0,0,
147913727,0,0,0,0,0,0,0,0,0,0,0,
147913788,0,0,0,0,0,0,0,0,0,0,0,
147913848,0,0,0,0,0,0,0,0,0,0,0,
147913928,0,0,0,0,0,0,0,0,0,0,0,
147914068,0,0,0,0,0,0,0,0,0,0,0,
147914198,0,0,0,0,0,0,0,0,0,0,0,
147914278,0,0,0,0,0,0,0,0,0,0,0,
147914348,0,0,0,0,0,0,0,0,0,0,0,
147914418,0,0,0,0,0,0,0,0,0,0,0,
147914499,0,0,0,0,0,0,0,0,0,0,0,
147914569,0,0,0,0,0,0,0,0,0,0,0,
147914639,0,0,0,0,0,0,0,0,0,0,0,
147914709,0,0,0,0,0,0,0,0,0,0,0,
147914769,0,0,0,0,0,0,0,0,0,0,0,
147914809,0,0,0,0,0,0,0,0,0,0,0,
147914879,0,0,0,0,0,0,0,0,0,0,1,
147914949,0,0,0,0,0,0,0,0,0,0,1,
147915019,0,0,0,0,0,0,0,0,0,0,1,
147915089,0,0,0,0,0,0,0,0,0,0,1,
147915160,0,0,0,0,0,0,0,0,0,0,1,
147915230,0,0,0,0,0,0,0,0,0,0,1,
147915300,0,0,0,0,0,0,0,0,0,0,1,
147915370,0,0,0,0,0,0,0,0,0,0,1,
147915440,0,0,0,0,0,0,0,0,0,0,1,
147915510,0,0,0,0,0,0,0,0,0,0,1,
147915580,0,0,0,0,0,0,0,0,0,0,1,
147915650,0,0,0,0,0,0,0,0,0,0,1,
147915720,0,0,0,0,0,0,0,0,0,0,1,
147915800,0,0,0,0,0,0,0,0,0,0,1,
147915861,0,0,0,0,0,0,0,0,0,0,1,
147915931,0,0,0,0,0,0,0,0,0,0,1,
147916001,0,0,0,0,0,0,0,0,0,0,1,
147916071,0,0,0,0,0,0,0,0,0,0,1,
147916141,0,0,0,0,0,0,0,0,0,0,2,
147916211,0,0,0,0,0,0,0,0,0,0,2,
147916281,0,0,0,0,0,0,0,0,0,0,2,
147916351,0,0,0,0,0,0,0,0,0,0,2,
147916421,0,0,0,0,0,0,0,0,0,0,2,
147916491,0,0,0,0,0,0,0,0,0,0,2,
147916562,0,0,0,0,0,0,0,0,0,0,2,
147916632,0,0,0,0,0,0,0,0,0,0,2,
147916702,0,0,0,0,0,0,0,0,0,0,2,
147916772,0,0,0,0,0,0,0,0,0,0,2,
147916842,0,0,0,0,0,0,0,0,0,0,2,
147916912,0,0,0,0,0,0,0,0,0,0,2,
147916982,0,0,0,0,0,0,0,0,0,0,0,
147917052,0,0,0,0,0,0,0,0,0,0,0,
147917122,0,0,0,0,0,0,0,0,0,0,0,
147917192,0,0,0,0,0,0,0,0,0,0,0,
147917263,0,0,0,0,0,0,0,0,0,0,0,
147917333,0,0,0,0,0,0,0,0,0,0,0,
147917403,0,0,0,0,0,0,0,0,0,0,0,
147917473,0,0,0,0,0,0,0,0,0,0,0,
147917543,0,0,0,0,0,0,0,0,0,0,0,
147917613,0,0,0,0,0,0,0,0,0,0,1,
147917683,0,0,0,0,0,0,0,0,0,0,1,
147917753,0,0,0,0,0,0,0,0,0,0,1,
147917823,0,0,0,0,0,0,0,0,0,0,1,
147917893,0,0,0,0,0,0,0,0,0,0,1,
147917964,0,0,0,0,0,0,0,0,0,0,1,
147918034,0,0,0,0,0,0,0,0,0,0,1,
147918104,0,0,0,0,0,0,0,0,0,0,1,
147918174,0,0,0,0,0,0,0,0,0,0,1,
147918264,0,0,0,0,0,0,0,0,0,0,1,
147918334,0,0,0,0,0,0,0,0,0,0,1,
147918404,0,0,0,0,0,0,0,0,0,0,1,
147918474,0,0,0,0,0,0,0,0,0,0,1,
147918544,0,0,0,0,0,0,0,0,0,0,1,
147918614,0,0,0,0,0,0,0,0,0,0,1,
