milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
281135846,0,0,0,8291.5,4425.96,-9157.71,8.6,0,0,0,0,
281135878,-1.49635,-0.88,1.48252,1575.82,843.04,-1727.48,1.6,0,0,0,0,
281135888,-1.49635,-0.88,1.48252,590.931,316.14,-647.807,0.6,0,0,0,0,
281135928,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281135969,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136008,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136048,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136114,-1.49635,-0.88,1.48252,3151.63,1686.08,-3454.97,3.2,0,0,0,0,
281136128,-1.49635,-0.88,1.48252,787.908,421.52,-863.742,0.8,0,0,0,0,
281136186,-1.49635,-0.88,1.48252,2757.68,1475.32,-3023.1,2.8,0,0,0,0,
281136208,-1.49635,-0.88,1.48252,1181.86,632.28,-1295.61,1.2,0,0,0,0,
281136248,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136289,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136328,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136368,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136408,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136448,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136488,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136528,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136568,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136609,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136648,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136688,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136728,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136768,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136808,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136848,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136888,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136929,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281136968,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137008,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137048,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137088,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137128,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137168,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137209,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137249,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137288,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137328,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137368,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137408,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137448,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137488,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137529,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137568,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137608,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137648,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137688,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137728,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137768,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137808,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137849,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137888,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137928,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281137968,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138008,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138048,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138088,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138128,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138169,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138208,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138248,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138288,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138328,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138368,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138408,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138448,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138489,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
281138528,-1.49635,-0.88,1.48252,1969.77,1053.8,-2159.36,2,0,0,0,0,
