milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
281116434,0,0,0,10068.5,5374.38,-11133.9,10.4,0,0,0,0,
281116461,-1.49585,-0.88,1.48298,1378.07,737.66,-1512.24,1.4,0,0,0,0,
281116476,-1.49585,-0.88,1.48298,787.468,421.52,-864.138,0.8,0,0,0,0,
281116517,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116556,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116596,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116636,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116682,-1.49585,-0.88,1.48298,2165.54,1159.18,-2376.38,2.2,0,0,0,0,
281116716,-1.49585,-0.88,1.48298,1771.8,948.42,-1944.31,1.8,0,0,0,0,
281116756,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116796,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116837,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116876,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116916,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116956,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281116996,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117036,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117076,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117116,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117157,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117196,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117236,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117276,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117316,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117356,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117396,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117436,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117477,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117516,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117556,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117596,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117636,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117676,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117716,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117757,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117797,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117836,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117876,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117916,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117956,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281117996,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118036,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118077,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118116,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118156,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118196,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118236,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118276,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118316,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118356,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118397,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118436,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118476,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118516,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
281118556,-1.49585,-0.88,1.48298,1968.67,1053.8,-2160.35,2,0,0,0,0,
