milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
281482693,0,0,0,7712.3,4109.82,-8500.03,8,0,0,0,0,
281482724,-1.4997,-0.88,1.48091,1581.71,843.04,-1724.65,1.6,0,0,0,0,
281482735,-1.4997,-0.88,1.48091,593.142,316.14,-646.742,0.6,0,0,0,0,
281482775,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281482816,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281482856,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281482895,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281482952,-1.4997,-0.88,1.48091,2768,1475.32,-3018.13,2.8,0,0,0,0,
281482975,-1.4997,-0.88,1.48091,1186.28,632.28,-1293.48,1.2,0,0,0,0,
281483039,-1.4997,-0.88,1.48091,3163.42,1686.08,-3449.29,3.2,0,0,0,0,
281483055,-1.4997,-0.88,1.48091,790.856,421.52,-862.323,0.8,0,0,0,0,
281483095,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483136,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483175,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483215,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483255,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483295,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483335,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483375,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483415,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483456,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483495,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483535,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483575,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483615,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483655,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483695,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483735,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483776,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483815,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483855,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483895,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483935,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281483975,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484015,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484055,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484096,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484135,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484175,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484215,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484255,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484295,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484335,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
281484375,-1.4997,-0.88,1.48091,1977.14,1053.8,-2155.81,2,0,0,0,0,
