milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
2423691,0,0,0,6892.57,3688.3,-7651.76,7.2,0,0,0,0,
2423726,-1.49205,-0.88,1.48916,1591.14,948.42,-1739.17,1.8,0,0,0,0,
2423734,-0.70505,-0.88,0.41625,45.782,210.76,0,0.4,0,0,0,0,
2423773,-0.70505,-0.88,0.41625,228.91,1053.8,0,2,0,0,0,0,
2423813,-0.70505,-0.88,0.41625,228.91,1053.8,0,2,0,0,0,0,
2423853,-0.70505,-0.88,0.41625,228.91,1053.8,0,2,0,0,0,0,
2423893,-0.70505,-0.88,0.41625,228.91,1053.8,0,2,0,0,0,0,
2423955,-0.70505,-0.88,0.41625,343.365,1580.7,0,3,0,0,0,0,
2423973,-0.70505,-0.88,0.41625,114.455,526.9,0,1,0,0,0,0,
2424033,-0.70505,-0.88,0.41625,343.365,1580.7,0,3,0,0,0,0,
2424053,-0.70505,-0.88,0.41625,114.455,526.9,0,1,0,0,0,0,
2424093,-0.70505,-0.88,0.41625,228.91,1053.8,0,2,0,0,0,0,
2424133,-0.70505,-0.88,0.41625,228.91,1053.8,0,2,0,0,0,0,
2424173,-0.70505,-0.88,0.41625,228.91,1053.8,0,2,0,0,0,0,
2424213,-0.70505,-0.88,0.41625,228.91,1053.8,0,2,0,0,0,0,
2424253,-0.71,-0.88,0.416175,231.088,1053.8,0,2,0,0,0,0,
2424293,-0.6949,-0.88,0.393675,230.868,1053.8,0,2,0,0,0,0,
2424333,-0.6498,-0.88,0.363638,175.648,1053.8,0,2,0,0,0,0,
2424373,-0.59995,-0.88,0.322425,54.6482,1053.8,0,2,0,0,0,0,
2424413,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424453,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424493,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424533,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424573,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424613,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424653,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424693,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424733,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424773,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424812,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424853,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424893,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424933,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2424973,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425013,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425053,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425093,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425132,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425173,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425213,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425253,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425293,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425333,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425373,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425413,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425452,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425493,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425533,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425573,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425613,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425653,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425693,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425733,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425773,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425813,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425854,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425893,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425933,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2425973,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426013,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426053,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426093,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426133,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426173,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426213,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426253,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426293,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426333,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426373,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426413,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426453,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426493,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426533,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426573,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426613,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426653,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426692,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426733,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426773,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426813,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,0,
2426863,-0.595,-0.88,0.314963,0,1264.56,0,2.4,0,0,0,8,
2426893,-0.595,-0.88,0.314963,0,843.04,0,1.6,0,0,0,8,
2426933,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,8,
2426973,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,8,
2427012,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,8,
2427053,-0.595,-0.88,0.314963,0,1053.8,0,2,0,0,0,8,
