milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
2735324,-1.5,-0.88,1.5,11030.4,5901.28,-12243.3,11.4,0,0,0,0,
2735375,-1.4879,-0.88,1.48279,2536.53,1369.94,-2807.91,2.6,0,0,0,0,
2735380,-1.4879,-0.88,1.48279,195.118,105.38,-215.993,0.2,0,0,0,0,
2735474,-1.4879,-0.88,1.48279,4682.83,2529.12,-5183.84,4.8,0,0,0,0,
2735478,-1.4879,-0.88,1.48279,195.118,105.38,-215.993,0.2,0,0,0,0,
2735517,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735557,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735607,-1.4879,-0.88,1.48279,2341.42,1264.56,-2591.92,2.4,0,0,0,0,
2735638,-1.4879,-0.88,1.48279,1560.94,843.04,-1727.95,1.6,0,0,0,0,
2735680,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735718,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735757,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735797,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735837,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735877,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735918,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735958,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2735998,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736038,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736077,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736117,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736157,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736197,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736238,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736278,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736318,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736358,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736397,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736437,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736477,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736518,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736558,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736598,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736638,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736677,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736717,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736757,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736797,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736838,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736894,-1.4879,-0.88,1.48279,2731.65,1475.32,-3023.91,2.8,0,0,0,0,
2736918,-1.4879,-0.88,1.48279,1170.71,632.28,-1295.96,1.2,0,0,0,0,
2736958,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2736997,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737037,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737077,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737117,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737158,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737198,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737238,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737278,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737317,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737357,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737397,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737437,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737478,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,0,
2737528,-1.4879,-0.88,1.48279,2341.42,1264.56,-2591.92,2.4,0,0,0,8,
2737558,-1.4879,-0.88,1.48279,1560.94,843.04,-1727.95,1.6,0,0,0,8,
2737598,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,8,
2737637,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,8,
2737677,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,8,
2737717,-1.4879,-0.88,1.48279,1951.18,1053.8,-2159.93,2,0,0,0,8,
