milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
11671956,0,0,0,0,0,0,30,0,0,0,0,
11671964,0.00214248,-0.171283,-0.594615,0,0,0,0.4,0,0,0,0,
11671996,0.00217047,-0.171235,-0.594587,0,0,0,1.8,0,0,0,0,
11672036,0.00217047,-0.171235,-0.594587,0,0,0,2,0,0,0,0,
11672076,0.00215641,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11672116,0.00215641,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11672156,0.00215641,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11672197,0.00215641,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11672237,0.00215641,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11672277,0.00215641,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11672331,0.00215641,-0.171211,-0.594573,0,0,0,2.6,0,0,0,0,
11672356,0.00215641,-0.171211,-0.594573,0,0,0,1.4,0,0,0,0,
11672396,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672436,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672476,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672517,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672557,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672597,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672637,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672676,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672716,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672756,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672796,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672837,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672877,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672917,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672956,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11672996,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673036,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673076,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673116,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673157,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673197,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673237,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673276,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673316,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673356,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673396,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673437,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673478,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673517,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673557,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673597,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673636,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673676,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673716,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673757,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673797,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673837,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673876,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673916,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673956,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11673996,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674036,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674077,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674118,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674157,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674196,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674236,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674276,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674316,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674356,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674397,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674438,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674477,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674516,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674556,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674596,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674636,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674676,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674717,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674758,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674797,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674836,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674876,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674916,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674956,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11674996,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11675037,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11675077,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11675117,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11675156,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11675196,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11675236,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11675276,0.00214229,-0.171187,-0.594559,0,0,0,2,0,0,0,0,
11675317,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675357,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675398,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675437,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675476,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675516,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675556,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675596,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675637,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675677,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675717,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675756,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675796,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675836,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675876,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675916,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675957,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,0,
11675998,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,6,
11676037,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,6,
11676076,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,6,
11676116,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,6,
11676156,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,6,
11676196,0.00212825,-0.171211,-0.594573,0,0,0,2,0,0,0,6,
11676237,0.00212825,-0.171211,-0.594573,-3.38369,-3.42319,1.60821,2,0,0,0,6,
11676278,0.00212825,-0.171211,-0.594573,-5.31531,-15.9422,9.2188,2,0,0,0,6,
11676317,0.00212825,-0.171211,-0.594573,-2.60401,-17.1921,14.0845,2,0,0,0,6,
11676358,0.00212825,-0.171211,-0.594573,1.18528,-8.01357,11.4553,2,0,0,0,6,
11676397,0.00212825,-0.171211,-0.594573,2.27289,-0.65174,2.30105,2,0,0,0,6,
11676436,0.00211415,-0.171235,-0.594559,0,0,0,2,0,0,0,6,
11676476,0.00211415,-0.171235,-0.594559,0,0,0,2,0,0,0,6,
11676516,0.00218472,-0.171115,-0.594629,0,0,0,2,0,0,0,6,
11676556,0.00222708,-0.171043,-0.594672,0,0,0,2,0,0,0,6,
11676597,0.00221264,-0.170587,-0.594489,0,0,0,2,0,0,0,6,
11676637,0.00205745,-0.170036,-0.594166,0,0,0,2,0,0,0,6,
11676677,0.00181762,-0.169247,-0.593674,0,0,0,2,0,0,0,6,
11676716,0.00149364,-0.167691,-0.592818,0,0,0,2,0,0,0,6,
11676756,0.00136773,-0.164508,-0.591461,0,0,0,2,0,0,0,6,
11676797,0.00191889,-0.15917,-0.589101,0,0,0,2,0,0,0,6,
11676837,0.00183865,-0.152031,-0.586828,0,0,0,2,0,0,0,6,
11676877,0.00207107,-0.142405,-0.584214,0,0,0,2,0,0,0,6,
11676917,0.00325492,-0.131719,-0.581893,0,0,0,2,0,0,0,6,
11676957,0.00613734,-0.121175,-0.581033,0,0,0,2,0,0,0,6,
11676998,0.00985511,-0.110299,-0.58034,0,0,0,2,0,0,0,6,
11677036,0.0133357,-0.100815,-0.580104,0,0,0,2,0,0,0,6,
11677076,0.0166307,-0.0922469,-0.58066,0,0,0,2,0,0,0,6,
11677116,0.0194459,-0.0859571,-0.580745,0,0,0,2,0,0,0,6,
11677156,0.0209864,-0.0820679,-0.581386,0,0,0,2,0,0,0,6,
11677197,0.0213062,-0.0796879,-0.582344,0,0,0,2,0,0,0,6,
11677237,0.0210598,-0.0784612,-0.58297,0,0,0,2,0,0,0,6,
11677277,0.0207913,-0.0778402,-0.58321,0,0,0,2,0,0,0,6,
11677318,0.0207912,-0.0774232,-0.583182,0,0,0,2,0,0,0,6,
11677356,0.0208452,-0.0770525,-0.583236,0,0,0,2,0,0,0,6,
11677396,0.0209936,-0.0767529,-0.583413,0,0,0,2,0,0,0,6,
11677436,0.0210607,-0.076685,-0.583509,0,0,0,2,0,0,0,6,
11677476,0.0210448,-0.076805,-0.583579,0,0,0,2,0,0,0,6,
11677518,0.0210807,-0.077068,-0.583815,0,0,0,2,0,0,0,6,
11677558,0.0209686,-0.0764507,-0.584606,0,0,0,2,0,0,0,6,
11677598,0.0213365,-0.0749177,-0.585729,0,0,0,2,0,0,0,6,
11677637,0.0220564,-0.0725477,-0.587202,0,0,0,2,0,0,0,6,
11677676,0.0231695,-0.0692222,-0.588977,0,0,0,2,0,0,0,6,
11677716,0.024256,-0.0637942,-0.590058,0,0,0,2,0,0,0,6,
11677757,0.0254308,-0.0550074,-0.590212,0,0,0,2,0,0,0,6,
11677797,0.0264061,-0.0442547,-0.589524,0,0,0,2,0,0,0,6,
11677837,0.0276851,-0.0319288,-0.587319,0,0,0,2,0,0,0,6,
11677877,0.0294078,-0.0167749,-0.583228,0,0,0,2,0,0,0,6,
11677917,0.0305052,0.00100094,-0.577213,0,0,0,2,0,0,0,6,
11677956,0.0298831,0.0209359,-0.569041,0,0,0,2,0,0,0,6,
11677997,0.0276371,0.0453051,-0.558508,0,0,0,2,0,0,0,6,
11678037,0.0242143,0.0736265,-0.547412,0,0,0,2,0,0,0,6,
11678076,0.0204207,0.104488,-0.536136,0,0,0,2,0,0,0,6,
11678117,0.0164187,0.135129,-0.525689,0,0,0,2,0,0,0,6,
11678157,0.013193,0.16495,-0.516472,0,0,0,2,0,0,0,6,
11678197,0.011606,0.19087,-0.509627,0,0,0,2,0,0,0,6,
11678237,0.0113061,0.213533,-0.504693,0,0,0,2,0,0,0,6,
11678276,0.0114538,0.231828,-0.501416,0,0,0,2,0,0,0,6,
11678316,0.0124537,0.247183,-0.499393,0,0,0,2,0,0,0,6,
11678356,0.0140438,0.259597,-0.498505,0,0,0,2,0,0,0,6,
11678396,0.0160932,0.270341,-0.49756,0,0,0,2,0,0,0,6,
11678436,0.0180257,0.278749,-0.496195,0,0,0,2,0,0,0,6,
11678477,0.0197288,0.284231,-0.494081,0,0,0,2,0,0,0,6,
11678518,0.021274,0.286523,-0.491932,0,0,0,2,0,0,0,6,
11678557,0.0230209,0.28628,-0.490066,0,0,0,2,0,0,0,6,
11678597,0.0245435,0.284277,-0.488523,0,0,0,2,0,0,0,6,
11678636,0.0256481,0.280729,-0.486879,0,0,0,2,0,0,0,6,
11678676,0.0262153,0.275935,-0.485162,0,0,0,2,0,0,0,6,
11678717,0.0263135,0.270475,-0.483505,0,0,0,2,0,0,0,6,
11678757,0.0262083,0.264873,-0.481869,0,0,0,2,0,0,0,6,
11678797,0.0260209,0.26003,-0.480523,0,0,0,2,0,0,0,6,
11678837,0.0258422,0.2564,-0.479531,0,0,0,2,0,0,0,6,
11678878,0.025969,0.254177,-0.478872,0,0,0,2,0,0,0,6,
11678917,0.0263106,0.253373,-0.478516,0,0,0,2,0,0,1,6,
11678956,0.0267763,0.253077,-0.478167,0,0,0,2,0,0,1,6,
11678996,0.0272322,0.252577,-0.477851,0,0,0,2,0,0,1,6,
11679037,0.0275033,0.252336,-0.477674,0,0,0,2,0,0,1,6,
11679078,0.027565,0.252441,-0.477638,0,0,0,2,0,0,1,6,
11679117,0.0275343,0.252438,-0.477669,0,0,0,2,0,0,1,6,
11679157,0.0274419,0.252042,-0.477901,0,0,0,2,0,0,1,6,
11679197,0.0272935,0.25152,-0.478236,0,0,0,2,0,0,1,6,
11679237,0.0270091,0.251054,-0.47871,0,0,0,2,0,0,1,6,
