milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9119602,0,0,0,0,0,0,2.8,0,0,0,0,
9119622,-0.000111885,-0.149952,-0.603718,0,0,0,0,0,0,0,0,
9119662,-0.00111943,-0.147854,-0.602907,0,0,0,0.4,0,0,0,0,
9119722,-0.00151069,-0.147187,-0.6026,0,0,0,0.4,0,0,0,0,
9119782,-0.00174824,-0.146592,-0.60239,0,0,0,0.4,0,0,0,0,
9119842,-0.00195769,-0.146187,-0.602181,0,0,0,0.4,0,0,0,0,
9119902,-0.00198569,-0.14614,-0.602181,0,0,0,0.4,0,0,0,0,
9119962,-0.00198569,-0.14614,-0.602181,0,0,0,0.4,0,0,0,0,
9120022,-0.00201362,-0.146092,-0.602181,0,0,0,0.4,0,0,0,0,
9120083,-0.00204153,-0.146044,-0.602153,0,0,0,0.4,0,0,0,0,
9120143,-0.00204153,-0.146044,-0.602153,0,0,0,0.4,0,0,0,9,
9120203,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120263,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120323,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120383,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120443,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120503,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120563,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120623,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120683,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120743,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120804,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120864,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120924,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9120984,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121044,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121104,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121164,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121224,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121284,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121344,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121404,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121465,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121525,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121585,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121645,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121705,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121765,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121825,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121885,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9121945,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9122005,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9122065,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
9122125,-0.00205549,-0.146021,-0.602139,0,0,0,0.4,0,0,0,9,
