milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
222697952,0,0,0,0,0,0,0,0,0,0,0,
222698002,0,0,0,0,0,0,0,0,0,0,0,
222698062,0,0,0,0,0,0,0,0,0,0,0,
222698122,0,0,0,0,0,0,0,0,0,0,0,
222698202,0,0,0,0,0,0,0,0,0,0,0,
222698242,0,0,0,0,0,0,0,0,0,0,0,
222698302,0,0,0,0,0,0,0,0,0,0,0,
222698362,0,0,0,0,0,0,0,0,0,0,0,
222698422,0,0,0,0,0,0,0,0,0,0,0,
222698482,0,0,0,0,0,0,0,0,0,0,0,
222698542,0,0,0,0,0,0,0,0,0,0,0,
222698603,0,0,0,0,0,0,0,0,0,0,0,
222698663,0,0,0,0,0,0,0,0,0,0,0,
222698723,0,0,0,0,0,0,0,0,0,0,0,
222698783,0,0,0,0,0,0,0,0,0,0,0,
222698843,0,0,0,0,0,0,0,0,0,0,0,
222698903,0,0,0,0,0,0,0,0,0,0,0,
222698963,0,0,0,0,0,0,0,0,0,0,0,
222699023,0,0,0,0,0,0,0,0,0,0,0,
222699083,0,0,0,0,0,0,0,0,0,0,0,
222699143,0,0,0,0,0,0,0,0,0,0,0,
222699203,0,0,0,0,0,0,0,0,0,0,0,
222699263,0,0,0,0,0,0,0,0,0,0,0,
222699324,0,0,0,0,0,0,0,0,0,0,1,
222699384,0,0,0,0,0,0,0,0,0,0,1,
222699444,0,0,0,0,0,0,0,0,0,0,1,
222699504,0,0,0,0,0,0,0,0,0,0,1,
222699564,0,0,0,0,0,0,0,0,0,0,1,
222699624,0,0,0,0,0,0,0,0,0,0,1,
222699684,0,0,0,0,0,0,0,0,0,0,1,
222699744,0,0,0,0,0,0,0,0,0,0,1,
222699804,0,0,0,0,0,0,0,0,0,0,1,
222699864,0,0,0,0,0,0,0,0,0,0,1,
222699924,0,0,0,0,0,0,0,0,0,0,1,
222699985,0,0,0,0,0,0,0,0,0,0,1,
222700045,0,0,0,0,0,0,0,0,0,0,1,
222700105,0,0,0,0,0,0,0,0,0,0,1,
222700165,0,0,0,0,0,0,0,0,0,0,1,
222700225,0,0,0,0,0,0,0,0,0,0,1,
222700285,0,0,0,0,0,0,0,0,0,0,1,
222700345,0,0,0,0,0,0,0,0,0,0,1,
222700405,0,0,0,0,0,0,0,0,0,0,1,
222700465,0,0,0,0,0,0,0,0,0,0,1,
222700525,0,0,0,0,0,0,0,0,0,0,1,
222700585,0,0,0,0,0,0,0,0,0,0,1,
222700645,0,0,0,0,0,0,0,0,0,0,1,
222700706,0,0,0,0,0,0,0,0,0,0,1,
222700766,0,0,0,0,0,0,0,0,0,0,1,
222700826,0,0,0,0,0,0,0,0,0,0,1,
222700886,0,0,0,0,0,0,0,0,0,0,1,
222700946,0,0,0,0,0,0,0,0,0,0,1,
222701006,0,0,0,0,0,0,0,0,0,0,1,
222701066,0,0,0,0,0,0,0,0,0,0,1,
222701126,0,0,0,0,0,0,0,0,0,0,1,
222701186,0,0,0,0,0,0,0,0,0,0,1,
222701246,0,0,0,0,0,0,0,0,0,0,1,
222701306,0,0,0,0,0,0,0,0,0,0,1,
222701367,0,0,0,0,0,0,0,0,0,0,1,
222701487,0,0,0,0,0,0,0,0,0,0,1,
222701547,0,0,0,0,0,0,0,0,0,0,1,
222701607,0,0,0,0,0,0,0,0,0,0,1,
222701667,0,0,0,0,0,0,0,0,0,0,1,
222701727,0,0,0,0,0,0,0,0,0,0,1,
222701787,0,0,0,0,0,0,0,0,0,0,1,
222701847,0,0,0,0,0,0,0,0,0,0,1,
222701907,0,0,0,0,0,0,0,0,0,0,1,
222701967,0,0,0,0,0,0,0,0,0,0,1,
222702027,0,0,0,0,0,0,0,0,0,0,1,
222702088,0,0,0,0,0,0,0,0,0,0,1,
222702148,0,0,0,0,0,0,0,0,0,0,1,
222702208,0,0,0,0,0,0,0,0,0,0,1,
222702268,0,0,0,0,0,0,0,0,0,0,1,
222702328,0,0,0,0,0,0,0,0,0,0,1,
222702388,0,0,0,0,0,0,0,0,0,0,1,
222702448,0,0,0,0,0,0,0,0,0,0,1,
222702508,0,0,0,0,0,0,0,0,0,0,1,
222702568,0,0,0,0,0,0,0,0,0,0,1,
222702628,0,0,0,0,0,0,0,0,0,0,1,
222702688,0,0,0,0,0,0,0,0,0,0,1,
222702748,0,0,0,0,0,0,0,0,0,0,1,
222702809,0,0,0,0,0,0,0,0,0,0,1,
222702939,0,0,0,0,0,0,0,0,0,0,1,
222702989,0,0,0,0,0,0,0,0,0,0,1,
222703049,0,0,0,0,0,0,0,0,0,0,1,
222703109,0,0,0,0,0,0,0,0,0,0,1,
222703169,0,0,0,0,0,0,0,0,0,0,1,
222703229,0,0,0,0,0,0,0,0,0,0,1,
222703289,0,0,0,0,0,0,0,0,0,0,1,
222703349,0,0,0,0,0,0,0,0,0,0,1,
222703409,0,0,0,0,0,0,0,0,0,0,1,
222703470,0,0,0,0,0,0,0,0,0,0,1,
222703530,0,0,0,0,0,0,0,0,0,0,1,
222703590,0,0,0,0,0,0,0,0,0,0,1,
222703650,0,0,0,0,0,0,0,0,0,0,1,
222703710,0,0,0,0,0,0,0,0,0,0,1,
222703770,0,0,0,0,0,0,0,0,0,0,1,
222703830,0,0,0,0,0,0,0,0,0,0,1,
222703890,0,0,0,0,0,0,0,0,0,0,1,
222703950,0,0,0,0,0,0,0,0,0,0,1,
222704010,0,0,0,0,0,0,0,0,0,0,1,
222704070,0,0,0,0,0,0,0,0,0,0,1,
222704130,0,0,0,0,0,0,0,0,0,0,1,
222704191,0,0,0,0,0,0,0,0,0,0,1,
222704251,0,0,0,0,0,0,0,0,0,0,1,
222704311,0,0,0,0,0,0,0,0,0,0,1,
222704371,0,0,0,0,0,0,0,0,0,0,1,
222704431,0,0,0,0,0,0,0,0,0,0,1,
222704491,0,0,0,0,0,0,0,0,0,0,1,
222704551,0,0,0,0,0,0,0,0,0,0,1,
222704611,0,0,0,0,0,0,0,0,0,0,1,
222704671,0,0,0,0,0,0,0,0,0,0,1,
222704731,0,0,0,0,0,0,0,0,0,0,1,
222704791,0,0,0,0,0,0,0,0,0,0,1,
222704852,0,0,0,0,0,0,0,0,0,0,1,
222704912,0,0,0,0,0,0,0,0,0,0,1,
222704972,0,0,0,0,0,0,0,0,0,0,2,
222705032,0,0,0,0,0,0,0,0,0,0,2,
222705092,0,0,0,0,0,0,0,0,0,0,2,
222705152,0,0,0,0,0,0,0,0,0,0,2,
222705212,0,0,0,0,0,0,0,0,0,0,2,
222705272,0,0,0,0,0,0,0,0,0,0,2,
222705332,0,0,0,0,0,0,0,0,0,0,2,
222705392,0,0,0,0,0,0,0,0,0,0,2,
222705452,0,0,0,0,0,0,0,0,0,0,2,
222705512,0,0,0,0,0,0,0,0,0,0,2,
222705573,0,0,0,0,0,0,0,0,0,0,2,
222705633,0,0,0,0,0,0,0,0,0,0,2,
222705693,0,0,0,0,0,0,0,0,0,0,2,
222705753,0,0,0,0,0,0,0,0,0,0,2,
222705813,0,0,0,0,0,0,0,0,0,0,2,
