milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
276228673,0,0,0,1223.95,1580.04,0,7.8,0,0,0,0,
276228697,-0.7442,-0.59,-1.34529,189.024,249.48,0,1.2,0,0,0,0,
276228716,-0.7442,-0.59,-1.34529,157.52,207.9,0,1,0,0,0,0,
276228756,-0.7442,-0.59,-1.34529,315.04,415.8,0,2,0,0,0,0,
276228797,-0.7442,-0.59,-1.34529,315.04,415.8,0,2,0,0,0,0,
276228837,-0.7442,-0.59,-1.34529,315.04,415.8,0,2,0,0,0,0,
276228876,-0.7442,-0.59,-1.34529,315.04,415.8,0,2,0,0,0,0,
276228936,-0.7442,-0.59,-1.34529,472.56,623.7,0,3,0,0,0,0,
276228956,-0.7442,-0.59,-1.34529,157.52,207.9,0,1,0,0,0,0,
276229001,-0.7442,-0.59,-1.34529,346.544,457.38,0,2.2,0,0,0,0,
276229036,-0.7442,-0.59,-1.34529,283.536,374.22,0,1.8,0,0,0,0,
276229076,-0.7442,-0.59,-1.34529,315.04,415.8,0,2,0,0,0,0,
276229117,-0.7442,-0.59,-1.34529,315.04,415.8,0,2,0,0,0,0,
276229156,-0.17,-0.59,-0.879394,283.536,415.8,0,2,0,0,0,0,
276229196,-0.175025,-0.59,-0.886913,0,415.8,0,2,0,0,0,0,
276229236,-0.185,-0.59,-0.909431,0,415.8,0,2,0,0,0,0,
276229276,-0.185,-0.59,-0.933788,0,415.8,0,2,0,0,0,0,
276229316,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229356,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229396,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229437,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229476,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229516,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229556,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229596,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229636,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229676,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229717,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229757,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229796,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229836,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229876,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229916,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229956,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276229996,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276230037,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276230077,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276230116,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276230156,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276230196,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276230236,-0.185,-0.59,-0.941269,0,415.8,0,2,0,0,0,0,
276230276,-0.185,-0.59,-0.943106,0,415.8,0,2,0,0,0,0,
276230316,-0.185,-0.59,-0.943106,0,415.8,0,2,0,0,0,0,
276230357,-0.185,-0.59,-0.943106,0,415.8,0,2,0,0,0,0,
276230397,-0.185,-0.59,-0.943106,0,415.8,0,2,0,0,0,0,
276230436,-0.185025,-0.59,-0.94125,0,415.8,0,2,0,0,0,0,
276230476,-0.185025,-0.59,-0.94125,0,415.8,0,2,0,0,0,0,
276230516,-0.185025,-0.59,-0.94125,0,415.8,0,2,0,0,0,0,
276230556,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276230596,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276230636,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276230677,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276230734,-0.1875,-0.59,-0.941231,0,582.12,0,2.8,0,0,0,0,
276230756,-0.1875,-0.59,-0.941231,0,249.48,0,1.2,0,0,0,0,
276230796,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276230836,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276230876,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276230916,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276230956,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276230997,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231036,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231076,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231116,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231156,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231196,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231236,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231276,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231317,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231356,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231396,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231436,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231476,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231516,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231556,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231597,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231637,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231676,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231716,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231756,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231796,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231836,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231876,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231917,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231957,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276231996,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232036,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232076,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232116,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232156,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232196,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232237,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232277,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232316,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232356,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232396,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232436,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232476,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232516,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232557,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232597,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232636,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232676,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232716,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232756,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232796,-0.1875,-0.59,-0.941231,0,415.8,0,2,0,0,0,0,
276232836,-0.187475,-0.59,-0.939375,0,415.8,0,2,0,0,0,0,
276232877,-0.179975,-0.59,-0.939375,0,415.8,0,2,0,0,0,0,
276232916,-0.164975,-0.59,-0.937481,0,415.8,0,2,0,0,0,0,
276232956,-0.13745,-0.59,-0.935625,0,415.8,0,2,0,0,0,0,
276232996,-0.09235,-0.59,-0.939431,0,415.8,0,2,0,0,0,0,
276233036,-0.027375,-0.59,-0.975131,0,415.8,0,2,0,0,0,0,
276233076,0.0201,-0.59,-1.04454,0,415.8,0,2,0,0,0,0,
276233116,0.05755,-0.59,-1.13454,0,415.8,0,2,0,0,0,0,
276233156,0.07755,-0.59,-1.20006,0,415.8,0,2,0,0,0,0,
276233197,0.092525,-0.59,-1.22629,0,415.8,0,2,0,0,0,0,
276233236,0.0975,-0.59,-1.23189,0,415.8,0,2,0,0,0,0,
276233276,0.0975,-0.59,-1.23189,0,415.8,0,2,0,0,0,0,
276233316,0.097475,-0.59,-1.22432,0,415.8,0,2,0,0,0,0,
276233356,0.087475,-0.59,-1.1811,0,415.8,0,2,0,0,0,0,
276233396,0.0825,-0.59,-1.10985,0,415.8,0,2,0,0,0,0,
276233436,0.085,-0.59,-1.03676,0,415.8,0,2,0,0,0,0,
276233477,0.0875,-0.59,-0.995569,0,415.8,0,2,0,0,0,0,
276233517,0.08,-0.59,-0.976856,0,415.8,0,2,0,0,0,0,
276233557,0.07,-0.59,-0.965606,0,415.8,0,2,0,0,0,0,
276233596,0.065,-0.59,-0.958106,0,415.8,0,2,0,0,0,0,
276233636,0.065,-0.59,-0.958106,0,415.8,0,2,0,0,0,0,
276233676,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276233716,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276233756,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276233797,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276233837,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276233876,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276233916,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276233956,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276233996,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276234036,0.064975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276234076,0.062475,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276234117,0.059975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276234157,0.059975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276234196,0.059975,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276234236,0.057475,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276234276,0.057475,-0.59,-0.95625,0,415.8,0,2,0,0,0,0,
276234316,0.0525,-0.59,-0.956231,0,415.8,0,2,0,0,0,0,
276234356,0.052475,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234396,0.052475,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234437,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234477,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234516,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234556,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234596,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234636,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234676,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234716,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234757,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234797,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234836,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234876,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234916,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234956,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276234996,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276235036,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276235077,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276235116,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276235156,0.049975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276235196,0.044975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276235236,0.044975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276235276,0.044975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
276235316,0.044975,-0.59,-0.954375,0,415.8,0,2,0,0,0,0,
