milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
237682967,0,0,0,0,0,0,0,0,0,0,0,
237682980,0,0,0,0,0,0,0,0,0,0,0,
237683009,0,0,0,0,0,0,0,0,0,0,0,
237683049,0,0,0,0,0,0,0,0,0,0,0,
237683089,0,0,0,0,0,0,0,0,0,0,0,
237683130,0,0,0,0,0,0,0,0,0,0,0,
237683170,0,0,0,0,0,0,0,0,0,0,0,
237683209,0,0,0,0,0,0,0,0,0,0,0,
237683249,0,0,0,0,0,0,0,0,0,0,0,
237683289,0,0,0,0,0,0,0,0,0,0,0,
237683329,0,0,0,0,0,0,0,0,0,0,0,
237683369,0,0,0,0,0,0,0,0,0,0,0,
237683409,0,0,0,0,0,0,0,0,0,0,0,
237683450,0,0,0,0,0,0,0,0,0,0,0,
237683490,0,0,0,0,0,0,0,0,0,0,0,
237683529,0,0,0,0,0,0,0,0,0,0,0,
237683569,0,0,0,0,0,0,0,0,0,0,0,
237683609,0,0,0,0,0,0,0,0,0,0,0,
237683649,0,0,0,0,0,0,0,0,0,0,0,
237683689,0,0,0,0,0,0,0,0,0,0,0,
237683729,0,0,0,0,0,0,0,0,0,0,0,
237683770,0,0,0,0,0,0,0,0,0,0,0,
237683810,0,0,0,0,0,0,0,0,0,0,0,
237683849,0,0,0,0,0,0,0,0,0,0,0,
237683889,0,0,0,0,0,0,0,0,0,0,0,
237683929,0,0,0,0,0,0,0,0,0,0,0,
237683969,0,0,0,0,0,0,0,0,0,0,0,
237684009,0,0,0,0,0,0,0,0,0,0,0,
237684049,0,0,0,0,0,0,0,0,0,0,0,
237684090,0,0,0,0,0,0,0,0,0,0,0,
237684130,0,0,0,0,0,0,0,0,0,0,0,
237684169,0,0,0,0,0,0,0,0,0,0,0,
237684209,0,0,0,0,0,0,0,0,0,0,0,
237684249,0,0,0,0,0,0,0,0,0,0,0,
237684289,0,0,0,0,0,0,0,0,0,0,0,
237684329,0,0,0,0,0,0,0,0,0,0,0,
237684370,0,0,0,0,0,0,0,0,0,0,0,
237684410,0,0,0,0,0,0,0,0,0,0,0,
237684449,0,0,0,0,0,0,0,0,0,0,0,
237684489,0,0,0,0,0,0,0,0,0,0,0,
237684529,0,0,0,0,0,0,0,0,0,0,0,
237684569,0,0,0,0,0,0,0,0,0,0,0,
237684609,0,0,0,0,0,0,0,0,0,0,1,
