milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
274632800,0,0,0,160.695,207.9,0,1.2,0,0,0,0,
274632860,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274632920,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274632980,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274633061,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274633101,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274633161,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274633221,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274633281,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274633341,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274633401,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274633461,-0.745144,-0.59,-1.34425,63.4233,83.16,0,0.4,0,0,0,0,
274633521,-0.264356,-0.4888,-0.775,31.7116,60.896,0,0.4,0,0,0,0,
