milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
23892857,0,0,0,0,0,0,5.4,0,0,0,0,
23892875,-0.00244983,-0.309175,-0.605608,0,0,0,1,0,0,0,0,
23892897,-0.00300347,-0.394747,-0.60978,0,0,0,1.2,0,0,0,0,
23892937,-0.00404412,-0.484979,-0.617012,0,76.6122,0,2,0,0,0,0,
23892977,-0.00360532,-0.575174,-0.625583,0,275.001,0,2,0,0,0,0,
23893017,-0.00422543,-0.655519,-0.635022,0,465.638,0,2,0,0,0,0,
23893057,-0.00740438,-0.722656,-0.642008,0,628.163,0,2,0,0,0,0,
23893097,-0.0118939,-0.773067,-0.646741,0,760.359,0,2,0,0,0,0,
23893137,-0.0164038,-0.804435,-0.651548,0,853.475,0,2,0,0,0,0,
23893177,-0.0190715,-0.811784,-0.655008,0,899.385,0,2,0,0,0,0,
23893217,-0.0204153,-0.801058,-0.656316,0,895.281,0,2,0,0,0,0,
23893257,-0.0205881,-0.777078,-0.656641,0,859.206,0,2,0,0,0,0,
23893297,-0.0203007,-0.739937,-0.656043,0,792.745,0,2,0,0,0,0,
23893337,-0.0196225,-0.693872,-0.655405,0,701.247,0,2,0,0,0,0,
23893378,-0.0183394,-0.640235,-0.655051,0,592.243,0,2,0,0,0,0,
23893417,-0.017404,-0.587372,-0.655178,0,474.671,0,2,0,0,0,0,
23893457,-0.0153108,-0.535679,-0.656221,0,357.968,0,2,0,0,0,0,
23893497,-0.0132611,-0.495432,-0.659533,0,253.768,0,2,0,0,0,0,
23893537,-0.00978088,-0.468787,-0.664003,0,178.532,0,2,0,0,0,0,
23893577,-0.00821373,-0.45887,-0.666551,0,136.398,0,2,0,0,0,0,
23893617,-0.00806377,-0.460017,-0.666326,0,127.567,0,2,0,0,0,0,
23893657,-0.00724866,-0.464812,-0.665365,0,134.141,0,2,0,0,0,0,
23893697,-0.00633192,-0.469839,-0.664075,0,145.409,0,2,0,0,0,0,
23893737,-0.0048399,-0.476148,-0.661974,0,157.582,0,2,0,0,0,0,
23893777,-0.00323811,-0.481782,-0.659516,0,171.059,0,2,0,0,0,0,
23893817,-0.00159266,-0.487127,-0.656903,0,183.106,0,2,0,0,0,0,
23893857,-0.000229331,-0.491603,-0.654535,0,194.165,0,2,0,0,0,0,
23893897,0.000905628,-0.49531,-0.652617,0,203.205,0,2,0,0,0,0,
23893937,0.00174142,-0.497926,-0.65123,0,210.275,0,2,0,0,0,0,
23893977,0.00221814,-0.499487,-0.650461,0,215.126,0,2,0,0,0,0,
23894017,0.00234644,-0.49974,-0.65035,0,217.023,0,2,0,0,0,0,
23894057,0.00238597,-0.499807,-0.650365,0,217.317,0,2,0,0,0,0,
23894097,0.00249832,-0.500484,-0.649975,0,217.459,0,2,0,0,0,0,
23894137,0.00510234,-0.504981,-0.646434,0,222.76,0,2,0,0,0,0,
23894177,0.00894473,-0.512087,-0.640087,0,235.456,0,2,0,0,0,0,
23894217,0.0127905,-0.517291,-0.635309,0,250.967,0,2,0,0,0,0,
23894257,0.0188499,-0.513394,-0.630996,0,252.887,0,2,0,0,0,0,
