milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
3078551,0,0,0,0,0,0,4.6,0,0,0,0,
3078558,-0.00771952,-0.174237,-0.596991,0,0,0,0.4,0,0,0,0,
3078592,-0.0100491,-0.170371,-0.594802,0,0,0,1.8,0,0,0,0,
3078633,-0.0132734,-0.164685,-0.591886,0,0,0,2,0,0,0,0,
3078672,-0.0165984,-0.156692,-0.587197,0,0,0,2,0,0,0,0,
3078713,-0.0209006,-0.145557,-0.580859,0,0,0,2,0,0,0,0,
3078755,-0.0249775,-0.135561,-0.575162,0.0808403,0.0160243,-0.0488344,2,0,0,0,0,
3078792,-0.0284082,-0.12518,-0.569072,8.74181,1.03836,-5.09155,2,0,0,0,0,
3078853,-0.0316268,-0.113952,-0.562513,28.6448,1.10072,-15.48,3,0,0,0,0,
3078873,-0.0344154,-0.105073,-0.557332,8.92563,0.0220645,-4.55004,1,0,0,0,0,
3078919,-0.0365744,-0.0970181,-0.552607,10.1499,-0.0439846,-4.99255,2.2,0,0,0,0,
3078952,-0.0380931,-0.0899475,-0.548487,0.126804,0.000447713,-0.0600661,1.8,0,0,0,0,
3078992,-0.0390637,-0.0865075,-0.546468,0,0,0,2,0,0,0,0,
3079033,-0.0396256,-0.0837137,-0.544801,0,0,0,2,0,0,0,0,
3079073,-0.0396224,-0.0830906,-0.544436,0,0,0,2,0,0,0,0,
3079112,-0.0397236,-0.0828697,-0.544307,0,0,0,2,0,0,0,0,
3079152,-0.0398398,-0.0826234,-0.54419,0,0,0,2,0,0,0,0,
3079192,-0.0398256,-0.0825991,-0.544176,0,0,0,2,0,0,0,0,
3079232,-0.0398385,-0.0825771,-0.544163,0,0,0,2,0,0,0,0,
3079272,-0.0398385,-0.0825771,-0.544163,0,0,0,2,0,0,0,0,
3079312,-0.0398385,-0.0825771,-0.544163,0,0,0,2,0,0,0,0,
3079353,-0.0398385,-0.0825771,-0.544163,0,0,0,2,0,0,0,0,
3079393,-0.0398385,-0.0825771,-0.544163,0,0,0,2,0,0,0,0,
3079432,-0.0398385,-0.0825771,-0.544163,0,0,0,2,0,0,0,0,
3079472,-0.0398385,-0.0825771,-0.544163,0,0,0,2,0,0,0,0,
3079512,-0.0398385,-0.0825771,-0.544163,0,0,0,2,0,0,0,0,
3079552,-0.0398514,-0.0825551,-0.54415,0,0,0,2,0,0,0,0,
3079592,-0.0398514,-0.0825551,-0.54415,0,0,0,2,0,0,0,0,
3079632,-0.0398514,-0.0825551,-0.54415,0,0,0,2,0,0,0,0,
3079673,-0.0398514,-0.0825551,-0.54415,0,0,0,2,0,0,0,0,
3079713,-0.0398514,-0.0825551,-0.54415,0,0,0,2,0,0,0,0,
3079752,-0.0398514,-0.0825551,-0.54415,0,0,0,2,0,0,0,0,
3079792,-0.0398514,-0.0825551,-0.54415,0,0,0,2,0,0,0,0,
3079832,-0.0398514,-0.0825551,-0.54415,0,0,0,2,0,0,0,0,
3079872,-0.0398514,-0.0825551,-0.54415,0,0,0,2,0,0,0,0,
