milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
11837692,0,0,0,0,0,0,6.4,0,0,0,0,
11837710,0.00325663,-0.183242,-0.596942,0,0,0,1,0,0,0,0,
11837733,0.00308612,-0.182569,-0.596659,0,0,0,1.2,0,0,0,0,
11837773,0.00315552,-0.182401,-0.596561,0,0,0,2,0,0,0,0,
11837814,0.00299969,-0.18204,-0.596378,0,0,0,2,0,0,0,0,
11837854,0.00298564,-0.181968,-0.596363,0,0,0,2,0,0,0,0,
11837893,0.00298537,-0.18192,-0.596335,0,0,0,2,0,0,0,0,
11837933,0.00297118,-0.181944,-0.596321,0,0,0,2,0,0,0,0,
11837973,0.00298537,-0.18192,-0.596335,0,0,0,2,0,0,0,0,
11838027,0.00298537,-0.18192,-0.596335,0,0,0,2.6,0,0,0,0,
11838053,0.00298537,-0.18192,-0.596335,0,0,0,1.4,0,0,0,0,
11838095,0.00298537,-0.18192,-0.596335,0,0,0,2,0,0,0,0,
11838134,0.00298537,-0.18192,-0.596335,0,0,0,2,0,0,0,0,
11838174,0.00298537,-0.18192,-0.596335,0,0,0,2,0,0,0,0,
11838213,0.00298537,-0.18192,-0.596335,0,0,0,2,0,0,0,0,
11838253,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838293,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838333,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838373,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838413,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838454,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838494,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838533,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838573,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838614,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838653,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838693,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838733,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838774,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838814,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838853,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838893,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838933,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11838973,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839013,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839053,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839094,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839134,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839173,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839213,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839253,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839293,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839333,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839374,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839414,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839453,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839493,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839533,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839573,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839613,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839653,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839694,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839734,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839773,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839813,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839853,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839893,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839933,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11839973,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840014,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840054,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840093,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840133,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840173,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840213,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840253,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840293,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840334,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840374,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840413,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840453,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840493,0.00297124,-0.181896,-0.596321,0,0,0,2,0,0,0,0,
11840533,0.0029852,-0.181872,-0.596307,0,0,0,2,0,0,0,0,
11840573,0.0029852,-0.181872,-0.596307,0,0,0,2,0,0,0,0,
11840614,0.0029852,-0.181872,-0.596307,0,0,0,2,0,0,0,0,
11840654,0.00301311,-0.181824,-0.596279,0,0,0,2,0,0,0,0,
11840694,0.00302707,-0.1818,-0.596265,0,0,0,2,0,0,0,0,
11840733,0.00305501,-0.181753,-0.596238,0,0,0,2,0,0,0,0,
11840773,0.00308288,-0.181705,-0.59621,0,0,0,2,0,0,0,0,
11840813,0.00312477,-0.181634,-0.596168,0,0,0,2,0,0,0,0,
11840853,0.0031806,-0.181539,-0.596112,0,0,0,2,0,0,0,0,
11840893,0.00322248,-0.181467,-0.59607,0,0,0,2,0,0,0,0,
11840933,0.00323643,-0.181443,-0.596056,0,0,0,2,0,0,0,0,
11840974,0.00325042,-0.18142,-0.596042,0,0,0,2,0,0,0,0,
11841014,0.00326437,-0.181396,-0.596028,0,0,0,2,0,0,0,0,
11841053,0.00326437,-0.181396,-0.596028,0,0,0,2,0,0,0,0,
11841093,0.00326437,-0.181396,-0.596028,0,0,0,2,0,0,0,0,
11841133,0.0032223,-0.181419,-0.596042,0,0,0,2,0,0,0,0,
11841173,0.00318023,-0.181443,-0.596056,0,0,0,2,0,0,0,0,
11841213,0.00305298,-0.181226,-0.595928,0,0,0,2,0,0,0,0,
11841254,0.00299642,-0.181129,-0.595872,0,0,0,2,0,0,0,0,
11841294,0.00301056,-0.181105,-0.595886,0,0,0,2,0,0,0,0,
11841334,0.00299638,-0.181081,-0.595872,0,0,0,2,0,0,0,0,
11841373,0.00301052,-0.181057,-0.595886,0,0,0,2,0,0,0,0,
11841413,0.00301052,-0.181057,-0.595886,0,0,0,2,0,0,0,0,
11841453,0.00301052,-0.181057,-0.595886,0,0,0,2,0,0,0,0,
11841493,0.00301031,-0.181057,-0.595858,0,0,0,2,0,0,0,0,
