milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
15062556,0,0,0,0,0,0,8.8,0,0,0,0,
15062580,0.00495391,-0.015748,-0.00186758,0,0,0,1.2,0,0,0,0,
15062641,0.00557452,-0.00233769,-0.000878296,0,0,0,2.6,0,0,0,0,
15062657,0.00576356,-0.00106098,-0.000936243,0,0,0,1.2,0,0,0,0,
15062678,0.00609181,0.00514057,-0.00130425,0,0,0,1.2,0,0,0,0,
15062717,0.00667599,0.0131625,-0.00124341,0,0,0,2,0,0,0,0,
15062757,0.0073263,0.0201032,-0.00129527,0,0,0,2,0,0,0,0,
15062797,0.00780555,0.0265798,-0.00219163,0,0,0,2,0,0,0,0,
15062838,0.00802188,0.0314233,-0.0030814,0,0,0,2,0,0,0,0,
15062881,0.00781683,0.0354716,-0.00363142,0,0,0,2,0,0,0,0,
15062918,0.00730665,0.0372967,-0.00452639,0,0,0,2,0,0,0,0,
15062958,0.00715275,0.038422,-0.00461484,0,0,0,2,0,0,0,0,
15062998,0.00717552,0.0388391,-0.00459418,0,0,0,2,0,0,0,0,
15063037,0.00732855,0.0391367,-0.00446343,0,0,0,2,0,0,0,0,
15063077,0.00760218,0.0397172,-0.0042133,0,0,0,2,0,0,0,0,
15063117,0.00766924,0.0398315,-0.00423668,0,0,0,2,0,0,0,0,
15063158,0.00769148,0.0398694,-0.00423713,0,0,0,2,0,0,0,0,
15063198,0.00781185,0.0400746,-0.00413933,0,0,0,2,0,0,0,0,
15063238,0.00784541,0.0401318,-0.00415102,0,0,0,2,0,0,0,0,
15063278,0.00793264,0.0402805,-0.0040638,0,0,0,2,0,0,0,0,
15063319,0.00795523,0.040319,-0.00408639,0,0,0,2,0,0,0,0,
15063357,0.00798795,0.0403748,-0.00405367,0,0,0,2,0,0,0,0,
15063397,0.00800973,0.0404119,-0.00403189,0,0,0,2,0,0,0,0,
15063437,0.00802103,0.0404312,-0.0040432,0,0,0,2,0,0,0,0,
15063478,0.00803191,0.040487,-0.00403232,0,0,0,2,0,0,0,0,
15063518,0.00804285,0.0404684,-0.00402137,0,0,0,2,0,0,0,0,
15063558,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063598,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063638,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063677,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063717,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063757,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063798,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063838,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063878,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063918,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063957,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15063997,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064037,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064077,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064118,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064158,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064198,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064238,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064277,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064318,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064357,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064398,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064438,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064478,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064518,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064558,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064597,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064637,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064677,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064718,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064758,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064798,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064838,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064878,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064917,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064957,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15064997,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065038,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065078,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065118,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065158,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065198,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065237,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065277,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065317,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065358,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065398,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065438,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065478,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065518,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065557,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065598,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065637,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065678,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065718,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065758,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065798,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065837,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065877,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065917,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065958,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15065999,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066038,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066078,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066118,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066157,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066197,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066237,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066277,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066319,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066358,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066398,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066438,0.00805374,0.0404869,-0.00401049,0,0,0,2,0,0,0,0,
15066477,0.0080428,0.0405056,-0.00402143,0,0,0,2,0,0,0,0,
15066517,0.0080428,0.0405056,-0.00402143,0,0,0,2,0,0,0,0,
15066557,0.0080428,0.0405056,-0.00402143,0,0,0,2,0,0,0,0,
15066598,0.0080428,0.0405056,-0.00402143,0,0,0,2,0,0,0,0,
