milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
124678842,0,0,0,0,0,0,0,0,0,0,0,
124678857,0,0,0,0,0,0,0,0,0,0,0,
124678886,0,0,0,0,0,0,0,0,0,0,0,
124678926,0,0,0,0,0,0,0,0,0,0,0,
124678966,0,0,0,0,0,0,0,0,0,0,0,
124679006,0,0,0,0,0,0,0,0,0,0,0,
124679046,0,0,0,0,0,0,0,0,0,0,0,
124679085,0,0,0,0,0,0,0,0,0,0,0,
124679125,0,0,0,0,0,0,0,0,0,0,0,
124679178,0,0,0,0,0,0,0,0,0,0,0,
124679206,0,0,0,0,0,0,0,0,0,0,0,
124679247,0,0,0,0,0,0,0,0,0,0,0,
124679286,0,0,0,0,0,0,0,0,0,0,0,
124679326,0,0,0,0,0,0,0,0,0,0,0,
124679366,0,0,0,0,0,0,0,0,0,0,0,
124679405,0,0,0,0,0,0,0,0,0,0,0,
124679445,0,0,0,0,0,0,0,0,0,0,0,
124679486,0,0,0,0,0,0,0,0,0,0,0,
124679526,0,0,0,0,0,0,0,0,0,0,0,
124679566,0,0,0,0,0,0,0,0,0,0,0,
124679606,0,0,0,0,0,0,0,0,0,0,0,
124679646,0,0,0,0,0,0,0,0,0,0,1,
124679686,0,0,0,0,0,0,0,0,0,0,1,
124679725,0,0,0,0,0,0,0,0,0,0,1,
124679765,0,0,0,0,0,0,0,0,0,0,1,
124679806,0,0,0,0,0,0,0,0,0,0,1,
124679846,0,0,0,0,0,0,0,0,0,0,1,
124679886,0,0,0,0,0,0,0,0,0,0,1,
124679926,0,0,0,0,0,0,0,0,0,0,1,
124679966,0,0,0,0,0,0,0,0,0,0,1,
124680005,0,0,0,0,0,0,0,0,0,0,1,
124680045,0,0,0,0,0,0,0,0,0,0,1,
124680085,0,0,0,0,0,0,0,0,0,0,1,
124680126,0,0,0,0,0,0,0,0,0,0,1,
124680166,0,0,0,0,0,0,0,0,0,0,1,
124680206,0,0,0,0,0,0,0,0,0,0,1,
124680246,0,0,0,0,0,0,0,0,0,0,1,
124680286,0,0,0,0,0,0,0,0,0,0,1,
124680325,0,0,0,0,0,0,0,0,0,0,1,
124680365,0,0,0,0,0,0,0,0,0,0,1,
124680405,0,0,0,0,0,0,0,0,0,0,1,
124680446,0,0,0,0,0,0,0,0,0,0,1,
124680486,0,0,0,0,0,0,0,0,0,0,1,
124680526,0,0,0,0,0,0,0,0,0,0,1,
124680566,0,0,0,0,0,0,0,0,0,0,1,
124680606,0,0,0,0,0,0,0,0,0,0,1,
124680645,0,0,0,0,0,0,0,0,0,0,1,
124680685,0,0,0,0,0,0,0,0,0,0,1,
124680725,0,0,0,0,0,0,0,0,0,0,1,
124680766,0,0,0,0,0,0,0,0,0,0,1,
124680806,0,0,0,0,0,0,0,0,0,0,1,
124680846,0,0,0,0,0,0,0,0,0,0,2,
124680886,0,0,0,0,0,0,0,0,0,0,2,
124680926,0,0,0,0,0,0,0,0,0,0,2,
124680965,0,0,0,0,0,0,0,0,0,0,2,
124681005,0,0,0,0,0,0,0,0,0,0,2,
124681045,0,0,0,0,0,0,0,0,0,0,2,
124681086,0,0,0,0,0,0,0,0,0,0,2,
124681126,0,0,0,0,0,0,0,0,0,0,2,
124681166,0,0,0,0,0,0,0,0,0,0,2,
124681206,0,0,0,0,0,0,0,0,0,0,2,
124681246,0,0,0,0,0,0,0,0,0,0,2,
124681285,0,0,0,0,0,0,0,0,0,0,2,
124681326,0,0,0,0,0,0,0,0,0,0,2,
124681366,0,0,0,0,0,0,0,0,0,0,2,
124681406,0,0,0,0,0,0,0,0,0,0,2,
124681446,0,0,0,0,0,0,0,0,0,0,2,
124681486,0,0,0,0,0,0,0,0,0,0,2,
124681526,0,0,0,0,0,0,0,0,0,0,2,
124681566,0,0,0,0,0,0,0,0,0,0,1,
124681605,0,0,0,0,0,0,0,0,0,0,1,
124681645,0,0,0,0,0,0,0,0,0,0,1,
124681686,0,0,0,0,0,0,0,0,0,0,1,
124681726,0,0,0,0,0,0,0,0,0,0,1,
124681766,0,0,0,0,0,0,0,0,0,0,1,
124681806,0,0,0,0,0,0,0,0,0,0,1,
124681846,0,0,0,0,0,0,0,0,0,0,1,
124681885,0,0,0,0,0,0,0,0,0,0,1,
124681925,0,0,0,0,0,0,0,0,0,0,1,
124681965,0,0,0,0,0,0,0,0,0,0,1,
124682006,0,0,0,0,0,0,0,0,0,0,1,
124682046,0,0,0,0,0,0,0,0,0,0,1,
124682086,0,0,0,0,0,0,0,0,0,0,1,
124682126,0,0,0,0,0,0,0,0,0,0,1,
124682166,0,0,0,0,0,0,0,0,0,0,1,
124682205,0,0,0,0,0,0,0,0,0,0,1,
124682245,0,0,0,0,0,0,0,0,0,0,1,
124682285,0,0,0,0,0,0,0,0,0,0,1,
124682326,0,0,0,0,0,0,0,0,0,0,1,
124682366,0,0,0,0,0,0,0,0,0,0,1,
124682406,0,0,0,0,0,0,0,0,0,0,1,
124682446,0,0,0,0,0,0,0,0,0,0,1,
124682486,0,0,0,0,0,0,0,0,0,0,1,
124682525,0,0,0,0,0,0,0,0,0,0,1,
124682565,0,0,0,0,0,0,0,0,0,0,1,
124682605,0,0,0,0,0,0,0,0,0,0,1,
124682646,0,0,0,0,0,0,0,0,0,0,1,
124682686,0,0,0,0,0,0,0,0,0,0,1,
124682726,0,0,0,0,0,0,0,0,0,0,1,
124682766,0,0,0,0,0,0,0,0,0,0,1,
124682806,0,0,0,0,0,0,0,0,0,0,1,
124682845,0,0,0,0,0,0,0,0,0,0,1,
124682885,0,0,0,0,0,0,0,0,0,0,1,
124682925,0,0,0,0,0,0,0,0,0,0,1,
124682966,0,0,0,0,0,0,0,0,0,0,1,
124683006,0,0,0,0,0,0,0,0,0,0,1,
124683046,0,0,0,0,0,0,0,0,0,0,1,
124683086,0,0,0,0,0,0,0,0,0,0,1,
124683126,0,0,0,0,0,0,0,0,0,0,1,
124683165,0,0,0,0,0,0,0,0,0,0,1,
124683205,0,0,0,0,0,0,0,0,0,0,1,
124683246,0,0,0,0,0,0,0,0,0,0,1,
124683286,0,0,0,0,0,0,0,0,0,0,1,
124683326,0,0,0,0,0,0,0,0,0,0,2,
124683366,0,0,0,0,0,0,0,0,0,0,2,
124683406,0,0,0,0,0,0,0,0,0,0,2,
124683446,0,0,0,0,0,0,0,0,0,0,2,
124683485,0,0,0,0,0,0,0,0,0,0,2,
124683525,0,0,0,0,0,0,0,0,0,0,2,
124683566,0,0,0,0,0,0,0,0,0,0,2,
124683606,0,0,0,0,0,0,0,0,0,0,1,
124683646,0,0,0,0,0,0,0,0,0,0,1,
124683686,0,0,0,0,0,0,0,0,0,0,1,
124683726,0,0,0,0,0,0,0,0,0,0,1,
124683765,0,0,0,0,0,0,0,0,0,0,1,
124683805,0,0,0,0,0,0,0,0,0,0,1,
124683845,0,0,0,0,0,0,0,0,0,0,1,
124683886,0,0,0,0,0,0,0,0,0,0,1,
124683926,0,0,0,0,0,0,0,0,0,0,1,
124683966,0,0,0,0,0,0,0,0,0,0,1,
124684006,0,0,0,0,0,0,0,0,0,0,1,
124684046,0,0,0,0,0,0,0,0,0,0,1,
124684085,0,0,0,0,0,0,0,0,0,0,1,
124684125,0,0,0,0,0,0,0,0,0,0,1,
124684165,0,0,0,0,0,0,0,0,0,0,1,
124684206,0,0,0,0,0,0,0,0,0,0,1,
124684246,0,0,0,0,0,0,0,0,0,0,1,
124684286,0,0,0,0,0,0,0,0,0,0,1,
124684326,0,0,0,0,0,0,0,0,0,0,2,
124684366,0,0,0,0,0,0,0,0,0,0,2,
124684405,0,0,0,0,0,0,0,0,0,0,2,
124684445,0,0,0,0,0,0,0,0,0,0,2,
124684485,0,0,0,0,0,0,0,0,0,0,2,
124684526,0,0,0,0,0,0,0,0,0,0,2,
124684566,0,0,0,0,0,0,0,0,0,0,2,
124684606,0,0,0,0,0,0,0,0,0,0,2,
124684646,0,0,0,0,0,0,0,0,0,0,2,
124684686,0,0,0,0,0,0,0,0,0,0,2,
124684725,0,0,0,0,0,0,0,0,0,0,2,
124684765,0,0,0,0,0,0,0,0,0,0,2,
124684805,0,0,0,0,0,0,0,0,0,0,2,
124684846,0,0,0,0,0,0,0,0,0,0,2,
124684886,0,0,0,0,0,0,0,0,0,0,2,
124684926,0,0,0,0,0,0,0,0,0,0,2,
124684966,0,0,0,0,0,0,0,0,0,0,1,
124685006,0,0,0,0,0,0,0,0,0,0,1,
124685045,0,0,0,0,0,0,0,0,0,0,1,
124685085,0,0,0,0,0,0,0,0,0,0,1,
124685126,0,0,0,0,0,0,0,0,0,0,1,
124685166,0,0,0,0,0,0,0,0,0,0,1,
124685206,0,0,0,0,0,0,0,0,0,0,1,
124685246,0,0,0,0,0,0,0,0,0,0,1,
124685286,0,0,0,0,0,0,0,0,0,0,1,
124685326,0,0,0,0,0,0,0,0,0,0,1,
124685365,0,0,0,0,0,0,0,0,0,0,1,
124685405,0,0,0,0,0,0,0,0,0,0,1,
124685446,0,0,0,0,0,0,0,0,0,0,1,
124685486,0,0,0,0,0,0,0,0,0,0,1,
124685526,0,0,0,0,0,0,0,0,0,0,1,
124685566,0,0,0,0,0,0,0,0,0,0,1,
124685606,0,0,0,0,0,0,0,0,0,0,1,
124685645,0,0,0,0,0,0,0,0,0,0,1,
124685685,0,0,0,0,0,0,0,0,0,0,1,
124685725,0,0,0,0,0,0,0,0,0,0,1,
124685766,0,0,0,0,0,0,0,0,0,0,1,
124685806,0,0,0,0,0,0,0,0,0,0,1,
124685846,0,0,0,0,0,0,0,0,0,0,1,
124685886,0,0,0,0,0,0,0,0,0,0,2,
124685926,0,0,0,0,0,0,0,0,0,0,2,
124685965,0,0,0,0,0,0,0,0,0,0,2,
124686005,0,0,0,0,0,0,0,0,0,0,2,
124686045,0,0,0,0,0,0,0,0,0,0,2,
124686086,0,0,0,0,0,0,0,0,0,0,2,
124686126,0,0,0,0,0,0,0,0,0,0,2,
124686166,0,0,0,0,0,0,0,0,0,0,2,
124686206,0,0,0,0,0,0,0,0,0,0,2,
124686246,0,0,0,0,0,0,0,0,0,0,1,
124686285,0,0,0,0,0,0,0,0,0,0,1,
124686325,0,0,0,0,0,0,0,0,0,0,1,
124686365,0,0,0,0,0,0,0,0,0,0,1,
124686406,0,0,0,0,0,0,0,0,0,0,1,
124686446,0,0,0,0,0,0,0,0,0,0,1,
124686486,0,0,0,0,0,0,0,0,0,0,1,
124686526,0,0,0,0,0,0,0,0,0,0,1,
124686566,0,0,0,0,0,0,0,0,0,0,1,
124686605,0,0,0,0,0,0,0,0,0,0,1,
124686645,0,0,0,0,0,0,0,0,0,0,1,
124686685,0,0,0,0,0,0,0,0,0,0,1,
124686726,0,0,0,0,0,0,0,0,0,0,1,
124686766,0,0,0,0,0,0,0,0,0,0,1,
124686806,0,0,0,0,0,0,0,0,0,0,1,
124686846,0,0,0,0,0,0,0,0,0,0,1,
124686886,0,0,0,0,0,0,0,0,0,0,1,
124686925,0,0,0,0,0,0,0,0,0,0,1,
124686965,0,0,0,0,0,0,0,0,0,0,1,
124687006,0,0,0,0,0,0,0,0,0,0,1,
124687046,0,0,0,0,0,0,0,0,0,0,1,
124687086,0,0,0,0,0,0,0,0,0,0,1,
124687126,0,0,0,0,0,0,0,0,0,0,1,
124687166,0,0,0,0,0,0,0,0,0,0,1,
124687206,0,0,0,0,0,0,0,0,0,0,1,
124687245,0,0,0,0,0,0,0,0,0,0,2,
124687285,0,0,0,0,0,0,0,0,0,0,2,
124687326,0,0,0,0,0,0,0,0,0,0,2,
124687366,0,0,0,0,0,0,0,0,0,0,2,
124687406,0,0,0,0,0,0,0,0,0,0,2,
