milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
17695894,0,0,0,0,0,0,8.8,0,0,0,0,
17695918,0.0119721,-0.0177078,0.00940863,0,0,0,1.2,0,0,0,0,
17695990,0.0185714,-0.00285116,0.0176561,0,0,0,3.6,0,0,0,0,
17695992,0.0202062,0.000961847,0.0197371,0,0,0,0.2,0,0,0,0,
17696031,0.0236118,0.00939539,0.0246625,0,0,0,2,0,0,0,0,
17696070,0.0268901,0.0198334,0.0307414,0,0,0,2,0,0,0,0,
17696110,0.0298732,0.028825,0.0359941,0,0,0,2,0,0,0,0,
17696150,0.0323569,0.0377047,0.0412273,0,0,0,2,0,0,0,0,
17696214,0.0345585,0.0453857,0.0457123,0,0,0,3,0,0,0,0,
17696231,0.0361999,0.0521616,0.0496874,0,0,0,1,0,0,0,0,
17696281,0.0375292,0.0574854,0.0528112,0,0,0,2.4,0,0,0,0,
17696311,0.0383461,0.0619035,0.0553808,0,0,0,1.6,0,0,0,0,
17696353,0.0388112,0.0637447,0.0564609,0,0,0,2,0,0,0,0,
17696390,0.0389055,0.0647605,0.0570569,0,0,0,2,0,0,0,0,
17696430,0.0388941,0.06478,0.0570683,0,0,0,2,0,0,0,0,
17696470,0.0389651,0.064901,0.0571393,0,0,0,2,0,0,0,0,
17696511,0.0389651,0.064901,0.0571393,0,0,0,2,0,0,0,0,
17696552,0.0389765,0.0648816,0.0571507,0,0,0,2,0,0,0,0,
17696591,0.0389866,0.0648988,0.0571608,0,0,0,2,0,0,0,0,
17696631,0.0389866,0.0648988,0.0571608,0,0,0,2,0,0,0,0,
17696670,0.0389866,0.0648988,0.0571608,0,0,0,2,0,0,0,0,
17696710,0.0389968,0.0649162,0.057171,0,0,0,2,0,0,0,0,
17696750,0.0389968,0.0649162,0.057171,0,0,0,2,0,0,0,0,
17696790,0.0389968,0.0649162,0.057171,0,0,0,2,0,0,0,0,
17696831,0.0389968,0.0649162,0.057171,0,0,0,2,0,0,0,0,
17696871,0.0389968,0.0649162,0.057171,0,0,0,2,0,0,0,0,
