milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
18809023,0,0,0,0,0,0,5.2,0,0,0,0,
18809039,-0.000938618,0.000227458,-0.00127391,0,0,0,0.8,0,0,0,0,
18809064,-0.00102768,0.000646356,-0.00127356,0,0,0,1.4,0,0,0,0,
18809104,-0.00126212,0.000702993,-0.00128444,0,0,0,2,0,0,0,0,
18809144,-0.00149658,0.000569458,-0.0012061,0,0,0,2,0,0,0,0,
18809184,-0.00169739,0.000607281,-0.00118351,0,0,0,2,0,0,0,0,
18809224,-0.00203182,0.00079689,-0.00125004,0,0,0,2,0,0,0,0,
18809263,-0.00294565,0.000870995,-0.00140521,0,0,0,2,0,0,0,0,
18809303,-0.0046036,0.00119018,-0.00154776,0,0,0,2,0,0,0,0,
18809355,-0.00563506,0.00196344,-0.00204588,0,0,0,2.4,0,0,0,0,
18809384,-0.00675152,0.00253853,-0.00332133,0,0,0,1.6,0,0,0,0,
18809424,-0.00784359,0.00303487,-0.00450515,0,0,0,2,0,0,0,0,
18809464,-0.00860407,0.00319455,-0.00513418,0,0,0,2,0,0,0,0,
18809504,-0.0094529,0.00335284,-0.00574031,0,0,0,2,0,0,0,0,
18809544,-0.0111075,0.00256275,-0.00766587,0,0,0,2,0,0,0,0,
18809583,-0.0135729,0.00112135,-0.00925223,0,0,0,2,0,0,0,0,
18809624,-0.0173854,-0.000915047,-0.00933735,0,0,0,2,0,0,0,0,
18809664,-0.0198253,-0.00321915,-0.00946959,0,0,0,2,0,0,0,0,
18809704,-0.0226443,-0.00691253,-0.00935296,0,0,0,2,0,0,0,0,
18809744,-0.025025,-0.010452,-0.00933134,0,0,0,2,0,0,0,0,
18809784,-0.025968,-0.0120571,-0.0092053,0,0,0,2,0,0,0,0,
18809824,-0.0265091,-0.0124112,-0.00889045,0,0,0,2,0,0,0,0,
18809864,-0.0265313,-0.0123733,-0.00886825,0,0,0,2,0,0,0,0,
18809903,-0.0273382,-0.0116773,-0.00891415,0,0,0,2,0,0,0,0,
18809944,-0.0302245,-0.01157,-0.00884411,0,0,0,2,0,0,0,0,
18809984,-0.0334339,-0.0118227,-0.00751871,0,0,0,2,0,0,0,0,
18810024,-0.0375153,-0.0129992,-0.00597057,0,0,0,2,0,0,0,0,
18810064,-0.0421742,-0.0137096,-0.00345991,0,0,0,2,0,0,0,0,
18810104,-0.0474057,-0.014113,0.000227874,0,0,0,2,0,0,0,0,
18810144,-0.0534163,-0.014233,0.00491319,0,0,0,2,0,0,0,0,
18810183,-0.0589627,-0.0138014,0.00984204,0,0,0,2,0,0,0,0,
18810223,-0.0644085,-0.0123283,0.0155925,0,0,0,2,0,0,0,0,
18810264,-0.0691011,-0.00999181,0.0213631,0,0,0,2,0,0,0,0,
18810304,-0.0733811,-0.00787054,0.0264656,0,0,0,2,0,0,0,0,
18810344,-0.0774394,-0.0053173,0.0316559,0,0,0,2,0,0,0,0,
18810384,-0.0809682,-0.0022361,0.0367123,0,0,0,2,0,0,0,0,
18810424,-0.0832884,0.00104253,0.0408214,0,0,0,2,0,0,0,0,
18810464,-0.0848908,0.00545696,0.0451997,0,0,0,2,0,0,0,0,
18810503,-0.0860363,0.0093678,0.0488409,0,0,0,2,0,0,0,0,
18810543,-0.0872364,0.0131336,0.052417,0,0,0,2,0,0,0,0,
18810584,-0.088475,0.0179746,0.0573536,0,0,0,2,0,0,0,0,
18810624,-0.0893661,0.024124,0.0641635,0,0,0,2,0,0,0,0,
18810664,-0.089768,0.0315798,0.0724976,0,0,0,2,0,0,0,0,
18810704,-0.0898596,0.038401,0.0804748,0,0,0,2,0,0,0,0,
18810744,-0.0901795,0.0449807,0.0887533,0,0,0,2,0,0,0,0,
18810784,-0.0907404,0.0511074,0.0979567,0,0,0,2,0,0,0,0,
18810823,-0.0915328,0.0553829,0.105644,0,0,0,2,0,0,0,0,
18810863,-0.0922279,0.0588953,0.11229,0,0,0,2,0,0,0,0,
18810904,-0.0922655,0.0620671,0.117452,0,0,0,2,0,0,0,0,
18810944,-0.0919676,0.0646814,0.120476,0,0,0,2,0,0,0,0,
18810984,-0.0918809,0.0654022,0.120964,0,0,0,2,0,0,0,0,
18811024,-0.0919379,0.0654657,0.120802,0,0,0,2,0,0,0,0,
18811064,-0.091967,0.0650088,0.120094,0,0,0,2,0,0,0,0,
18811105,-0.0920873,0.0641612,0.118523,0,0,0,2,0,0,0,0,
18811143,-0.092148,0.062802,0.116333,0,0,0,2,0,0,0,0,
18811183,-0.0919925,0.0606275,0.113003,0,0,0,2,0,0,0,0,
18811224,-0.0906921,0.0583279,0.108941,0,0,0,2,0,0,0,0,
18811264,-0.0883003,0.05599,0.103482,0,0,0,2,0,0,0,0,
18811304,-0.0850667,0.0529832,0.0959064,0,0,0,2,0,0,0,0,
18811344,-0.0812545,0.0486005,0.086741,0,0,0,2,0,0,0,0,
18811384,-0.0771384,0.0423492,0.0754085,0,0,0,2,0,0,0,0,
18811424,-0.073024,0.0324917,0.0616016,0,0,0,2,0,0,0,0,
18811463,-0.0680726,0.0216412,0.0482383,0,0,0,2,0,0,0,0,
18811504,-0.0627048,0.0112486,0.0359992,0,0,0,2,0,0,0,0,
18811544,-0.0575167,0.000445742,0.0240454,0,0,0,2,0,0,0,0,
18811584,-0.0546493,-0.00662721,0.0167124,0,0,0,2,0,0,0,0,
18811624,-0.053027,-0.0115486,0.0117136,0,0,0,2,0,0,0,0,
18811664,-0.0520616,-0.0151833,0.00806936,0,0,0,2,0,0,0,0,
18811704,-0.0517874,-0.0196077,0.00511573,0,0,0,2,0,0,0,0,
18811744,-0.0519553,-0.0241966,0.00252899,0,0,0,2,0,0,0,0,
18811783,-0.0520551,-0.0303792,-0.000887764,0,0,0,2,0,0,0,0,
18811824,-0.052148,-0.036867,-0.00469391,0,0,0,2,0,0,0,0,
18811864,-0.0523648,-0.0406949,-0.00693962,0,0,0,2,0,0,0,0,
18811904,-0.0524713,-0.0422425,-0.00784755,0,0,0,2,0,0,0,0,
18811944,-0.0525324,-0.0428824,-0.00828798,0,0,0,2,0,0,0,0,
18811984,-0.0526818,-0.0429546,-0.00829087,0,0,0,2,0,0,0,0,
18812024,-0.0528835,-0.0430773,-0.00819666,0,0,0,2,0,0,0,0,
18812063,-0.0530009,-0.0431646,-0.00810093,0,0,0,2,0,0,0,0,
18812103,-0.0530009,-0.0431646,-0.00810093,0,0,0,2,0,0,0,0,
18812144,-0.0529901,-0.043183,-0.00809014,0,0,0,2,0,0,0,0,
18812184,-0.0530019,-0.043202,-0.00807981,0,0,0,2,0,0,0,0,
18812224,-0.0530017,-0.0432383,-0.00805853,0,0,0,2,0,0,0,0,
18812264,-0.0529806,-0.0432744,-0.00801514,0,0,0,2,0,0,0,0,
18812304,-0.0529394,-0.0433803,-0.0078195,0,0,0,2,0,0,0,0,
18812344,-0.0528961,-0.0434045,-0.00749055,0,0,0,2,0,0,0,0,
18812383,-0.053586,-0.042945,-0.00625148,0,0,0,2,0,0,0,0,
18812423,-0.0555026,-0.0424112,-0.00373382,0,0,0,2,0,0,0,0,
18812465,-0.058082,-0.0403255,0.000230628,0,0,0,2,0,0,0,0,
18812504,-0.0619509,-0.0356569,0.00741549,0,0,0,2,0,0,0,0,
18812544,-0.0647673,-0.0287657,0.015029,0,0,0,2,0,0,0,0,
18812584,-0.067035,-0.0200327,0.0232309,0,0,0,2,0,0,0,0,
18812624,-0.0686094,-0.0102472,0.0317672,0,0,0,2,0,0,0,0,
18812664,-0.069695,-0.000935839,0.0391695,0,0,0,2,0,0,0,0,
18812703,-0.0707019,0.00766086,0.0461792,0,0,0,2,0,0,0,0,
18812743,-0.071775,0.0164711,0.053417,0,0,0,2,0,0,0,0,
18812784,-0.0733289,0.023979,0.0596795,0,0,0,2,0,0,0,0,
18812824,-0.0748823,0.0292746,0.0641077,0,0,0,2,0,0,0,0,
18812864,-0.0764903,0.0321511,0.0653244,0,0,0,2,0,0,0,0,
18812904,-0.0774063,0.0340074,0.0650033,0,0,0,2,0,0,0,0,
18812945,-0.0777609,0.0358779,0.0645971,0,0,0,2,0,0,0,0,
18812984,-0.0779987,0.0366916,0.0640244,0,0,0,2,0,0,0,0,
18813023,-0.0782318,0.0369405,0.0631218,0,0,0,2,0,0,0,0,
18813063,-0.0784333,0.0360552,0.0617059,0,0,0,2,0,0,0,0,
18813104,-0.07869,0.0345588,0.0598033,0,0,0,2,0,0,0,0,
18813144,-0.0789777,0.0335225,0.0580866,0,0,0,2,0,0,0,0,
18813184,-0.0794229,0.0321935,0.055668,0,0,0,2,0,0,0,0,
18813224,-0.080124,0.0284174,0.05063,0,0,0,2,0,0,0,0,
18813264,-0.0808411,0.0208081,0.0425841,0,0,0,2,0,0,0,0,
18813304,-0.0800732,0.00916252,0.0311907,0,0,0,2,0,0,0,0,
18813343,-0.0779813,-0.00069853,0.0223613,0,0,0,2,0,0,0,0,
18813383,-0.0753861,-0.00696592,0.0167708,0,0,0,2,0,0,0,0,
18813424,-0.0717229,-0.0131432,0.0111627,0,0,0,2,0,0,0,0,
18813464,-0.0682115,-0.0176589,0.00659346,0,0,0,2,0,0,0,0,
18813504,-0.0658721,-0.0194559,0.00406816,0,0,0,2,0,0,0,0,
18813544,-0.06316,-0.020197,0.00199387,0,0,0,2,0,0,0,0,
18813584,-0.0608371,-0.0202796,0.000418603,0,0,0,2,0,0,0,0,
18813624,-0.0590386,-0.0212026,-0.000350371,0,0,0,2,0,0,0,0,
18813663,-0.0574582,-0.0217433,-0.000687569,0,0,0,2,0,0,0,0,
18813704,-0.0562798,-0.0230269,-0.000637618,0,0,0,2,0,0,0,0,
18813744,-0.0547131,-0.0248259,-0.0010528,0,0,0,2,0,0,0,0,
