milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
231472629,0,0,0,0,0,0,0,0,0,0,0,
231472679,0,0,0,0,0,0,0,0,0,0,0,
231472729,0,0,0,0,0,0,0,0,0,0,0,
231472789,0,0,0,0,0,0,0,0,0,0,0,
231472850,0,0,0,0,0,0,0,0,0,0,0,
231472910,0,0,0,0,0,0,0,0,0,0,0,
231472970,0,0,0,0,0,0,0,0,0,0,0,
231473030,0,0,0,0,0,0,0,0,0,0,0,
231473090,0,0,0,0,0,0,0,0,0,0,0,
231473150,0,0,0,0,0,0,0,0,0,0,0,
231473210,0,0,0,0,0,0,0,0,0,0,0,
231473270,0,0,0,0,0,0,0,0,0,0,0,
231473330,0,0,0,0,0,0,0,0,0,0,0,
231473390,0,0,0,0,0,0,0,0,0,0,0,
231473450,0,0,0,0,0,0,0,0,0,0,0,
231473510,0,0,0,0,0,0,0,0,0,0,0,
231473571,0,0,0,0,0,0,0,0,0,0,0,
231473631,0,0,0,0,0,0,0,0,0,0,0,
231473691,0,0,0,0,0,0,0,0,0,0,0,
231473751,0,0,0,0,0,0,0,0,0,0,0,
231473811,0,0,0,0,0,0,0,0,0,0,0,
231473871,0,0,0,0,0,0,0,0,0,0,0,
231473931,0,0,0,0,0,0,0,0,0,0,0,
231473991,0,0,0,0,0,0,0,0,0,0,0,
231474051,0,0,0,0,0,0,0,0,0,0,0,
231474111,0,0,0,0,0,0,0,0,0,0,0,
231474171,0,0,0,0,0,0,0,0,0,0,0,
231474231,0,0,0,0,0,0,0,0,0,0,0,
231474292,0,0,0,0,0,0,0,0,0,0,0,
231474352,0,0,0,0,0,0,0,0,0,0,0,
231474412,0,0,0,0,0,0,0,0,0,0,0,
231474472,0,0,0,0,0,0,0,0,0,0,0,
231474532,0,0,0,0,0,0,0,0,0,0,0,
231474592,0,0,0,0,0,0,0,0,0,0,0,
231474652,0,0,0,0,0,0,0,0,0,0,0,
231474712,0,0,0,0,0,0,0,0,0,0,0,
231474772,0,0,0,0,0,0,0,0,0,0,0,
231474832,0,0,0,0,0,0,0,0,0,0,0,
231474892,0,0,0,0,0,0,0,0,0,0,0,
231474953,0,0,0,0,0,0,0,0,0,0,0,
231475013,0,0,0,0,0,0,0,0,0,0,0,
231475073,0,0,0,0,0,0,0,0,0,0,0,
231475133,0,0,0,0,0,0,0,0,0,0,0,
231475193,0,0,0,0,0,0,0,0,0,0,0,
231475253,0,0,0,0,0,0,0,0,0,0,0,
231475313,0,0,0,0,0,0,0,0,0,0,0,
231475373,0,0,0,0,0,0,0,0,0,0,0,
231475433,0,0,0,0,0,0,0,0,0,0,0,
231475493,0,0,0,0,0,0,0,0,0,0,0,
231475553,0,0,0,0,0,0,0,0,0,0,0,
231475613,0,0,0,0,0,0,0,0,0,0,0,
231475674,0,0,0,0,0,0,0,0,0,0,0,
231475734,0,0,0,0,0,0,0,0,0,0,0,
231475794,0,0,0,0,0,0,0,0,0,0,0,
231475854,0,0,0,0,0,0,0,0,0,0,0,
231475914,0,0,0,0,0,0,0,0,0,0,1,
231475974,0,0,0,0,0,0,0,0,0,0,1,
231476034,0,0,0,0,0,0,0,0,0,0,1,
231476094,0,0,0,0,0,0,0,0,0,0,1,
231476154,0,0,0,0,0,0,0,0,0,0,1,
231476214,0,0,0,0,0,0,0,0,0,0,1,
231476274,0,0,0,0,0,0,0,0,0,0,1,
231476335,0,0,0,0,0,0,0,0,0,0,1,
231476395,0,0,0,0,0,0,0,0,0,0,1,
231476455,0,0,0,0,0,0,0,0,0,0,1,
231476515,0,0,0,0,0,0,0,0,0,0,1,
231476575,0,0,0,0,0,0,0,0,0,0,1,
231476635,0,0,0,0,0,0,0,0,0,0,1,
231476695,0,0,0,0,0,0,0,0,0,0,1,
231476755,0,0,0,0,0,0,0,0,0,0,1,
231476815,0,0,0,0,0,0,0,0,0,0,1,
231476875,0,0,0,0,0,0,0,0,0,0,1,
231476935,0,0,0,0,0,0,0,0,0,0,1,
231476995,0,0,0,0,0,0,0,0,0,0,1,
231477056,0,0,0,0,0,0,0,0,0,0,1,
231477116,0,0,0,0,0,0,0,0,0,0,2,
231477176,0,0,0,0,0,0,0,0,0,0,2,
231477236,0,0,0,0,0,0,0,0,0,0,2,
231477296,0,0,0,0,0,0,0,0,0,0,2,
231477356,0,0,0,0,0,0,0,0,0,0,2,
231477416,0,0,0,0,0,0,0,0,0,0,2,
231477476,0,0,0,0,0,0,0,0,0,0,2,
231477536,0,0,0,0,0,0,0,0,0,0,2,
231477596,0,0,0,0,0,0,0,0,0,0,2,
231477656,0,0,0,0,0,0,0,0,0,0,2,
231477717,0,0,0,0,0,0,0,0,0,0,2,
231477777,0,0,0,0,0,0,0,0,0,0,2,
231477837,0,0,0,0,0,0,0,0,0,0,2,
231477897,0,0,0,0,0,0,0,0,0,0,2,
231477957,0,0,0,0,0,0,0,0,0,0,2,
231478017,0,0,0,0,0,0,0,0,0,0,2,
231478077,0,0,0,0,0,0,0,0,0,0,2,
231478137,0,0,0,0,0,0,0,0,0,0,2,
231478197,0,0,0,0,0,0,0,0,0,0,2,
231478257,0,0,0,0,0,0,0,0,0,0,2,
231478317,0,0,0,0,0,0,0,0,0,0,2,
231478377,0,0,0,0,0,0,0,0,0,0,2,
231478438,0,0,0,0,0,0,0,0,0,0,2,
231478498,0,0,0,0,0,0,0,0,0,0,2,
231478558,0,0,0,0,0,0,0,0,0,0,2,
231478618,0,0,0,0,0,0,0,0,0,0,2,
231478678,0,0,0,0,0,0,0,0,0,0,2,
231478738,0,0,0,0,0,0,0,0,0,0,2,
231478798,0,0,0,0,0,0,0,0,0,0,2,
231478858,0,0,0,0,0,0,0,0,0,0,2,
231478918,0,0,0,0,0,0,0,0,0,0,2,
231478978,0,0,0,0,0,0,0,0,0,0,2,
231479038,0,0,0,0,0,0,0,0,0,0,2,
231479098,0,0,0,0,0,0,0,0,0,0,2,
