milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
282828937,0,0,0,8042.73,4320.58,-8981.2,8.4,0,0,0,0,
282828969,-1.48415,-0.88,1.49287,1554.34,843.04,-1745.7,1.6,0,0,0,0,
282828979,-1.48415,-0.88,1.49287,582.879,316.14,-654.637,0.6,0,0,0,0,
282829019,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829060,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829099,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829139,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829200,-1.48415,-0.88,1.49287,2914.4,1580.7,-3273.19,3,0,0,0,0,
282829219,-1.48415,-0.88,1.49287,971.465,526.9,-1091.06,1,0,0,0,0,
282829273,-1.48415,-0.88,1.49287,2525.81,1369.94,-2836.76,2.6,0,0,0,0,
282829299,-1.48415,-0.88,1.49287,1360.05,737.66,-1527.49,1.4,0,0,0,0,
282829339,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829380,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829419,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829459,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829499,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829539,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829579,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829619,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829659,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829700,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
282829739,-1.48415,-0.88,1.49287,1942.93,1053.8,-2182.13,2,0,0,0,0,
