milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
228310262,0,0,0,0,0,0,0,0,0,0,0,
228310322,0,0,0,0,0,0,0,0,0,0,0,
228310382,0,0,0,0,0,0,0,0,0,0,0,
228310442,0,0,0,0,0,0,0,0,0,0,0,
228310522,0,0,0,0,0,0,0,0,0,0,0,
228310563,0,0,0,0,0,0,0,0,0,0,0,
228310623,0,0,0,0,0,0,0,0,0,0,0,
228310683,0,0,0,0,0,0,0,0,0,0,0,
228310743,0,0,0,0,0,0,0,0,0,0,0,
228310803,0,0,0,0,0,0,0,0,0,0,0,
228310863,0,0,0,0,0,0,0,0,0,0,0,
228310923,0,0,0,0,0,0,0,0,0,0,0,
228310983,0,0,0,0,0,0,0,0,0,0,0,
228311043,0,0,0,0,0,0,0,0,0,0,0,
228311103,0.40625,-0.3,-0.791667,0,0,0,0,0,0,0,0,
228311163,0.228125,-0.3,-0.652083,0,0,0,0,0,0,0,0,
228311223,0.107813,-0.3,-0.554167,0,0,0,0,0,0,0,0,
228311284,0.0953125,-0.3,-0.545833,0,0,0,0,0,0,0,0,
228311344,0.09375,-0.3,-0.545833,0,0,0,0,0,0,0,0,
228311404,0.09375,-0.3,-0.545833,0,0,0,0,0,0,0,0,
228311464,0.084375,-0.3,-0.5,0,0,0,0,0,0,0,0,
228311524,0.078125,-0.3,-0.472917,0,0,0,0,0,0,0,0,
228311584,0.0734375,-0.3,-0.4375,0,0,0,0,0,0,0,0,
228311644,0.071875,-0.3,-0.433333,0,0,0,0,0,0,0,0,
228311704,0.071875,-0.3,-0.433333,0,0,0,0,0,0,0,0,
228311764,0.071875,-0.3,-0.433333,0,0,0,0,0,0,0,0,
228311824,0.071875,-0.3,-0.433333,0,0,0,0,0,0,0,0,
228311884,0.071875,-0.3,-0.433333,0,0,0,0,0,0,0,0,
228311945,0.071875,-0.3,-0.433333,0,0,0,0,0,0,0,0,
228312005,0.071875,-0.3,-0.433333,0,0,0,0,0,0,0,0,
228312065,0.071875,-0.3,-0.422917,0,0,0,0,0,0,0,0,
228312125,0.084375,-0.3,-0.316667,0,0,0,0,0,0,0,0,
228312185,0.117188,-0.3,-0.23125,0,0,0,0,0,0,0,0,
228312245,0.146875,-0.3,-0.220833,0,0,0,0,0,0,0,0,
228312305,0.2125,-0.3,-0.235417,0,0,0,0,0,0,0,0,
228312365,0.257813,-0.3,-0.25,0,0,0,0,0,0,0,0,
228312425,0.290625,-0.3,-0.291667,0,0,0,0,0,0,0,0,
228312485,0.285937,-0.3,-0.397917,0,0,0,0,0,0,0,0,
228312545,0.28125,-0.3,-0.475,0,0,0,0,0,0,0,0,
228312605,0.232812,-0.3,-0.547917,0,0,0,0,0,0,0,0,
228312666,0.101563,-0.3,-0.491667,0,0,0,0,0,0,0,0,
228312726,0.015625,-0.3,-0.360417,0,0,0,0,0,0,0,0,
228312786,-0.01875,-0.3,-0.285417,0,0,0,0,0,0,0,0,
228312846,-0.0296875,-0.3,-0.222917,0,0,0,0,0,0,0,0,
228312906,-0.01875,-0.3,-0.216667,0,0,0,0,0,0,0,0,
228312966,-0.01875,-0.3,-0.216667,0,0,0,0,0,0,0,0,
228313026,-0.01875,-0.3,-0.216667,0,0,0,0,0,0,0,0,
228313086,-0.01875,-0.3,-0.216667,0,0,0,0,0,0,0,0,
228313146,-0.01875,-0.3,-0.216667,0,0,0,0,0,0,0,0,
228313206,-0.1125,-0.3,-0.08125,0,0,0,0,0,0,0,0,
228313266,-0.1125,-0.3,-0.08125,0,0,0,0,0,0,0,0,
228313327,-0.1125,-0.3,-0.08125,0,0,0,0,0,0,0,0,
228313387,-0.1125,-0.3,-0.08125,0,0,0,0,0,0,0,0,
228313447,-0.332812,-0.3,-0.0833333,0,0,0,0,0,0,0,0,
228313507,-0.296875,-0.3,-0.210417,0,0,0,0,0,0,0,0,
228313567,-0.285937,-0.3,-0.241667,0,0,0,0,0,0,0,0,
228313627,-0.285937,-0.3,-0.241667,0,0,0,0,0,0,0,0,
228313687,-0.285937,-0.3,-0.241667,0,0,0,0,0,0,0,0,
228313747,-0.285937,-0.3,-0.241667,0,0,0,0,0,0,0,0,
228313807,-0.289063,-0.3,-0.2375,0,0,0,0,0,0,0,0,
228313867,-0.289063,-0.3,-0.335417,0,0,0,0,0,0,0,0,
228313927,-0.234375,-0.3,-0.479167,0,0,0,0,0,0,0,0,
228313987,-0.221875,-0.3,-0.483333,0,0,0,0,0,0,0,0,
228314048,-0.220313,-0.3,-0.420833,0,0,0,0,0,0,0,0,
228314108,-0.228125,-0.3,-0.325,0,0,0,0,0,0,0,0,
228314168,-0.246875,-0.3,-0.2625,0,0,0,0,0,0,0,0,
228314228,-0.248437,-0.3,-0.258333,0,0,0,0,0,0,0,0,
228314288,-0.19375,-0.3,-0.3,0,0,0,0,0,0,0,0,
228314348,-0.115625,-0.3,-0.341667,0,0,0,0,0,0,0,0,
228314408,-0.0578125,-0.3,-0.320833,0,0,0,0,0,0,0,0,
228314468,-0.0359375,-0.3,-0.275,0,0,0,0,0,0,0,0,
228314528,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228314588,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228314648,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228314709,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228314769,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228314829,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228314889,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228314949,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228315009,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228315069,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228315129,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228315189,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228315249,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228315309,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228315369,-0.0234375,-0.3,-0.260417,0,0,0,0,0,0,0,1,
228315430,-0.01875,-0.3,-0.264583,0,0,0,0,0,0,0,1,
228315490,0.028125,-0.3,-0.360417,0,0,0,0,0,0,0,1,
228315550,0.0984375,-0.3,-0.504167,0,0,0,0,0,0,0,1,
228315610,0.107813,-0.3,-0.510417,0,0,0,0,0,0,0,1,
228315670,0.090625,-0.3,-0.464583,0,0,0,0,0,0,0,1,
228315730,0.0890625,-0.3,-0.4625,0,0,0,0,0,0,0,1,
228315790,0.0890625,-0.3,-0.4625,0,0,0,0,0,0,0,1,
228315850,0.0890625,-0.3,-0.4625,0,0,0,0,0,0,0,1,
228315910,0.0890625,-0.3,-0.4625,0,0,0,0,0,0,0,1,
228315970,0.0890625,-0.3,-0.4625,0,0,0,0,0,0,0,1,
228316030,0.0890625,-0.3,-0.4625,0,0,0,0,0,0,0,1,
228316090,0.0890625,-0.3,-0.4625,0,0,0,0,0,0,0,1,
228316151,0.0890625,-0.3,-0.4625,0,0,0,0,0,0,0,1,
228316211,0.0890625,-0.3,-0.460417,0,0,0,0,0,0,0,1,
228316271,0.0859375,-0.3,-0.441667,0,0,0,0,0,0,0,1,
228316331,0.06875,-0.3,-0.3875,0,0,0,0,0,0,0,1,
228316391,0.0640625,-0.3,-0.377083,0,0,0,0,0,0,0,1,
228316451,0.0640625,-0.3,-0.377083,0,0,0,0,0,0,0,1,
228316511,0.0640625,-0.3,-0.377083,0,0,0,0,0,0,0,1,
228316571,0.0640625,-0.3,-0.379167,0,0,0,0,0,0,0,1,
228316631,0.0640625,-0.3,-0.379167,0,0,0,0,0,0,0,1,
228316691,0.0640625,-0.3,-0.379167,0,0,0,0,0,0,0,1,
228316751,0.0640625,-0.3,-0.379167,0,0,0,0,0,0,0,1,
