milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
2999781,0,0,0,0,0,0,4.8,0,0,0,0,
2999788,-0.0182963,-0.150827,-0.6258,0,0,0,0.4,0,0,0,0,
2999823,-0.0298515,-0.161229,-0.639545,0,0,0,1.8,0,0,0,0,
2999863,-0.0417456,-0.168926,-0.65451,0,0,0,2,0,0,0,0,
2999903,-0.0525495,-0.170636,-0.669508,0,0,0,2,0,0,0,0,
2999946,-0.0619931,-0.164103,-0.684921,0.0507018,0.0136685,0.0666185,2,0,0,0,0,
2999984,-0.0679781,-0.148223,-0.701013,14.423,2.12589,18.1029,2,0,0,0,0,
3000023,-0.0715838,-0.126571,-0.715198,30.7554,2.2041,35.4596,2,0,0,0,0,
3000071,-0.0746334,-0.0915641,-0.731598,35.4794,5.48056,36.4976,2.2,0,0,0,0,
3000103,-0.0767326,-0.0469333,-0.750508,14.105,5.21506,12.7973,1.8,0,0,0,0,
3000143,-0.0766379,0.0103418,-0.776876,0,0,0,2,0,0,0,0,
3000183,-0.0770722,0.070326,-0.807738,20.022,-4.17501,6.83977,2,0,0,0,0,
3000223,-0.0769635,0.123746,-0.836297,7.6932,0.993838,1.6149,2,0,0,0,0,
3000264,-0.0791719,0.167192,-0.859383,0,0,0,2,0,0,0,0,
3000304,-0.0839492,0.203092,-0.877075,0,0,0,2,0,0,0,0,
3000344,-0.0878706,0.231273,-0.890312,0,0,0,2,0,0,0,0,
3000383,-0.0913327,0.255115,-0.899558,0,0,0,2,0,0,0,0,
3000423,-0.0936211,0.273985,-0.905977,0,0,0,2,0,0,0,0,
3000463,-0.0950064,0.289838,-0.911853,0,0,0,2,0,0,0,0,
3000503,-0.0977284,0.299607,-0.918228,0,0,0,2,0,0,0,0,
3000543,-0.105154,0.302691,-0.930555,0,0,0,2,0,0,0,0,
3000584,-0.135172,0.266442,-0.93057,0,0,0,2,0,0,0,0,
3000624,-0.177096,0.156385,-0.898063,0,0,0,2,0,0,0,0,
3000663,-0.163531,-0.165154,-0.85639,14.8374,11.281,22.3361,2,0,0,0,0,
3000704,-0.110414,-0.565519,-0.76524,1.23318,49.2277,10.5771,2,0,0,0,0,
3000743,-0.0555927,-0.982417,-0.662178,0,786.519,0,2,0,0,0,0,
3000783,-0.0496164,-1.13505,-0.598635,0,1493.18,0,2,0,0,0,0,
3000824,-0.0607798,-1.16457,-0.548437,0,1652.92,0,2,0,0,0,0,
3000864,-0.0754097,-1.15221,-0.507374,0,1674.73,0,2,0,0,0,0,
3000904,-0.093607,-1.0242,-0.475899,0,1553.66,0,2,0,0,0,0,
3000944,-0.105952,-0.828842,-0.447755,0,1188.64,0,2,0,0,0,0,
3000983,-0.104192,-0.595906,-0.419828,0,722.246,0,2,0,0,0,0,
3001024,-0.0530364,-0.392222,-0.450902,9.51833,202.344,6.87917,2,0,0,0,0,
3001063,-0.0744938,-0.414156,-0.418946,40.5753,-17.3517,23.5565,2,0,0,0,0,
3001103,-0.0952044,-0.443449,-0.388243,0.319679,61.7502,0.330594,2,0,0,0,0,
3001143,-0.0927774,-0.423894,-0.387598,0,80.6961,0,2,0,0,0,0,
3001184,-0.0726639,-0.372567,-0.40902,0,16.9419,0,2,0,0,0,0,
3001224,-0.0488043,-0.335252,-0.423348,0,0,0,2,0,0,0,0,
3001263,-0.0437155,-0.32876,-0.423153,0,0,0,2,0,0,0,0,
3001303,-0.045079,-0.340357,-0.427594,0,0,0,2,0,0,0,0,
3001344,-0.0343119,-0.340989,-0.429894,0,0,0,2,0,0,0,0,
3001383,-0.0258719,-0.339361,-0.429769,0,0,0,2,0,0,0,0,
3001423,-0.0257061,-0.351424,-0.434307,0,0,0,2,0,0,0,0,
3001463,-0.02081,-0.351702,-0.435432,0,0,0,2,0,0,0,0,
3001504,-0.0206398,-0.353973,-0.43646,0,0,0,2,0,0,0,0,
3001544,-0.0194487,-0.355081,-0.438703,0,0,0,2,0,0,0,0,
3001583,-0.0186183,-0.35399,-0.438964,0,0,0,2,0,0,0,0,
3001623,-0.0183595,-0.354208,-0.439252,0,0,0,2,0,0,0,0,
3001663,-0.0169349,-0.352284,-0.440631,0,0,0,2,0,0,0,0,
3001703,-0.0168851,-0.351445,-0.440394,0,0,0,2,0,0,0,0,
3001743,-0.0162594,-0.351801,-0.441098,0,0,0,2,0,0,0,0,
3001783,-0.0157676,-0.351641,-0.441555,0,0,0,2,0,0,0,0,
3001825,-0.0156984,-0.35165,-0.44155,0,0,0,2,0,0,0,0,
3001864,-0.0156459,-0.351523,-0.441652,0,0,0,2,0,0,0,0,
3001903,-0.0156617,-0.35155,-0.441636,0,0,0,2,0,0,0,0,
3001943,-0.0155449,-0.351478,-0.441678,0,0,0,2,0,0,0,0,
3001983,-0.015352,-0.351536,-0.441921,0,0,0,2,0,0,0,0,
3002023,-0.0152468,-0.35171,-0.441931,0,0,0,2,0,0,0,0,
3002063,-0.0151797,-0.351553,-0.442022,0,0,0,2,0,0,0,0,
3002103,-0.0149737,-0.351904,-0.442204,0,0,0,2,0,0,0,0,
3002144,-0.0149606,-0.351873,-0.442167,0,0,0,2,0,0,0,0,
3002184,-0.0149294,-0.351871,-0.442223,0,0,0,2,0,0,0,0,
3002223,-0.0148997,-0.351868,-0.442253,0,0,0,2,0,0,0,0,
3002263,-0.0148873,-0.351889,-0.44224,0,0,0,2,0,0,0,0,
3002303,-0.0148997,-0.351868,-0.442253,0,0,0,2,0,0,0,0,
3002344,-0.0148997,-0.351868,-0.442253,0,0,0,2,0,0,0,0,
3002383,-0.0148118,-0.352793,-0.442492,0,0,0,2,0,0,0,0,
3002423,-0.00335455,-0.377858,-0.454821,0,0,0,2,0,0,0,0,
3002464,0.0128148,-0.391043,-0.482943,-4.5166,-0.656427,0.723014,2,0,0,0,0,
3002504,0.0229598,-0.396419,-0.509643,-26.5885,-5.45406,1.01358,2,0,0,0,0,
3002543,0.0389169,-0.39617,-0.543616,-29.1637,-7.84455,-5.55342,2,0,0,0,0,
3002583,0.0558083,-0.372187,-0.567426,-24.7524,-6.45452,-11.6205,2,0,0,0,0,
3002624,0.0662239,-0.308613,-0.567698,-12.5211,-0.106963,-7.42914,2,0,0,0,0,
3002663,0.0711065,-0.217548,-0.560112,0,0,0,2,0,0,0,0,
3002703,0.0699397,-0.113009,-0.558784,0,0,0,2,0,0,0,0,
3002744,0.0613859,-0.0127905,-0.568396,0,0,0,2,0,0,0,0,
