milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
5398141,0,0,0,0,0,0,3.2,0,0,0,0,
5398181,0.0155529,-0.0709091,-0.597095,0,0,0,0.4,0,0,0,0,
5398231,0.0177382,-0.0646831,-0.597116,0,0,0,0.4,0,0,0,0,
5398291,0.0182349,-0.0628647,-0.596985,0,0,0,0.4,0,0,0,0,
5398351,0.0182365,-0.0628156,-0.59693,0,0,0,0.4,0,0,0,0,
5398412,0.0181158,-0.0625126,-0.596752,0,0,0,0.4,0,0,0,0,
5398472,0.0181017,-0.0624887,-0.596766,0,0,0,0.4,0,0,0,0,
5398532,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5398592,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5398652,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5398712,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5398772,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5398832,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5398892,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5398952,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5399012,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5399072,0.0180618,-0.0623719,-0.596698,0,0,0,0.4,0,0,0,0,
5399133,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399193,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399253,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399313,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399373,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399433,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399493,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399553,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399613,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399673,0.0180482,-0.0623487,-0.596684,0,0,0,0.4,0,0,0,0,
5399733,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,0,
5399794,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,0,
5399854,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,0,
5399914,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,0,
5399974,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,0,
5400034,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,0,
5400094,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,0,
5400154,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400214,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400274,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400334,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400394,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400454,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400515,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400575,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400635,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400695,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400755,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400815,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400875,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400935,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5400995,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5401055,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5401115,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5401176,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,9,
5401236,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
5401296,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
5401356,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
5401416,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
5401476,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
5401536,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
5401596,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
5401656,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
5401716,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
5401776,0.0180616,-0.062326,-0.596697,0,0,0,0.4,0,0,0,1,
