milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
274733965,0,0,0,160.584,207.9,0,1.2,0,0,0,0,
274734025,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734085,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734145,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734226,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734266,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734326,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734386,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734446,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734506,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734566,-0.744975,-0.59,-1.3452,63.349,83.16,0,0.4,0,0,0,0,
274734626,-0.247481,-0.50552,-0.87,31.6745,64.5744,0,0.4,0,0,0,0,
