milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
25887068,0,0,0,7249.61,3899.06,-5268.7,7.6,0,0,0,0,
25887100,-1.48175,-0.88,1.49621,1550.12,843.04,-1135.57,1.6,0,0,0,0,
25887110,-1.48175,-0.88,1.49621,581.295,316.14,-425.84,0.6,0,0,0,0,
25887150,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887192,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887231,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887270,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887319,-1.48175,-0.88,1.49621,2325.18,1264.56,-1703.36,2.4,0,0,0,0,
25887350,-1.48175,-0.88,1.49621,1550.12,843.04,-1135.57,1.6,0,0,0,0,
25887392,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887430,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887470,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887511,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887551,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887590,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887630,-1.48175,-0.88,1.49621,1937.65,1053.8,-1419.47,2,0,0,0,0,
25887672,0.325,-0.88,1.12129,1743.89,1053.8,-1336.98,2,0,0,0,0,
25887710,0.32505,-0.88,1.125,0,1053.8,-601.983,2,0,0,0,0,
25887750,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25887790,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25887831,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25887870,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25887910,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25887950,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25887990,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888030,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888070,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888110,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888151,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888190,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888230,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888270,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888310,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888350,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888390,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888430,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888471,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888510,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888550,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888590,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888630,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888670,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888710,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888751,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888791,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888830,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888870,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888910,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888950,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25888990,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25889030,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25889071,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25889111,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25889163,0.32505,-0.88,1.125,0,1369.94,-783.64,2.6,0,0,0,0,
25889190,0.32505,-0.88,1.125,0,737.66,-421.96,1.4,0,0,0,0,
25889230,0.32505,-0.88,1.125,0,1053.8,-602.8,2,0,0,0,0,
25889270,0.33115,-0.88,1.1166,0,1053.8,-593.56,2,0,0,0,0,
25889310,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
25889350,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
25889391,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
25889431,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
25889470,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
25889510,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
25889550,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
25889590,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
25889630,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
25889670,0.33115,-0.88,1.1166,0,1053.8,-584.32,2,0,0,0,0,
