milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
232442669,0,0,0,0,0,0,0,0,0,0,0,
232442682,0,0,0,0,0,0,0,0,0,0,0,
232442712,0,0,0,0,0,0,0,0,0,0,0,
232442752,0,0,0,0,0,0,0,0,0,0,0,
232442792,0,0,0,0,0,0,0,0,0,0,0,
232442832,0,0,0,0,0,0,0,0,0,0,0,
232442873,0,0,0,0,0,0,0,0,0,0,0,
232442912,0,0,0,0,0,0,0,0,0,0,0,
232442952,0,0,0,0,0,0,0,0,0,0,0,
232443001,0,0,0,0,0,0,0,0,0,0,0,
232443032,0,0,0,0,0,0,0,0,0,0,0,
232443072,0,0,0,0,0,0,0,0,0,0,0,
232443112,0,0,0,0,0,0,0,0,0,0,0,
232443152,0,0,0,0,0,0,0,0,0,0,0,
232443193,0,0,0,0,0,0,0,0,0,0,0,
232443232,0,0,0,0,0,0,0,0,0,0,0,
232443272,0,0,0,0,0,0,0,0,0,0,0,
232443312,0,0,0,0,0,0,0,0,0,0,0,
232443352,0,0,0,0,0,0,0,0,0,0,0,
232443392,0,0,0,0,0,0,0,0,0,0,0,
232443432,0,0,0,0,0,0,0,0,0,0,0,
232443473,0,0,0,0,0,0,0,0,0,0,0,
232443513,0,0,0,0,0,0,0,0,0,0,0,
232443552,0,0,0,0,0,0,0,0,0,0,0,
232443592,0,0,0,0,0,0,0,0,0,0,0,
232443632,0,0,0,0,0,0,0,0,0,0,0,
232443672,0,0,0,0,0,0,0,0,0,0,0,
232443712,0,0,0,0,0,0,0,0,0,0,0,
232443752,0,0,0,0,0,0,0,0,0,0,0,
232443793,0,0,0,0,0,0,0,0,0,0,0,
232443832,0,0,0,0,0,0,0,0,0,0,0,
232443872,0,0,0,0,0,0,0,0,0,0,0,
232443912,0,0,0,0,0,0,0,0,0,0,0,
232443952,0,0,0,0,0,0,0,0,0,0,0,
232443992,0,0,0,0,0,0,0,0,0,0,0,
232444032,0,0,0,0,0,0,0,0,0,0,0,
232444072,0,0,0,0,0,0,0,0,0,0,0,
232444113,0,0,0,0,0,0,0,0,0,0,0,
232444152,0,0,0,0,0,0,0,0,0,0,0,
232444192,0,0,0,0,0,0,0,0,0,0,0,
232444232,0,0,0,0,0,0,0,0,0,0,0,
232444272,0,0,0,0,0,0,0,0,0,0,0,
232444312,0,0,0,0,0,0,0,0,0,0,0,
232444352,0,0,0,0,0,0,0,0,0,0,0,
232444392,0,0,0,0,0,0,0,0,0,0,0,
232444433,0,0,0,0,0,0,0,0,0,0,0,
232444472,0,0,0,0,0,0,0,0,0,0,0,
232444512,0,0,0,0,0,0,0,0,0,0,0,
232444552,0,0,0,0,0,0,0,0,0,0,0,
232444592,0,0,0,0,0,0,0,0,0,0,0,
232444632,0,0,0,0,0,0,0,0,0,0,0,
232444672,0,0,0,0,0,0,0,0,0,0,0,
232444712,0,0,0,0,0,0,0,0,0,0,0,
232444753,0,0,0,0,0,0,0,0,0,0,0,
232444792,0,0,0,0,0,0,0,0,0,0,0,
232444832,0,0,0,0,0,0,0,0,0,0,0,
232444872,0,0,0,0,0,0,0,0,0,0,0,
232444912,0,0,0,0,0,0,0,0,0,0,0,
232444952,0,0,0,0,0,0,0,0,0,0,0,
232444992,0,0,0,0,0,0,0,0,0,0,0,
232445032,0,0,0,0,0,0,0,0,0,0,0,
232445073,0,0,0,0,0,0,0,0,0,0,0,
232445112,0,0,0,0,0,0,0,0,0,0,0,
232445152,0,0,0,0,0,0,0,0,0,0,0,
232445192,0,0,0,0,0,0,0,0,0,0,0,
232445232,0,0,0,0,0,0,0,0,0,0,0,
232445272,0,0,0,0,0,0,0,0,0,0,0,
232445312,0,0,0,0,0,0,0,0,0,0,0,
232445353,0,0,0,0,0,0,0,0,0,0,0,
232445393,0,0,0,0,0,0,0,0,0,0,0,
232445432,0,0,0,0,0,0,0,0,0,0,0,
232445472,0,0,0,0,0,0,0,0,0,0,0,
232445512,0,0,0,0,0,0,0,0,0,0,0,
232445552,0,0,0,0,0,0,0,0,0,0,0,
232445592,0,0,0,0,0,0,0,0,0,0,0,
232445632,0,0,0,0,0,0,0,0,0,0,0,
232445673,0,0,0,0,0,0,0,0,0,0,0,
232445712,0,0,0,0,0,0,0,0,0,0,0,
232445752,0,0,0,0,0,0,0,0,0,0,0,
232445792,0,0,0,0,0,0,0,0,0,0,0,
232445832,0,0,0,0,0,0,0,0,0,0,0,
232445872,0,0,0,0,0,0,0,0,0,0,0,
232445912,0,0,0,0,0,0,0,0,0,0,0,
232445952,0,0,0,0,0,0,0,0,0,0,0,
232445993,0,0,0,0,0,0,0,0,0,0,0,
232446032,0,0,0,0,0,0,0,0,0,0,0,
232446072,0,0,0,0,0,0,0,0,0,0,0,
232446112,0,0,0,0,0,0,0,0,0,0,0,
232446152,0,0,0,0,0,0,0,0,0,0,0,
232446192,0,0,0,0,0,0,0,0,0,0,0,
232446232,0,0,0,0,0,0,0,0,0,0,0,
232446272,0,0,0,0,0,0,0,0,0,0,0,
232446313,0,0,0,0,0,0,0,0,0,0,0,
232446352,0,0,0,0,0,0,0,0,0,0,0,
232446392,0,0,0,0,0,0,0,0,0,0,0,
232446432,0,0,0,0,0,0,0,0,0,0,0,
232446472,0,0,0,0,0,0,0,0,0,0,0,
232446512,0,0,0,0,0,0,0,0,0,0,0,
232446552,0,0,0,0,0,0,0,0,0,0,0,
232446592,0,0,0,0,0,0,0,0,0,0,0,
232446635,0,0,0,0,0,0,0,0,0,0,0,
232446672,0,0,0,0,0,0,0,0,0,0,0,
232446712,0,0,0,0,0,0,0,0,0,0,0,
232446752,0,0,0,0,0,0,0,0,0,0,0,
232446792,0,0,0,0,0,0,0,0,0,0,0,
232446832,0,0,0,0,0,0,0,0,0,0,0,
232446872,0,0,0,0,0,0,0,0,0,0,0,
232446912,0,0,0,0,0,0,0,0,0,0,0,
232446953,0,0,0,0,0,0,0,0,0,0,0,
232446992,0,0,0,0,0,0,0,0,0,0,0,
232447032,0,0,0,0,0,0,0,0,0,0,0,
232447072,0,0,0,0,0,0,0,0,0,0,0,
232447112,0,0,0,0,0,0,0,0,0,0,0,
232447152,0,0,0,0,0,0,0,0,0,0,0,
232447192,0,0,0,0,0,0,0,0,0,0,0,
232447233,0,0,0,0,0,0,0,0,0,0,0,
232447273,0,0,0,0,0,0,0,0,0,0,0,
232447312,0,0,0,0,0,0,0,0,0,0,0,
232447352,0,0,0,0,0,0,0,0,0,0,0,
232447392,0,0,0,0,0,0,0,0,0,0,0,
232447432,0,0,0,0,0,0,0,0,0,0,0,
232447472,0,0,0,0,0,0,0,0,0,0,0,
232447512,0,0,0,0,0,0,0,0,0,0,0,
232447553,0,0,0,0,0,0,0,0,0,0,0,
232447592,0,0,0,0,0,0,0,0,0,0,0,
232447632,0,0,0,0,0,0,0,0,0,0,0,
232447672,0,0,0,0,0,0,0,0,0,0,0,
232447712,0,0,0,0,0,0,0,0,0,0,0,
232447752,0,0,0,0,0,0,0,0,0,0,0,
232447792,0,0,0,0,0,0,0,0,0,0,0,
232447832,0,0,0,0,0,0,0,0,0,0,0,
232447873,0,0,0,0,0,0,0,0,0,0,0,
232447912,0,0,0,0,0,0,0,0,0,0,0,
232447952,0,0,0,0,0,0,0,0,0,0,0,
232447992,0,0,0,0,0,0,0,0,0,0,0,
232448032,0,0,0,0,0,0,0,0,0,0,0,
232448072,0,0,0,0,0,0,0,0,0,0,0,
232448112,0,0,0,0,0,0,0,0,0,0,0,
232448164,0,0,0,0,0,0,0,0,0,0,0,
232448193,0,0,0,0,0,0,0,0,0,0,0,
232448232,0,0,0,0,0,0,0,0,0,0,0,
232448272,0,0,0,0,0,0,0,0,0,0,0,
232448312,0,0,0,0,0,0,0,0,0,0,0,
232448352,0,0,0,0,0,0,0,0,0,0,0,
232448392,0,0,0,0,0,0,0,0,0,0,0,
232448432,0,0,0,0,0,0,0,0,0,0,0,
232448472,0,0,0,0,0,0,0,0,0,0,0,
232448513,0,0,0,0,0,0,0,0,0,0,0,
232448552,0,0,0,0,0,0,0,0,0,0,0,
232448592,0,0,0,0,0,0,0,0,0,0,0,
232448632,0,0,0,0,0,0,0,0,0,0,0,
232448672,0,0,0,0,0,0,0,0,0,0,0,
232448712,0,0,0,0,0,0,0,0,0,0,0,
232448752,0,0,0,0,0,0,0,0,0,0,0,
232448792,0,0,0,0,0,0,0,0,0,0,1,
232448833,0,0,0,0,0,0,0,0,0,0,1,
232448872,0,0,0,0,0,0,0,0,0,0,1,
232448912,0,0,0,0,0,0,0,0,0,0,1,
232448952,0,0,0,0,0,0,0,0,0,0,1,
232448992,0,0,0,0,0,0,0,0,0,0,1,
232449032,0,0,0,0,0,0,0,0,0,0,1,
232449072,0,0,0,0,0,0,0,0,0,0,1,
232449113,0,0,0,0,0,0,0,0,0,0,1,
232449153,0,0,0,0,0,0,0,0,0,0,1,
232449192,0,0,0,0,0,0,0,0,0,0,1,
232449232,0,0,0,0,0,0,0,0,0,0,1,
232449272,0,0,0,0,0,0,0,0,0,0,1,
232449312,0,0,0,0,0,0,0,0,0,0,1,
232449352,0,0,0,0,0,0,0,0,0,0,1,
232449392,0,0,0,0,0,0,0,0,0,0,1,
232449433,0,0,0,0,0,0,0,0,0,0,1,
232449472,0,0,0,0,0,0,0,0,0,0,1,
232449512,0,0,0,0,0,0,0,0,0,0,1,
232449552,0,0,0,0,0,0,0,0,0,0,1,
232449592,0,0,0,0,0,0,0,0,0,0,1,
232449632,0,0,0,0,0,0,0,0,0,0,1,
232449672,0,0,0,0,0,0,0,0,0,0,1,
232449712,0,0,0,0,0,0,0,0,0,0,1,
232449753,0,0,0,0,0,0,0,0,0,0,1,
232449792,0,0,0,0,0,0,0,0,0,0,1,
232449832,0,0,0,0,0,0,0,0,0,0,1,
232449872,0,0,0,0,0,0,0,0,0,0,1,
232449912,0,0,0,0,0,0,0,0,0,0,1,
232449952,0,0,0,0,0,0,0,0,0,0,1,
232449992,0,0,0,0,0,0,0,0,0,0,1,
232450032,0,0,0,0,0,0,0,0,0,0,1,
232450073,0,0,0,0,0,0,0,0,0,0,1,
232450112,0,0,0,0,0,0,0,0,0,0,1,
232450152,0,0,0,0,0,0,0,0,0,0,1,
232450192,0,0,0,0,0,0,0,0,0,0,1,
232450232,0,0,0,0,0,0,0,0,0,0,1,
232450272,0,0,0,0,0,0,0,0,0,0,1,
232450312,0,0,0,0,0,0,0,0,0,0,1,
232450352,0,0,0,0,0,0,0,0,0,0,1,
232450393,0,0,0,0,0,0,0,0,0,0,1,
232450432,0,0,0,0,0,0,0,0,0,0,1,
232450472,0,0,0,0,0,0,0,0,0,0,1,
232450512,0,0,0,0,0,0,0,0,0,0,1,
232450552,0,0,0,0,0,0,0,0,0,0,1,
232450592,0,0,0,0,0,0,0,0,0,0,1,
232450632,0,0,0,0,0,0,0,0,0,0,1,
232450672,0,0,0,0,0,0,0,0,0,0,1,
232450713,0,0,0,0,0,0,0,0,0,0,1,
232450752,0,0,0,0,0,0,0,0,0,0,1,
232450792,0,0,0,0,0,0,0,0,0,0,1,
232450832,0,0,0,0,0,0,0,0,0,0,1,
232450872,0,0,0,0,0,0,0,0,0,0,1,
232450912,0,0,0,0,0,0,0,0,0,0,1,
232450952,0,0,0,0,0,0,0,0,0,0,1,
232450992,0,0,0,0,0,0,0,0,0,0,1,
232451033,0,0,0,0,0,0,0,0,0,0,1,
232451072,0,0,0,0,0,0,0,0,0,0,1,
232451112,0,0,0,0,0,0,0,0,0,0,1,
232451152,0,0,0,0,0,0,0,0,0,0,1,
232451192,0,0,0,0,0,0,0,0,0,0,1,
232451232,0,0,0,0,0,0,0,0,0,0,1,
232451272,0,0,0,0,0,0,0,0,0,0,1,
232451313,0,0,0,0,0,0,0,0,0,0,1,
232451353,0,0,0,0,0,0,0,0,0,0,1,
232451392,0,0,0,0,0,0,0,0,0,0,1,
232451432,0,0,0,0,0,0,0,0,0,0,1,
232451472,0,0,0,0,0,0,0,0,0,0,1,
232451512,0,0,0,0,0,0,0,0,0,0,1,
232451552,0,0,0,0,0,0,0,0,0,0,1,
232451592,0,0,0,0,0,0,0,0,0,0,1,
232451633,0,0,0,0,0,0,0,0,0,0,1,
232451672,0,0,0,0,0,0,0,0,0,0,1,
232451712,0,0,0,0,0,0,0,0,0,0,1,
232451752,0,0,0,0,0,0,0,0,0,0,1,
232451792,0,0,0,0,0,0,0,0,0,0,1,
232451832,0,0,0,0,0,0,0,0,0,0,1,
232451872,0,0,0,0,0,0,0,0,0,0,1,
232451912,0,0,0,0,0,0,0,0,0,0,1,
232451953,0,0,0,0,0,0,0,0,0,0,1,
232451992,0,0,0,0,0,0,0,0,0,0,1,
232452032,0,0,0,0,0,0,0,0,0,0,1,
232452072,0,0,0,0,0,0,0,0,0,0,1,
232452112,0,0,0,0,0,0,0,0,0,0,1,
232452152,0,0,0,0,0,0,0,0,0,0,1,
232452192,0,0,0,0,0,0,0,0,0,0,1,
232452232,0,0,0,0,0,0,0,0,0,0,2,
232452273,0,0,0,0,0,0,0,0,0,0,2,
232452312,0,0,0,0,0,0,0,0,0,0,2,
232452352,0,0,0,0,0,0,0,0,0,0,2,
232452392,0,0,0,0,0,0,0,0,0,0,2,
232452432,0,0,0,0,0,0,0,0,0,0,2,
232452472,0,0,0,0,0,0,0,0,0,0,2,
232452512,0,0,0,0,0,0,0,0,0,0,2,
232452552,0,0,0,0,0,0,0,0,0,0,2,
232452593,0,0,0,0,0,0,0,0,0,0,2,
232452632,0,0,0,0,0,0,0,0,0,0,2,
232452672,0,0,0,0,0,0,0,0,0,0,2,
232452712,0,0,0,0,0,0,0,0,0,0,2,
232452752,0,0,0,0,0,0,0,0,0,0,2,
232452792,0,0,0,0,0,0,0,0,0,0,2,
232452832,0,0,0,0,0,0,0,0,0,0,2,
232452872,0,0,0,0,0,0,0,0,0,0,2,
232452913,0,0,0,0,0,0,0,0,0,0,2,
232452952,0,0,0,0,0,0,0,0,0,0,2,
232452992,0,0,0,0,0,0,0,0,0,0,2,
232453032,0,0,0,0,0,0,0,0,0,0,2,
232453072,0,0,0,0,0,0,0,0,0,0,2,
232453112,0,0,0,0,0,0,0,0,0,0,2,
232453152,0,0,0,0,0,0,0,0,0,0,2,
232453193,0,0,0,0,0,0,0,0,0,0,2,
232453233,0,0,0,0,0,0,0,0,0,0,2,
232453272,0,0,0,0,0,0,0,0,0,0,2,
232453312,0,0,0,0,0,0,0,0,0,0,2,
232453352,0,0,0,0,0,0,0,0,0,0,2,
232453392,0,0,0,0,0,0,0,0,0,0,2,
232453432,0,0,0,0,0,0,0,0,0,0,2,
232453472,0,0,0,0,0,0,0,0,0,0,2,
232453513,0,0,0,0,0,0,0,0,0,0,2,
232453552,0,0,0,0,0,0,0,0,0,0,2,
232453592,0,0,0,0,0,0,0,0,0,0,2,
232453632,0,0,0,0,0,0,0,0,0,0,2,
232453672,0,0,0,0,0,0,0,0,0,0,2,
232453712,0,0,0,0,0,0,0,0,0,0,2,
232453752,0,0,0,0,0,0,0,0,0,0,2,
232453792,0,0,0,0,0,0,0,0,0,0,2,
232453833,0,0,0,0,0,0,0,0,0,0,2,
232453872,0,0,0,0,0,0,0,0,0,0,2,
232453912,0,0,0,0,0,0,0,0,0,0,2,
232453952,0,0,0,0,0,0,0,0,0,0,2,
232453992,0,0,0,0,0,0,0,0,0,0,2,
232454032,0,0,0,0,0,0,0,0,0,0,2,
232454072,0,0,0,0,0,0,0,0,0,0,2,
232454112,0,0,0,0,0,0,0,0,0,0,2,
232454153,0,0,0,0,0,0,0,0,0,0,2,
232454192,0,0,0,0,0,0,0,0,0,0,2,
232454232,0,0,0,0,0,0,0,0,0,0,2,
232454272,0,0,0,0,0,0,0,0,0,0,2,
232454312,0,0,0,0,0,0,0,0,0,0,2,
232454352,0,0,0,0,0,0,0,0,0,0,2,
232454392,0,0,0,0,0,0,0,0,0,0,2,
232454432,0,0,0,0,0,0,0,0,0,0,2,
232454473,0,0,0,0,0,0,0,0,0,0,2,
232454512,0,0,0,0,0,0,0,0,0,0,2,
232454552,0,0,0,0,0,0,0,0,0,0,2,
232454592,0,0,0,0,0,0,0,0,0,0,2,
232454632,0,0,0,0,0,0,0,0,0,0,2,
232454672,0,0,0,0,0,0,0,0,0,0,2,
232454712,0,0,0,0,0,0,0,0,0,0,2,
232454752,0,0,0,0,0,0,0,0,0,0,2,
232454793,0,0,0,0,0,0,0,0,0,0,2,
232454832,0,0,0,0,0,0,0,0,0,0,2,
232454872,0,0,0,0,0,0,0,0,0,0,2,
232454912,0,0,0,0,0,0,0,0,0,0,2,
232454952,0,0,0,0,0,0,0,0,0,0,2,
232454992,0,0,0,0,0,0,0,0,0,0,2,
232455032,0,0,0,0,0,0,0,0,0,0,2,
232455073,0,0,0,0,0,0,0,0,0,0,2,
232455113,0,0,0,0,0,0,0,0,0,0,2,
232455152,0,0,0,0,0,0,0,0,0,0,2,
232455192,0,0,0,0,0,0,0,0,0,0,2,
232455232,0,0,0,0,0,0,0,0,0,0,2,
232455272,0,0,0,0,0,0,0,0,0,0,2,
232455312,0,0,0,0,0,0,0,0,0,0,2,
232455352,0,0,0,0,0,0,0,0,0,0,2,
232455393,0,0,0,0,0,0,0,0,0,0,2,
232455432,0,0,0,0,0,0,0,0,0,0,2,
232455472,0,0,0,0,0,0,0,0,0,0,2,
232455512,0,0,0,0,0,0,0,0,0,0,2,
232455552,0,0,0,0,0,0,0,0,0,0,2,
232455592,0,0,0,0,0,0,0,0,0,0,2,
232455632,0,0,0,0,0,0,0,0,0,0,2,
232455672,0,0,0,0,0,0,0,0,0,0,2,
232455713,0,0,0,0,0,0,0,0,0,0,2,
232455752,0,0,0,0,0,0,0,0,0,0,2,
232455792,0,0,0,0,0,0,0,0,0,0,2,
232455832,0,0,0,0,0,0,0,0,0,0,2,
232455872,0,0,0,0,0,0,0,0,0,0,2,
232455912,0,0,0,0,0,0,0,0,0,0,2,
232455952,0,0,0,0,0,0,0,0,0,0,2,
232455992,0,0,0,0,0,0,0,0,0,0,2,
232456033,0,0,0,0,0,0,0,0,0,0,2,
232456072,0,0,0,0,0,0,0,0,0,0,2,
232456112,0,0,0,0,0,0,0,0,0,0,2,
232456152,0,0,0,0,0,0,0,0,0,0,2,
232456192,0,0,0,0,0,0,0,0,0,0,2,
232456232,0,0,0,0,0,0,0,0,0,0,2,
232456272,0,0,0,0,0,0,0,0,0,0,2,
232456312,0,0,0,0,0,0,0,0,0,0,2,
232456353,0,0,0,0,0,0,0,0,0,0,2,
232456392,0,0,0,0,0,0,0,0,0,0,2,
232456432,0,0,0,0,0,0,0,0,0,0,2,
232456472,0,0,0,0,0,0,0,0,0,0,2,
232456512,0,0,0,0,0,0,0,0,0,0,2,
232456552,0,0,0,0,0,0,0,0,0,0,2,
232456592,0,0,0,0,0,0,0,0,0,0,2,
232456632,0,0,0,0,0,0,0,0,0,0,2,
232456673,0,0,0,0,0,0,0,0,0,0,2,
232456712,0,0,0,0,0,0,0,0,0,0,2,
232456752,0,0,0,0,0,0,0,0,0,0,2,
232456792,0,0,0,0,0,0,0,0,0,0,2,
232456832,0,0,0,0,0,0,0,0,0,0,2,
232456872,0,0,0,0,0,0,0,0,0,0,2,
232456912,0,0,0,0,0,0,0,0,0,0,2,
232456953,0,0,0,0,0,0,0,0,0,0,2,
232456993,0,0,0,0,0,0,0,0,0,0,2,
232457032,0,0,0,0,0,0,0,0,0,0,2,
232457072,0,0,0,0,0,0,0,0,0,0,2,
232457112,0,0,0,0,0,0,0,0,0,0,2,
232457152,0,0,0,0,0,0,0,0,0,0,2,
232457192,0,0,0,0,0,0,0,0,0,0,2,
232457232,0,0,0,0,0,0,0,0,0,0,2,
232457273,0,0,0,0,0,0,0,0,0,0,2,
232457312,0,0,0,0,0,0,0,0,0,0,2,
232457352,0,0,0,0,0,0,0,0,0,0,2,
