milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
7637971,0,0,0,0,0,0,0.4,0,0,0,0,
7638011,0.0013756,-0.16678,-0.600315,0,0,0,0.4,0,0,0,0,
7638071,0.00027659,-0.158257,-0.598432,0,0,0,0.4,0,0,0,0,
7638132,-0.000789827,-0.145455,-0.594594,0,0,0,0.4,0,0,0,0,
7638192,-0.00190709,-0.132476,-0.590501,0,0,0,0.4,0,0,0,0,
7638262,-0.00318803,-0.118544,-0.585531,0,0,0,0.4,0,0,0,0,
7638312,-0.00478881,-0.107011,-0.580738,0,0,0,0.4,0,0,0,0,
7638372,-0.00700495,-0.0965477,-0.575377,0,0,0,0.4,0,0,0,0,
7638432,-0.00907216,-0.0889098,-0.570896,0,0,0,0.4,0,0,0,0,
7638492,-0.0104229,-0.0831154,-0.567497,0,0,0,0.4,0,0,0,0,
7638552,-0.0109317,-0.0810355,-0.566305,0,0,0,0.4,0,0,0,0,
7638612,-0.011005,-0.0805716,-0.56606,0,0,0,0.4,0,0,0,0,
7638672,-0.0110301,-0.0804332,-0.566007,0,0,0,0.4,0,0,0,0,
7638732,-0.0110158,-0.0804089,-0.565992,0,0,0,0.4,0,0,0,0,
7638793,-0.0111314,-0.0800176,-0.565763,0,0,0,0.4,0,0,0,0,
7638853,-0.011158,-0.0799723,-0.565736,0,0,0,0.4,0,0,0,0,
7638913,-0.0111836,-0.07988,-0.565682,0,0,0,0.4,0,0,0,0,
7638973,-0.0111836,-0.07988,-0.565682,0,0,0,0.4,0,0,0,0,
7639033,-0.0111968,-0.0798574,-0.565669,0,0,0,0.4,0,0,0,0,
7639093,-0.0111968,-0.0798574,-0.565669,0,0,0,0.4,0,0,0,0,
7639153,-0.0111968,-0.0798574,-0.565669,0,0,0,0.4,0,0,0,0,
7639213,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639273,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639333,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639393,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639453,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639514,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639574,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639634,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639694,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639754,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639814,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639874,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639934,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7639994,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640054,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640114,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640175,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640235,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640295,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640355,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640415,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640475,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640535,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640595,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640655,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640715,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640775,-0.0112101,-0.0798348,-0.565656,0,0,0,0.4,0,0,0,0,
7640835,-0.0112234,-0.0798121,-0.565642,0,0,0,0.4,0,0,0,0,
7640896,-0.0112234,-0.0798121,-0.565642,0,0,0,0.4,0,0,0,0,
