milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
104125177,0,0,0,0,0,0,0,0,0,0,0,
104125193,0,0,0,0,0,0,0,0,0,0,0,
104125221,0,0,0,0,0,0,0,0,0,0,0,
104125261,0,0,0,0,0,0,0,0,0,0,0,
104125302,0,0,0,0,0,0,0,0,0,0,0,
104125342,0,0,0,0,0,0,0,0,0,0,0,
104125381,0,0,0,0,0,0,0,0,0,0,0,
104125421,0,0,0,0,0,0,0,0,0,0,0,
104125461,0,0,0,0,0,0,0,0,0,0,0,
104125501,0,0,0,0,0,0,0,0,0,0,0,
104125541,0,0,0,0,0,0,0,0,0,0,0,
104125581,0,0,0,0,0,0,0,0,0,0,0,
104125622,0,0,0,0,0,0,0,0,0,0,0,
104125662,0,0,0,0,0,0,0,0,0,0,0,
104125701,0,0,0,0,0,0,0,0,0,0,0,
104125741,0,0,0,0,0,0,0,0,0,0,0,
104125781,0,0,0,0,0,0,0,0,0,0,0,
104125821,0,0,0,0,0,0,0,0,0,0,0,
104125861,0,0,0,0,0,0,0,0,0,0,0,
104125901,0,0,0,0,0,0,0,0,0,0,0,
104125942,0,0,0,0,0,0,0,0,0,0,0,
104125982,0,0,0,0,0,0,0,0,0,0,0,
104126021,0,0,0,0,0,0,0,0,0,0,0,
104126061,0,0,0,0,0,0,0,0,0,0,0,
104126101,0,0,0,0,0,0,0,0,0,0,0,
104126141,0,0,0,0,0,0,0,0,0,0,0,
104126181,0,0,0,0,0,0,0,0,0,0,0,
104126222,0,0,0,0,0,0,0,0,0,0,0,
104126262,0,0,0,0,0,0,0,0,0,0,0,
104126302,0,0,0,0,0,0,0,0,0,0,1,
104126341,0,0,0,0,0,0,0,0,0,0,1,
104126381,0,0,0,0,0,0,0,0,0,0,1,
104126421,0,0,0,0,0,0,0,0,0,0,1,
104126461,0,0,0,0,0,0,0,0,0,0,1,
104126501,0,0,0,0,0,0,0,0,0,0,1,
104126542,0,0,0,0,0,0,0,0,0,0,1,
104126582,0,0,0,0,0,0,0,0,0,0,1,
104126622,0,0,0,0,0,0,0,0,0,0,1,
104126661,0,0,0,0,0,0,0,0,0,0,1,
104126701,0,0,0,0,0,0,0,0,0,0,1,
104126741,0,0,0,0,0,0,0,0,0,0,1,
104126781,0,0,0,0,0,0,0,0,0,0,1,
104126821,0,0,0,0,0,0,0,0,0,0,1,
104126862,0,0,0,0,0,0,0,0,0,0,1,
104126902,0,0,0,0,0,0,0,0,0,0,1,
104126942,0,0,0,0,0,0,0,0,0,0,1,
104126981,0,0,0,0,0,0,0,0,0,0,1,
104127021,0,0,0,0,0,0,0,0,0,0,1,
104127061,0,0,0,0,0,0,0,0,0,0,1,
104127101,0,0,0,0,0,0,0,0,0,0,1,
104127141,0,0,0,0,0,0,0,0,0,0,1,
104127182,0,0,0,0,0,0,0,0,0,0,1,
104127222,0,0,0,0,0,0,0,0,0,0,1,
104127261,0,0,0,0,0,0,0,0,0,0,2,
104127301,0,0,0,0,0,0,0,0,0,0,2,
104127341,0,0,0,0,0,0,0,0,0,0,2,
104127381,0,0,0,0,0,0,0,0,0,0,2,
104127421,0,0,0,0,0,0,0,0,0,0,2,
104127461,0,0,0,0,0,0,0,0,0,0,2,
104127502,0,0,0,0,0,0,0,0,0,0,2,
104127542,0,0,0,0,0,0,0,0,0,0,2,
104127581,0,0,0,0,0,0,0,0,0,0,2,
104127621,0,0,0,0,0,0,0,0,0,0,2,
104127661,0,0,0,0,0,0,0,0,0,0,2,
104127701,0,0,0,0,0,0,0,0,0,0,2,
104127741,0,0,0,0,0,0,0,0,0,0,2,
104127781,0,0,0,0,0,0,0,0,0,0,2,
104127822,0,0,0,0,0,0,0,0,0,0,2,
104127862,0,0,0,0,0,0,0,0,0,0,2,
104127901,0,0,0,0,0,0,0,0,0,0,2,
104127941,0,0,0,0,0,0,0,0,0,0,2,
104127981,0,0,0,0,0,0,0,0,0,0,2,
104128021,0,0,0,0,0,0,0,0,0,0,2,
104128061,0,0,0,0,0,0,0,0,0,0,2,
104128102,0,0,0,0,0,0,0,0,0,0,2,
104128142,0,0,0,0,0,0,0,0,0,0,2,
104128182,0,0,0,0,0,0,0,0,0,0,2,
104128221,0,0,0,0,0,0,0,0,0,0,2,
104128261,0,0,0,0,0,0,0,0,0,0,2,
104128301,0,0,0,0,0,0,0,0,0,0,2,
104128341,0,0,0,0,0,0,0,0,0,0,2,
104128381,0,0,0,0,0,0,0,0,0,0,1,
104128422,0,0,0,0,0,0,0,0,0,0,1,
104128462,0,0,0,0,0,0,0,0,0,0,1,
104128502,0,0,0,0,0,0,0,0,0,0,1,
104128541,0,0,0,0,0,0,0,0,0,0,1,
104128581,0,0,0,0,0,0,0,0,0,0,1,
104128621,0,0,0,0,0,0,0,0,0,0,1,
104128661,0,0,0,0,0,0,0,0,0,0,1,
104128701,0,0,0,0,0,0,0,0,0,0,1,
104128742,0,0,0,0,0,0,0,0,0,0,1,
104128782,0,0,0,0,0,0,0,0,0,0,1,
104128822,0,0,0,0,0,0,0,0,0,0,1,
104128861,0,0,0,0,0,0,0,0,0,0,1,
104128901,0,0,0,0,0,0,0,0,0,0,1,
104128941,0,0,0,0,0,0,0,0,0,0,1,
104128981,0,0,0,0,0,0,0,0,0,0,1,
104129021,0,0,0,0,0,0,0,0,0,0,1,
104129062,0,0,0,0,0,0,0,0,0,0,1,
104129102,0,0,0,0,0,0,0,0,0,0,1,
104129141,0,0,0,0,0,0,0,0,0,0,1,
104129181,0,0,0,0,0,0,0,0,0,0,1,
104129221,0,0,0,0,0,0,0,0,0,0,1,
104129261,0,0,0,0,0,0,0,0,0,0,1,
104129301,0,0,0,0,0,0,0,0,0,0,1,
104129341,0,0,0,0,0,0,0,0,0,0,1,
104129382,0,0,0,0,0,0,0,0,0,0,1,
104129422,0,0,0,0,0,0,0,0,0,0,1,
104129461,0,0,0,0,0,0,0,0,0,0,1,
104129501,0,0,0,0,0,0,0,0,0,0,1,
104129541,0,0,0,0,0,0,0,0,0,0,1,
104129581,0,0,0,0,0,0,0,0,0,0,1,
104129621,0,0,0,0,0,0,0,0,0,0,1,
104129661,0,0,0,0,0,0,0,0,0,0,1,
104129702,0,0,0,0,0,0,0,0,0,0,1,
104129742,0,0,0,0,0,0,0,0,0,0,1,
104129781,0,0,0,0,0,0,0,0,0,0,1,
104129821,0,0,0,0,0,0,0,0,0,0,1,
104129861,0,0,0,0,0,0,0,0,0,0,2,
104129901,0,0,0,0,0,0,0,0,0,0,2,
104129941,0,0,0,0,0,0,0,0,0,0,2,
104129982,0,0,0,0,0,0,0,0,0,0,2,
104130022,0,0,0,0,0,0,0,0,0,0,2,
104130062,0,0,0,0,0,0,0,0,0,0,2,
104130101,0,0,0,0,0,0,0,0,0,0,2,
104130141,0,0,0,0,0,0,0,0,0,0,2,
104130181,0,0,0,0,0,0,0,0,0,0,2,
104130221,0,0,0,0,0,0,0,0,0,0,2,
104130261,0,0,0,0,0,0,0,0,0,0,2,
104130302,0,0,0,0,0,0,0,0,0,0,2,
104130342,0,0,0,0,0,0,0,0,0,0,2,
104130382,0,0,0,0,0,0,0,0,0,0,2,
104130421,0,0,0,0,0,0,0,0,0,0,2,
104130461,0,0,0,0,0,0,0,0,0,0,2,
104130501,0,0,0,0,0,0,0,0,0,0,2,
104130541,0,0,0,0,0,0,0,0,0,0,2,
104130581,0,0,0,0,0,0,0,0,0,0,2,
104130622,0,0,0,0,0,0,0,0,0,0,2,
104130662,0,0,0,0,0,0,0,0,0,0,2,
104130702,0,0,0,0,0,0,0,0,0,0,2,
104130741,0,0,0,0,0,0,0,0,0,0,1,
104130781,0,0,0,0,0,0,0,0,0,0,1,
104130821,0,0,0,0,0,0,0,0,0,0,1,
104130861,0,0,0,0,0,0,0,0,0,0,1,
104130901,0,0,0,0,0,0,0,0,0,0,1,
104130942,0,0,0,0,0,0,0,0,0,0,1,
104130982,0,0,0,0,0,0,0,0,0,0,1,
104131021,0,0,0,0,0,0,0,0,0,0,1,
104131061,0,0,0,0,0,0,0,0,0,0,1,
104131101,0,0,0,0,0,0,0,0,0,0,1,
104131141,0,0,0,0,0,0,0,0,0,0,1,
104131181,0,0,0,0,0,0,0,0,0,0,1,
104131221,0,0,0,0,0,0,0,0,0,0,1,
104131262,0,0,0,0,0,0,0,0,0,0,1,
104131302,0,0,0,0,0,0,0,0,0,0,1,
104131341,0,0,0,0,0,0,0,0,0,0,1,
104131381,0,0,0,0,0,0,0,0,0,0,1,
104131421,0,0,0,0,0,0,0,0,0,0,1,
104131461,0,0,0,0,0,0,0,0,0,0,1,
104131501,0,0,0,0,0,0,0,0,0,0,1,
104131541,0,0,0,0,0,0,0,0,0,0,1,
104131582,0,0,0,0,0,0,0,0,0,0,1,
104131622,0,0,0,0,0,0,0,0,0,0,1,
104131661,0,0,0,0,0,0,0,0,0,0,1,
104131701,0,0,0,0,0,0,0,0,0,0,1,
104131741,0,0,0,0,0,0,0,0,0,0,1,
104131781,0,0,0,0,0,0,0,0,0,0,1,
104131821,0,0,0,0,0,0,0,0,0,0,1,
104131862,0,0,0,0,0,0,0,0,0,0,1,
104131902,0,0,0,0,0,0,0,0,0,0,1,
104131942,0,0,0,0,0,0,0,0,0,0,1,
104131981,0,0,0,0,0,0,0,0,0,0,1,
104132021,0,0,0,0,0,0,0,0,0,0,1,
104132061,0,0,0,0,0,0,0,0,0,0,1,
104132101,0,0,0,0,0,0,0,0,0,0,1,
104132141,0,0,0,0,0,0,0,0,0,0,2,
104132182,0,0,0,0,0,0,0,0,0,0,2,
104132222,0,0,0,0,0,0,0,0,0,0,2,
104132262,0,0,0,0,0,0,0,0,0,0,2,
104132301,0,0,0,0,0,0,0,0,0,0,2,
104132341,0,0,0,0,0,0,0,0,0,0,2,
104132381,0,0,0,0,0,0,0,0,0,0,2,
104132421,0,0,0,0,0,0,0,0,0,0,2,
104132461,0,0,0,0,0,0,0,0,0,0,2,
104132502,0,0,0,0,0,0,0,0,0,0,2,
104132542,0,0,0,0,0,0,0,0,0,0,2,
104132582,0,0,0,0,0,0,0,0,0,0,2,
104132621,0,0,0,0,0,0,0,0,0,0,2,
104132661,0,0,0,0,0,0,0,0,0,0,1,
104132701,0,0,0,0,0,0,0,0,0,0,1,
104132741,0,0,0,0,0,0,0,0,0,0,1,
104132781,0,0,0,0,0,0,0,0,0,0,1,
104132822,0,0,0,0,0,0,0,0,0,0,1,
104132862,0,0,0,0,0,0,0,0,0,0,1,
104132902,0,0,0,0,0,0,0,0,0,0,1,
104132941,0,0,0,0,0,0,0,0,0,0,1,
104132981,0,0,0,0,0,0,0,0,0,0,1,
104133021,0,0,0,0,0,0,0,0,0,0,1,
104133061,0,0,0,0,0,0,0,0,0,0,1,
104133101,0,0,0,0,0,0,0,0,0,0,1,
104133142,0,0,0,0,0,0,0,0,0,0,1,
104133182,0,0,0,0,0,0,0,0,0,0,1,
104133221,0,0,0,0,0,0,0,0,0,0,1,
104133261,0,0,0,0,0,0,0,0,0,0,1,
104133301,0,0,0,0,0,0,0,0,0,0,1,
104133341,0,0,0,0,0,0,0,0,0,0,1,
104133381,0,0,0,0,0,0,0,0,0,0,1,
