milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
277708257,0,0,0,10266.7,5479.76,-11414.4,10.6,0,0,0,0,
277708285,-1.4955,-0.88,1.49644,1377.53,737.66,-1532.97,1.4,0,0,0,0,
277708300,-0.715,-0.88,0.809963,248.446,421.52,-420.602,0.8,0,0,0,0,
277708340,-0.715,-0.88,0.806212,250.8,1053.8,-673.117,2,0,0,0,0,
277708379,-0.715,-0.88,0.806212,250.8,1053.8,-671.467,2,0,0,0,0,
277708419,-0.715,-0.88,0.806212,250.8,1053.8,-671.467,2,0,0,0,0,
277708459,-0.715,-0.88,0.806212,250.8,1053.8,-671.467,2,0,0,0,0,
277708509,-0.715,-0.88,0.806212,300.96,1264.56,-805.761,2.4,0,0,0,0,
277708539,-0.715,-0.88,0.806212,200.64,843.04,-537.174,1.6,0,0,0,0,
277708580,-0.715,-0.88,0.802538,250.8,1053.8,-666.617,2,0,0,0,0,
277708620,-0.73005,-0.88,0.813787,264.077,1053.8,-675.733,2,0,0,0,0,
277708660,-0.745,-0.88088,0.825037,294.91,1055.35,-696.382,2,0,0,0,0,
277708699,-0.745,-0.88088,0.832575,316.8,1055.74,-717.007,2,0,0,0,0,
277708739,-0.7199,-0.88088,0.858825,301.29,1055.74,-752.516,2,0,0,0,0,
277708779,-0.6749,-0.88088,0.907575,217.602,1055.74,-830.164,2,0,0,0,0,
277708819,-0.62485,-0.88088,0.933788,118.58,1055.74,-922.465,2,0,0,0,0,
277708859,-0.5699,-0.88088,0.94125,14.4101,1055.74,-961.983,2,0,0,0,0,
277708899,-0.53995,-0.88088,0.93375,0,1055.74,-965.217,2,0,0,0,0,
277708940,-0.52995,-0.88088,0.93,0,1055.74,-947.083,2,0,0,0,0,
277708980,-0.52995,-0.88088,0.93,0,1055.74,-943.8,2,0,0,0,0,
277709019,-0.525,-0.88088,0.929962,0,1055.74,-943.8,2,0,0,0,0,
277709059,-0.53515,-0.88088,0.8883,0,1055.74,-933.702,2,0,0,0,0,
277709099,-0.5601,-0.88088,0.8061,0,1055.74,-723.789,2,0,0,0,0,
277709139,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709179,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709219,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709260,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709300,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709339,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709379,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709419,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709459,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709499,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709539,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709580,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709620,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709659,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709699,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709739,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709779,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709819,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709859,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709900,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709939,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277709979,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710019,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710059,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710099,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710139,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710180,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710220,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710259,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710299,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710339,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710379,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710419,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710459,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710500,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710540,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710579,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710619,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710659,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710699,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710739,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710779,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710820,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710860,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710899,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710939,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277710979,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277711019,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277711059,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277711099,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277711140,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277711180,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277711219,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277711259,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277711299,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,0,
277711339,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711379,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711419,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711460,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711500,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711539,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711579,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711619,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711659,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711699,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711739,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711780,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
277711819,-0.5601,-0.88088,0.8061,0,1055.74,-671.22,2,0,0,0,9,
