milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
22238940,-1.5,-0.88,1.5,10680.1,5690.52,-11868.1,11,0,0,0,0,
22238985,-1.5,-0.88,1.5,2175.58,1159.18,-2417.58,2.2,0,0,0,0,
22238988,-1.5,-0.88,1.5,197.78,105.38,-219.78,0.2,0,0,0,0,
22239070,-1.5,-0.88,1.5,4153.38,2212.98,-4615.38,4.2,0,0,0,0,
22239075,-1.5,-0.88,1.5,197.78,105.38,-219.78,0.2,0,0,0,0,
22239114,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239154,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239207,-1.5,-0.88,1.5,2571.14,1369.94,-2857.14,2.6,0,0,0,0,
22239234,-1.5,-0.88,1.5,1384.46,737.66,-1538.46,1.4,0,0,0,0,
22239277,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239315,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239355,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239394,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239434,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239474,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239514,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239554,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239595,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239635,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239674,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239714,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239754,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239794,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
22239834,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
