milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
292643224,-1.5,-0.88,1.5,1.5368e+006,818877,-1.70775e+006,1554.31,0,0,0,0,
292646796,-1.5,-0.88,1.5,176618,94104.9,-196264,178.598,0,0,0,0,
292647453,-1.5,-0.88,1.5,32435.9,17282.3,-36043.9,32.8001,0,0,0,0,
292647805,-1.5,-0.88,1.5,17404.6,9273.43,-19340.6,17.6,0,0,0,0,
292648441,-1.5,-0.88,1.5,31447,16755.4,-34945,31.8,0,0,0,0,
292648774,-1.5,-0.88,1.5,16415.7,8746.53,-18241.7,16.6,0,0,0,0,
292649386,-1.5,-0.88,1.5,29864.7,15912.4,-33186.7,30.2,0,0,0,0,
292649852,-1.5,-0.88,1.5,23535.8,12540.2,-26153.8,23.8,0,0,0,0,
292650516,-1.5,-0.88,1.5,32831.4,17493.1,-36483.5,33.2001,0,0,0,0,
292651549,-1.5,-0.88,1.5,51027.3,1.5,-56703.3,51.6001,0,0,0,0,
292655661,-1.5,-0.88,1.5,203319,108332,-225935,205.598,0,0,0,0,
292657641,-1.5,-0.88,1.5,97308.1,51846.9,-108132,98.3996,0,0,0,0,
292659268,-1.5,-0.88,1.5,81090.1,43205.8,-90110.1,81.9999,0,0,0,0,
292660293,-1.5,-0.88,1.5,50631.7,26977.4,-56263.8,51.2001,0,0,0,0,
292665282,-1.5,-0.88,1.5,243666,129830,-270770,246.397,0,0,0,0,
292669417,-1.5,-0.88,1.5,207472,110545,-230550,209.798,0,0,0,0,
292672317,-1.5,-0.88,1.5,143391,76400.6,-159341,144.999,0,0,0,0,
292672869,-1.5,-0.88,1.5,27293.6,14542.4,-30329.6,27.6,0,0,0,0,
292673608,-1.5,-0.88,1.5,36589.3,19495.3,-40659.3,37.0001,0,0,0,0,
292674409,-1.5,-0.88,1.5,39556,21076,-43956,40.0001,0,0,0,0,
292675093,	.15,-0.88,1.5,33820.3,18020,-37582.4,34.2001,0,0,0,0,
292675796,-1.5,-0.88,1.5,34809.2,1.5,-38681.3,35.2001,0,0,0,0,
292676556,-1.5,-0.88,1.5,37578.2,20022.2,-41758.2,38.0001,0,0,0,0,
292677265,-1.5,-0.88,1.5,35007,1.5,-38901,35.4001,0,0,0,0,
292677716,-1.5,-0.88,1.5,22349.1,11907.9,-24835.1,22.6,0,0,0,0,
292678440,-1.5,-0.88,1.5,35798.1,19073.8,-39780.2,36.2001,0,0,0,0,
292678853,-1.5,-0.88,1.5,20371.3,10854.1,-22637.3,20.6,0,0,0,0,
292679560,-1.5,-0.88,1.5,35007,18652.3,-38901,35.4001,0,0,0,0,
292680473,-1.5,-0.88,1.5,45093.9,24026.7,-50109.9,45.6001,0,0,0,0,
292681776,-1.5,-0.88,1.5,64476.4,34354,-71648.5,65.2001,0,0,0,0,
292720147,-1.5,-0.88,1.5,1.67998e+006,920208,-1.85145e+006,1711.08,0,0,0,0,
292731136,-1.49305,-0.96888,1.48357,479832,305470,-528518,489.011,0,0,0,0,
292738142,-1.49305,-0.96888,1.48357,307132,195525,-338300,313.001,0,0,0,0,
292748152,-1.49305,-0.96888,1.48357,445488,283606,-490690,454.009,0,0,0,0,
292760146,-1.49305,-0.96888,1.48357,525754,334706,-579106,535.814,0,0,0,0,
292770147,-1.49305,-0.96888,1.48357,439993,280108,-484637,448.409,0,0,0,0,
292777149,-1.49305,-0.96888,1.48357,304973,194151,-335922,310.801,0,0,0,0,
292787151,-1.49305,-0.96888,1.48357,437049,278234,-481395,445.409,0,0,0,0,
292798153,-1.49305,-0.96888,1.48357,484934,308719,-534139,494.212,0,0,0,0,
