milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
233652313,0,0,0,0,0,0,0,0,0,0,0,
233652332,0,0,0,0,0,0,0,0,0,0,0,
233652355,0,0,0,0,0,0,0,0,0,0,0,
233652394,0,0,0,0,0,0,0,0,0,0,0,
233652434,0,0,0,0,0,0,0,0,0,0,0,
233652474,0,0,0,0,0,0,0,0,0,0,0,
233652514,0,0,0,0,0,0,0,0,0,0,0,
233652573,0,0,0,0,0,0,0,0,0,0,0,
233652594,0,0,0,0,0,0,0,0,0,0,0,
233652636,0,0,0,0,0,0,0,0,0,0,0,
233652674,0,0,0,0,0,0,0,0,0,0,0,
233652714,0,0,0,0,0,0,0,0,0,0,0,
233652754,0,0,0,0,0,0,0,0,0,0,0,
233652794,0,0,0,0,0,0,0,0,0,0,0,
233652834,0,0,0,0,0,0,0,0,0,0,0,
233652874,0,0,0,0,0,0,0,0,0,0,0,
233652914,0,0,0,0,0,0,0,0,0,0,0,
233652954,0,0,0,0,0,0,0,0,0,0,0,
233652994,0,0,0,0,0,0,0,0,0,0,0,
233653034,0,0,0,0,0,0,0,0,0,0,0,
233653074,0,0,0,0,0,0,0,0,0,0,0,
233653114,0,0,0,0,0,0,0,0,0,0,0,
233653154,0,0,0,0,0,0,0,0,0,0,0,
233653194,0,0,0,0,0,0,0,0,0,0,0,
233653234,0,0,0,0,0,0,0,0,0,0,0,
233653274,0,0,0,0,0,0,0,0,0,0,0,
233653314,0,0,0,0,0,0,0,0,0,0,0,
233653354,0,0,0,0,0,0,0,0,0,0,0,
233653394,0,0,0,0,0,0,0,0,0,0,0,
233653434,0,0,0,0,0,0,0,0,0,0,0,
233653474,0,0,0,0,0,0,0,0,0,0,0,
233653514,0,0,0,0,0,0,0,0,0,0,0,
233653554,0,0,0,0,0,0,0,0,0,0,0,
233653594,0,0,0,0,0,0,0,0,0,0,0,
233653634,0,0,0,0,0,0,0,0,0,0,0,
233653674,0,0,0,0,0,0,0,0,0,0,0,
233653714,0,0,0,0,0,0,0,0,0,0,0,
233653754,0,0,0,0,0,0,0,0,0,0,0,
233653794,0,0,0,0,0,0,0,0,0,0,0,
233653834,0,0,0,0,0,0,0,0,0,0,0,
233653874,0,0,0,0,0,0,0,0,0,0,0,
233653914,0,0,0,0,0,0,0,0,0,0,0,
233653954,0,0,0,0,0,0,0,0,0,0,0,
233653994,0,0,0,0,0,0,0,0,0,0,0,
233654034,0,0,0,0,0,0,0,0,0,0,0,
233654074,0,0,0,0,0,0,0,0,0,0,0,
233654114,0,0,0,0,0,0,0,0,0,0,0,
233654154,0,0,0,0,0,0,0,0,0,0,0,
233654194,0,0,0,0,0,0,0,0,0,0,0,
233654234,0,0,0,0,0,0,0,0,0,0,0,
233654274,0,0,0,0,0,0,0,0,0,0,0,
233654314,0,0,0,0,0,0,0,0,0,0,0,
233654354,0,0,0,0,0,0,0,0,0,0,0,
233654394,0,0,0,0,0,0,0,0,0,0,0,
233654434,0,0,0,0,0,0,0,0,0,0,0,
233654474,0,0,0,0,0,0,0,0,0,0,0,
233654514,0,0,0,0,0,0,0,0,0,0,0,
233654554,0,0,0,0,0,0,0,0,0,0,0,
233654594,0,0,0,0,0,0,0,0,0,0,0,
