milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
278380951,0,0,0,7108.67,3793.68,-7847.42,7.4,0,0,0,0,
278380982,-1.49695,-0.88,1.48271,1576.87,843.04,-1727.81,1.6,0,0,0,0,
278380994,-1.49695,-0.88,1.48271,591.327,316.14,-647.93,0.6,0,0,0,0,
278381033,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381073,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381114,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381153,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381215,-1.49695,-0.88,1.48271,2956.64,1580.7,-3239.65,3,0,0,0,0,
278381233,-1.49695,-0.88,1.48271,985.545,526.9,-1079.88,1,0,0,0,0,
278381283,1.49695,-0.88,1.48271,2365.31,1264.56,-2591.72,2.4,0,0,0,0,
278381313,-1.49695,-0.88,1.48271,1576.87,843.04,-1727.81,1.6,0,0,0,0,
278381354,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381394,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381434,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381473,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381513,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381553,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381593,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381633,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381673,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381714,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381753,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381793,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381833,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381873,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381913,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381953,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278381993,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382034,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382073,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382113,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382153,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382193,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382233,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382273,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382313,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382354,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382393,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382433,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382473,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382513,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382553,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382593,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382633,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382674,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382713,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382753,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382793,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382833,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382873,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382913,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382953,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
278382994,-1.49695,-0.88,1.48271,1971.09,1053.8,-2159.77,2,0,0,0,0,
