milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
273231716,0,0,0,95.6175,124.74,0,0.8,0,0,0,0,
273231766,-0.745875,-0.59,-1.3403,63.745,83.16,0,0.4,0,0,0,0,
273231826,-0.745875,-0.59,-1.3403,63.745,83.16,0,0.4,0,0,0,0,
273231886,-0.337481,-0.41928,-0.38,31.8725,45.6016,0,0.4,0,0,0,0,
273231966,-0.337481,-0.41928,-0.38,0,8.0432,0,0.4,0,0,0,0,
273232016,-0.335606,16.4816,-0.382525,0,-3467.7,0,0.4,0,0,0,0,
273232066,-0.331856,16.3496,-0.39,0,-6914.41,0,0.4,0,0,0,0,
273232126,-0.328106,16.2176,-0.397525,0,-6856.33,0,0.4,0,0,0,0,
273232186,-0.320625,15.9976,-0.410025,0,-6778.89,0,0.4,0,0,0,0,
273232246,-0.31875,15.9096,-0.415025,0,-6711.13,0,0.4,0,0,0,0,
273232306,-0.316875,15.822,-0.417525,0,-6672.5,0,0.4,0,0,0,0,
273232367,-0.316875,15.822,-0.417525,0,-6653.24,0,0.4,0,0,0,0,
273232427,-0.316875,15.822,-0.417525,0,-6653.24,0,0.4,0,0,0,0,
273232487,-0.316875,15.822,-0.417525,0,-6653.24,0,0.4,0,0,0,0,
273232547,-0.316875,15.822,-0.417525,0,-6653.24,0,0.4,0,0,0,0,
273232607,-0.316875,15.822,-0.417525,0,-6653.24,0,0.4,0,0,0,0,
273232667,-0.316875,15.822,-0.417525,0,-6653.24,0,0.4,0,0,0,0,
273232727,-0.316875,15.822,-0.417525,0,-6653.24,0,0.4,0,0,0,0,
273232787,-0.316875,15.8216,-0.42,0,-6653.14,0,0.4,0,0,0,0,
273232847,-0.316875,15.8216,-0.42,0,-6653.05,0,0.4,0,0,0,0,
273232907,-0.316875,15.8216,-0.42,0,-6653.05,0,0.4,0,0,0,0,
