milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9715697,0,0,0,0,0,0,5.2,0,0,0,0,
9715712,0.000413972,-0.150095,-0.599922,0,0,0,0.8,0,0,0,0,
9715738,0.000380408,-0.150038,-0.599955,0,0,0,1.4,0,0,0,0,
9715778,0.000369225,-0.150019,-0.599922,0,0,0,2,0,0,0,0,
9715818,0.000335691,-0.15,-0.599866,0,0,0,2,0,0,0,0,
9715859,0.000324461,-0.149981,-0.59981,0,0,0,2,0,0,0,0,
9715898,0.000324472,-0.149943,-0.599743,0,0,0,2,0,0,0,0,
9715938,0.000290915,-0.149886,-0.599597,0,0,0,2,0,0,0,0,
9715980,0.000402799,-0.149885,-0.599463,0,0,0,2,0,0,0,0,
9716018,0.000525948,-0.149828,-0.59934,0,0,0,2,0,0,0,0,
9716058,0.00067139,-0.149809,-0.599172,0,0,0,2,0,0,0,0,
9716098,0.000716122,-0.149847,-0.599127,0,0,0,2,0,0,0,0,
9716138,0.000716138,-0.149847,-0.599172,0,0,0,2,0,0,0,0,
9716178,0.00064905,-0.149733,-0.599329,0,0,0,2,0,0,0,0,
9716219,0.000358268,-0.149275,-0.599642,0,0,0,2,0,0,0,0,
9716258,-0.000291115,-0.148168,-0.600067,0,0,0,2,0,0,0,0,
9716298,-0.00150059,-0.147938,-0.600113,0,0,0,2,0,0,0,0,
9716338,-0.003244,-0.151673,-0.601811,0,0,0,2,0,0,0,0,
9716378,-0.00534952,-0.157858,-0.605327,0,0,0,2,0,0,0,0,
9716418,-0.00660741,-0.163941,-0.609568,0,0,0,2,0,0,0,0,
9716458,-0.00786476,-0.170302,-0.613927,0,0,0,2,0,0,0,0,
9716498,-0.00810982,-0.17526,-0.618177,0,0,0,2,0,0,0,0,
9716539,-0.00916515,-0.176264,-0.620224,0,0,0,2,0,0,0,0,
9716578,-0.0105139,-0.174612,-0.620831,0,0,0,2,0,0,0,0,
9716619,-0.0125569,-0.171866,-0.621525,0,0,0,2,0,0,0,0,
9716658,-0.0141273,-0.168371,-0.623073,0,0,0,2,0,0,0,0,
9716698,-0.0147998,-0.16371,-0.624415,0,0,0,2,0,0,0,0,
9716738,-0.0138522,-0.157784,-0.625275,0,0,0,2,0,0,0,0,
9716778,-0.0121989,-0.151773,-0.625982,0,0,0,2,0,0,0,0,
9716818,-0.010968,-0.147256,-0.626439,0,0,0,2,0,0,0,0,
9716858,-0.0104208,-0.144722,-0.627289,0,0,0,2,0,0,0,0,
9716898,-0.0103502,-0.144087,-0.627977,0,0,0,2,0,0,0,0,
9716938,-0.0097865,-0.144591,-0.628847,0,0,0,2,0,0,0,0,
9716978,-0.00916461,-0.145862,-0.629853,0,0,0,2,0,0,0,0,
9717018,-0.00834609,-0.147574,-0.631241,0,0,0,2,0,0,0,0,
9717058,-0.00850687,-0.149946,-0.631923,0,0,0,2,0,0,0,0,
9717098,-0.00870966,-0.152428,-0.632602,0,0,0,2,0,0,0,0,
9717138,-0.00894358,-0.154962,-0.633358,0,0,0,2,0,0,0,0,
9717178,-0.00898749,-0.157444,-0.633969,0,0,0,2,0,0,0,0,
9717218,-0.00879909,-0.160499,-0.634709,0,0,0,2,0,0,0,0,
9717258,-0.00819612,-0.164397,-0.63544,0,0,0,2,0,0,0,0,
9717298,-0.00732955,-0.169546,-0.636182,0,0,0,2,0,0,0,0,
9717338,-0.00628882,-0.17605,-0.636781,0,0,0,2,0,0,0,0,
9717378,-0.00466034,-0.184307,-0.637094,0,0,0,2,0,0,0,0,
9717418,-0.00229284,-0.195473,-0.637773,0,0,0,2,0,0,0,0,
9717458,0.000172765,-0.210844,-0.639518,0,0,0,2,0,0,0,0,
9717498,0.0013872,-0.229711,-0.642867,0,0,0,2,0,0,0,0,
9717538,0.000930585,-0.252235,-0.647814,0,0,0,2,0,0,0,0,
9717578,0.000874293,-0.275374,-0.653379,0,0,0,2,0,0,0,0,
9717618,0.00218701,-0.297626,-0.65846,0,0,0,2,0,0,0,0,
9717658,0.00337564,-0.318775,-0.663303,0,0,0,2,0,0,0,0,
9717698,0.00556372,-0.337689,-0.66828,0,0,0,2,0,0,0,0,
9717738,0.00945116,-0.352906,-0.673165,0,0,0,2,0,0,0,0,
9717778,0.0135237,-0.364488,-0.677237,0,0,0,2,0,0,0,0,
9717818,0.0171637,-0.372233,-0.680417,0,0,0,2,0,0,0,0,
9717858,0.0207726,-0.376741,-0.682589,0,0,0,2,0,0,0,0,
9717898,0.0243018,-0.379063,-0.684515,0,0,0,2,0,0,0,0,
9717938,0.0270863,-0.379606,-0.686124,0,0,0,2,0,0,0,0,
9717978,0.0294484,-0.378694,-0.687444,0,0,0,2,0,0,0,0,
9718018,0.0303748,-0.376638,-0.687938,0,0,0,2,0,0,0,0,
9718058,0.0302268,-0.373937,-0.689531,0,0,0,2,0,0,0,0,
9718099,0.0306273,-0.370968,-0.693232,0,0,0,2,0,0,0,0,
9718138,0.0304208,-0.368152,-0.696496,0,0,0,2,0,0,0,0,
9718178,0.029339,-0.365507,-0.698306,0,0,0,2,0,0,0,0,
9718218,0.0287611,-0.363847,-0.698825,0,0,0,2,0,0,0,0,
9718258,0.0286437,-0.36388,-0.698971,0,0,0,2,0,0,0,0,
9718298,0.0285812,-0.36526,-0.699392,0,0,0,2,0,0,0,0,
9718338,0.0280251,-0.368304,-0.699385,0,0,0,2,0,0,0,0,
9718378,0.0281639,-0.372554,-0.699602,0,0,0,2,0,0,0,0,
9718419,0.028588,-0.375911,-0.699709,0,0,0,2,0,0,0,0,
9718458,0.0293777,-0.378051,-0.700056,0,0,0,2,0,0,0,0,
9718498,0.0299888,-0.379352,-0.700273,0,0,0,2,0,0,0,0,
9718538,0.0300803,-0.379767,-0.700432,0,0,0,2,0,0,0,0,
9718578,0.0300756,-0.379739,-0.700524,0,0,0,2,0,0,0,0,
9718618,0.0300074,-0.379461,-0.700878,0,0,0,2,0,0,0,8,
9718658,0.0296738,-0.37904,-0.701612,0,0,0,2,0,0,0,8,
9718698,0.0295368,-0.378396,-0.703572,0,0,0,2,0,0,0,8,
9718738,0.0294501,-0.377794,-0.708348,0,0,0,2,0,0,0,8,
9718778,0.0294691,-0.377835,-0.717173,0,0,0,2,0,0,0,8,
9718818,0.0304839,-0.378429,-0.732334,0,0,0,2,0,0,0,8,
9718858,0.0330578,-0.378479,-0.752102,0,0,0,2,0,0,0,8,
9718898,0.0364952,-0.377914,-0.773971,0,0,0,2,0,0,0,8,
9718938,0.043192,-0.379879,-0.795617,0,0,0,2,0,0,0,8,
9718978,0.0485043,-0.379468,-0.816632,0,0,0,2,0,0,0,8,
9719018,0.0508498,-0.377512,-0.834469,0,0,0,2,0,0,0,8,
9719058,0.0531248,-0.375673,-0.849269,0,0,0,2,0,0,0,8,
9719098,0.0562719,-0.373737,-0.862366,0,0,0,2,0,0,0,8,
