milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
276689932,0,0,0,7293.55,3899.06,-8073.66,7.6,0,0,0,0,
276689960,-1.4935,-0.88,1.48444,1374.45,737.66,-1514.49,1.4,0,0,0,0,
276689975,-0.85005,-0.88,-0.05625,219.164,421.52,0,0.8,0,0,0,0,
276690015,-0.85005,-0.88,-0.05625,547.91,1053.8,0,2,0,0,0,0,
276690056,-0.85005,-0.88,-0.05625,547.91,1053.8,0,2,0,0,0,0,
276690096,-0.85005,-0.88,-0.05625,547.91,1053.8,0,2,0,0,0,0,
276690135,-0.8551,-0.88,-0.0486749,551.199,1053.8,0,2,0,0,0,0,
276690191,-0.90515,-0.88,0.00401253,888.349,1475.32,0,2.8,0,0,0,0,
276690215,-0.9698,-0.88,0.21405,454.333,632.28,0,1.2,0,0,0,0,
276690260,-0.8896,-0.88,0.266288,784.41,1159.18,0,2.2,0,0,0,0,
276690295,-0.6947,-0.88,0.273788,361.515,948.42,0,1.8,0,0,0,0,
276690335,-0.5046,-0.88,0.285,77.374,1053.8,0,2,0,0,0,0,
276690376,-0.34485,-0.88,0.281213,0,1053.8,0,2,0,0,0,0,
276690416,-0.30495,-0.88,0.2775,0,1053.8,0,2,0,0,0,0,
276690455,-0.30495,-0.88,0.2775,0,1053.8,0,2,0,0,0,0,
276690495,-0.30495,-0.88,0.2775,0,1053.8,0,2,0,0,0,0,
276690535,-0.30495,-0.88,0.2775,0,1053.8,0,2,0,0,0,0,
276690575,-0.30495,-0.88,0.2775,0,1053.8,0,2,0,0,0,0,
276690615,-0.3,-0.88,0.277538,0,1053.8,0,2,0,0,0,0,
276690656,-0.3,-0.88,0.277538,0,1053.8,0,2,0,0,0,0,
276690696,-0.3,-0.88,0.277538,0,1053.8,0,2,0,0,0,0,
276690735,-0.3,-0.88,0.277538,0,1053.8,0,2,0,0,0,0,
276690775,-0.3,-0.88,0.277538,0,1053.8,0,2,0,0,0,0,
276690815,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276690855,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276690895,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276690935,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276690976,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691016,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691055,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691095,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691135,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691175,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691215,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691255,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691296,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691336,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691375,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691415,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691455,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691495,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691535,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691575,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691616,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691656,-0.3,-0.88,0.277463,0,1053.8,0,2,0,0,0,0,
276691695,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276691735,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276691775,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276691815,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276691855,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276691895,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276691936,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276691977,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692015,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692055,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692095,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692135,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692175,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692215,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692256,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692296,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692335,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692375,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692415,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692455,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692495,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692536,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692576,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692615,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692655,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692695,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692735,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692775,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692815,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692856,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
276692896,-0.29995,-0.88,0.27375,0,1053.8,0,2,0,0,0,0,
