milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
280390418,0,0,0,7490.25,4004.44,-8311.53,7.8,0,0,0,0,
280390440,-1.49321,-0.88,1.48927,1177.72,632.28,-1304.52,1.2,0,0,0,0,
280390460,-1.49321,-0.88,1.48927,981.434,526.9,-1087.1,1,0,0,0,0,
280390500,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280390541,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280390581,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280390620,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280390677,-1.49321,-0.88,1.48927,2748.01,1475.32,-3043.89,2.8,0,0,0,0,
280390700,-1.49321,-0.88,1.48927,1177.72,632.28,-1304.52,1.2,0,0,0,0,
280390746,-1.49321,-0.88,1.48927,2159.15,1159.18,-2391.63,2.2,0,0,0,0,
280390780,-1.49321,-0.88,1.48927,1766.58,948.42,-1956.78,1.8,0,0,0,0,
280390821,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280390861,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280390900,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280390940,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280390980,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391020,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391060,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391100,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391141,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391181,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391220,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391260,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391300,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391340,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391380,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280391420,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
