milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9255408,0,0,0,0,0,0,2.4,0,0,0,0,
9255448,-0.00465893,-0.157178,-0.600033,0,0,0,0.4,0,0,0,0,
9255508,-0.00593122,-0.154962,-0.599349,0,0,0,0.4,0,0,0,0,
9255568,-0.00643397,-0.154105,-0.598986,0,0,0,0.4,0,0,0,0,
9255628,-0.00682496,-0.153249,-0.59868,0,0,0,0.4,0,0,0,0,
9255698,-0.00690863,-0.153106,-0.598596,0,0,0,0.4,0,0,0,0,
9255759,-0.00693655,-0.153058,-0.598596,0,0,0,0.4,0,0,0,0,
9255809,-0.00695049,-0.153035,-0.598582,0,0,0,0.4,0,0,0,0,
9255869,-0.0070063,-0.152939,-0.598554,0,0,0,0.4,0,0,0,0,
9255929,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9255989,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256049,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256109,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256169,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256229,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256289,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256349,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256409,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256470,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256530,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256590,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256650,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256710,-0.00703419,-0.152892,-0.598526,0,0,0,0.4,0,0,0,0,
9256770,-0.00704812,-0.152868,-0.598512,0,0,0,0.4,0,0,0,0,
9256830,-0.00704812,-0.152868,-0.598512,0,0,0,0.4,0,0,0,0,
9256890,-0.00704812,-0.152868,-0.598512,0,0,0,0.4,0,0,0,0,
9256950,-0.00704812,-0.152868,-0.598512,0,0,0,0.4,0,0,0,0,
9257010,-0.00704812,-0.152868,-0.598512,0,0,0,0.4,0,0,0,0,
9257070,-0.00704812,-0.152868,-0.598512,0,0,0,0.4,0,0,0,0,
9257130,-0.00704812,-0.152868,-0.598512,0,0,0,0.4,0,0,0,0,
9257191,-0.00704812,-0.152868,-0.598512,0,0,0,0.4,0,0,0,0,
