0, 9.04202e-015, -12.0061, 0.2, 0, 0, 1
7.351, 1.91618e-014, -12.0061, 0.2, 0, 0, 1
7.471, 1.93789e-014, -12.0061, 0.2, 0, 0, 1
7.591, 1.9597e-014, -12.0061, 0.2, 0, 0, 1
7.711, 1.9816e-014, -12.0061, 0.2, 0, 0, 1
7.832, 2.00397e-014, -12.0061, 0.2, 0, 0, 1
7.952, 2.02607e-014, -12.0061, 0.2, 0, 0, 1
8.072, 2.04826e-014, -12.0061, 0.2, 0, 0, 1
8.192, 2.07055e-014, -12.0061, 0.2, 0, 0, 1
8.312, 2.09294e-014, -12.0061, 0.2, 0, 0, 1
8.433, 2.11562e-014, -12.0061, 0.2, 0, 0, 1
8.553, 2.13839e-014, -12.0061, 0.2, 0, 0, 1
8.673, 2.16108e-014, -12.0061, 0.2, 0, 0, 1
8.793, 2.18387e-014, -12.0061, 0.2, 0, 0, 1
8.913, 2.20676e-014, -12.0061, 0.2, 0, 0, 1
9.033, 2.22974e-014, -12.0061, 0.2, 0, 0, 1
9.103, 2.2432e-014, -12.0061, 0.2, 0, 0, 1
9.134, 2.24391e-014, -12.0061, 0.2, 0, 0, 1
9.154, 2.24391e-014, -12.0061, 0.2, 0, 0, 1
9.174, 2.24455e-014, -12.0061, 0.2, 0, 0, 1
9.204, 2.24519e-014, -12.0061, 0.2, 0, 0, 1
9.224, 2.24519e-014, -12.0061, 0.2, 0, 0, 1
9.244, 2.24583e-014, -12.0061, 0.2, 0, 0, 1
9.264, 2.24583e-014, -12.0061, 0.2, 0, 0, 1
9.294, 2.24648e-014, -12.0061, 0.2, 0, 0, 1
9.344, 2.24905e-014, -12.0061, 0.2, 0, 0, 1
9.434, 2.26642e-014, -12.0061, 0.2, 0, 0, 1
9.534, 2.27996e-014, -12.0061, 0.2, 0, 0, 1
9.654, 2.29744e-014, -12.0061, 0.2, 0, 0, 1
9.674, 2.29744e-014, -12.0061, 0.2, 0, 0, 1
9.694, 2.29809e-014, -12.0061, 0.2, 0, 0, 1
9.724, 2.29873e-014, -12.0061, 0.2, 0, 0, 1
9.744, 2.29873e-014, -12.0061, 0.2, 0, 0, 1
9.764, 2.29938e-014, -12.0061, 0.2, 0, 0, 1
9.784, 2.29938e-014, -12.0061, 0.2, 0, 0, 1
9.815, 2.3001e-014, -12.0061, 0.2, 0, 0, 1
9.835, 2.30075e-014, -12.0061, 0.2, 0, 0, 1
9.865, 2.30139e-014, -12.0061, 0.2, 0, 0, 1
9.895, 2.30269e-014, -12.0061, 0.2, 0, 0, 1
9.915, 2.30269e-014, -12.0061, 0.2, 0, 0, 1
9.965, 2.30529e-014, -12.0061, 0.2, 0, 0, 1
9.985, 2.30594e-014, -12.0061, 0.2, 0, 0, 1
10.015, 2.30659e-014, -12.0061, 0.2, 0, 0, 1
10.045, 2.30789e-014, -12.0061, 0.2, 0, 0, 1
10.145, 2.32154e-014, -12.0061, 0.2, 0, 0, 1
10.265, 2.34504e-014, -12.0061, 0.2, 0, 0, 1
10.385, 2.36863e-014, -12.0061, 0.2, 0, 0, 1
10.506, 2.39253e-014, -12.0061, 0.2, 0, 0, 1
10.626, 2.41653e-014, -12.0061, 0.2, 0, 0, 1
10.746, 2.44044e-014, -12.0061, 0.2, 0, 0, 1
10.866, 2.46445e-014, -12.0061, 0.2, 0, 0, 1
10.986, 2.48857e-014, -12.0061, 0.2, 0, 0, 1
11.106, 2.5128e-014, -12.0061, 0.2, 0, 0, 1
11.227, 2.53754e-014, -12.0061, 0.2, 0, 0, 1
11.347, 2.56198e-014, -12.0061, 0.2, 0, 0, 1
11.467, 2.58653e-014, -12.0061, 0.2, 0, 0, 1
11.587, 2.61118e-014, -12.0061, 0.2, 0, 0, 1
11.707, 2.63595e-014, -12.0061, 0.2, 0, 0, 1
11.827, 2.66082e-014, -12.0061, 0.2, 0, 0, 1
11.948, 2.68622e-014, -12.0061, 0.2, 0, 0, 1
12.068, 2.71132e-014, -12.0061, 0.2, 0, 0, 1
12.188, 2.73652e-014, -12.0061, 0.2, 0, 0, 1
12.308, 2.76183e-014, -12.0061, 0.2, 0, 0, 1
12.428, 2.78726e-014, -12.0061, 0.2, 0, 0, 1
12.548, 2.8128e-014, -12.0061, 0.2, 0, 0, 1
12.669, 2.83888e-014, -12.0061, 0.2, 0, 0, 1
12.789, 2.86464e-014, -12.0061, 0.2, 0, 0, 1
12.909, 24.9771, -12.0061, 21.208, 0, 0, 1
13.029, 19.5894, -12.0061, 19.2782, 0, 0, 1
13.149, 3.90358e-018, -12.0061, 0.199999, 0, 0, 1
