0, 26.9019, -11.993, 28.4803, 0.228202, -0.0990122, 0.968566
10.345, 27.1148, -11.993, 36.0537, 0.143345, -0.0572663, 0.988015
10.466, 27.1173, -11.993, 36.1422, 0.15425, -0.0745414, 0.985216
10.586, 27.1197, -11.993, 36.2301, 0.15831, -0.0764682, 0.984424
10.706, 27.1222, -11.993, 36.3179, 0.156006, -0.0739383, 0.984985
10.826, 27.1247, -11.993, 36.4058, 0.149186, -0.0814094, 0.985452
10.946, 27.1272, -11.993, 36.4936, 0.143271, -0.0839664, 0.986115
11.066, 27.1296, -11.993, 36.5815, 0.136607, -0.0905427, 0.986479
11.187, 27.1321, -11.993, 36.67, 0.127159, -0.0987936, 0.98695
11.307, 27.1346, -11.993, 36.7579, 0.123067, -0.0983572, 0.987512
11.427, 27.1371, -11.993, 36.8457, 0.120054, -0.100146, 0.987703
11.497, 27.1385, -11.993, 36.897, 0.120181, -0.1024, 0.987457
11.527, 27.1391, -11.993, 36.9189, 0.120684, -0.105637, 0.987054
11.547, 27.1395, -11.993, 36.9336, 0.120505, -0.104167, 0.987232
11.577, 27.1402, -11.993, 36.9555, 0.120505, -0.104167, 0.987232
11.597, 27.1406, -11.993, 36.9702, 0.120191, -0.101082, 0.987591
11.617, 27.141, -11.993, 36.9848, 0.12116, -0.105599, 0.987
11.637, 27.1414, -11.993, 36.9995, 0.12116, -0.105599, 0.987
11.667, 27.142, -11.993, 37.0214, 0.121776, -0.103452, 0.987152
11.687, 27.1424, -11.993, 37.0361, 0.121567, -0.0992029, 0.987613
11.767, 27.1441, -11.993, 37.0946, 0.122353, -0.0923691, 0.988179
11.868, 27.1461, -11.993, 37.1686, 0.120156, -0.0949026, 0.988208
11.958, 27.148, -11.993, 37.2344, 0.11965, -0.0984389, 0.987924
12.028, 27.1494, -11.993, 37.2857, 0.119013, -0.0979068, 0.988054
12.048, 27.1498, -11.993, 37.3003, 0.117804, -0.096529, 0.988334
12.078, 27.1505, -11.993, 37.3223, 0.117253, -0.0946749, 0.988579
12.098, 27.1509, -11.993, 37.3369, 0.117253, -0.0946749, 0.988579
12.128, 27.1515, -11.993, 37.3589, 0.115652, -0.0891399, 0.989282
12.148, 27.1519, -11.993, 37.3735, 0.113509, -0.0947982, 0.989004
12.168, 27.1523, -11.993, 37.3882, 0.113509, -0.0947982, 0.989004
12.198, 27.1529, -11.993, 37.4101, 0.112596, -0.095279, 0.989062
12.218, 27.1533, -11.993, 37.4248, 0.112419, -0.0940162, 0.989203
12.248, 27.154, -11.993, 37.4467, 0.110383, -0.0963886, 0.989204
12.268, 27.1544, -11.993, 37.4614, 0.110383, -0.0963886, 0.989204
12.288, 27.1548, -11.993, 37.476, 0.109759, -0.0945063, 0.989455
12.338, 27.1558, -11.993, 37.5126, 0.108776, -0.0974178, 0.989281
12.368, 27.1564, -11.993, 37.5346, 0.108872, -0.0946148, 0.989543
12.388, 27.1569, -11.993, 37.5492, 0.109189, -0.0975503, 0.989223
12.448, 27.1581, -11.993, 37.5931, 0.109495, -0.0994755, 0.988997
12.569, 27.1606, -11.993, 37.6817, 0.108549, -0.0967335, 0.989373
12.659, 0.0018517, -0.0257579, 0.265887, 0.10644, -0.0959882, 0.989675
12.779, 0.00432063, -0.175585, 0.353736, 0.106612, -0.0996948, 0.98929
12.899, 0.00678956, -0.447984, 0.441585, 0.106627, -0.0961524, 0.989639
13.019, 0.00925849, -0.83344, 0.529435, 0.109818, -0.0961339, 0.989292
13.139, 0.0117274, -1.30579, 0.617284, 0.109819, -0.100636, 0.988844
13.26, 0.0142169, -1.78979, 0.705865, 0.111739, -0.0972563, 0.988967
13.38, 0.0166858, -2.26979, 0.793714, 0.114037, -0.0979077, 0.98864
13.5, 0.0191548, -2.74979, 0.881563, 0.116663, -0.107391, 0.987348
13.62, 0.0216237, -3.22979, 0.969412, 0.126077, -0.106909, 0.986243
13.74, 0.0240926, -3.70979, 1.05726, 0.129015, -0.113722, 0.9851
13.86, 0.0265616, -4.18979, 1.14511, 0.128618, -0.114169, 0.9851
13.981, 0.0290511, -4.67379, 1.23369, 0.126981, -0.115982, 0.985101
14.101, 0.03152, -5.15379, 1.32154, 0.125107, -0.122077, 0.984604
14.221, 0.0339889, -5.63379, 1.40939, 0.111426, -0.136049, 0.984416
14.341, 0.0364579, -6.11379, 1.49724, 0.0962166, -0.136936, 0.985896
14.461, 0.0389268, -6.59379, 1.58509, 0.0841718, -0.132728, 0.987572
14.581, 0.0413957, -7.07379, 1.67294, 0.0556203, -0.13557, 0.989205
14.702, 0.0438852, -7.55779, 1.76152, 0.0328343, -0.127978, 0.991233
14.822, 0.0463541, -8.03779, 1.84937, 0.0457699, -0.128596, 0.99064
14.942, 0.0488231, -8.51779, 1.93722, 0.0862234, -0.127058, 0.988141
15.062, 0.051292, -8.99779, 2.02507, 0.113887, -0.126088, 0.98546
15.182, 0.0537609, -9.47779, 2.11292, 0.112048, -0.121697, 0.986223
15.302, 0.0562299, -9.95779, 2.20077, 0.115827, -0.126526, 0.985178
15.423, 0.0587194, -10.4418, 2.28935, 0.113856, -0.121797, 0.986003
15.543, 0.0611883, -10.9218, 2.3772, 0.112835, -0.126592, 0.985516
15.663, 0.0636572, -11.4018, 2.46505, 0.107757, -0.129198, 0.985747
15.783, 0.0661262, -11.8818, 2.5529, 0.101259, -0.130122, 0.986314
15.903, 0.0685951, -12.0018, 2.64075, 0.0977452, -0.131741, 0.986453
16.024, 0.0710846, -12.0018, 2.72933, 0.0871359, -0.134887, 0.987022
