0, -30.8755, -12.0018, -21.423, 0.640271, 0.290028, 0.711292
8.722, 31.465, -12.0018, 26.9751, 0.0770691, -0.0210516, 0.996804
8.852, 31.8999, -12.0018, 27.0168, 0.431637, 0.000162276, 0.902047
8.973, 31.8539, -12.0018, 27.0246, 0.415515, 0.000300033, 0.909586
9.093, 31.761, -12.0018, 27.0314, 0.464219, -0.00137678, 0.885719
9.213, 31.2716, -12.0018, 27.0001, 0.07302, -0.0341072, 0.996747
9.333, 31.2742, -12.0018, 27.012, 0.0570244, -0.0432468, 0.997436
9.453, 31.7241, -12.0018, 27.0434, 0.809452, -0.0114196, 0.587075
9.573, 31.8271, -12.0018, 27.0282, 0.875774, -0.0117835, 0.482578
9.694, 31.8751, -12.0018, 27.0293, 0.944985, -0.0131796, 0.326849
9.814, 31.8796, -12.0018, 27.0104, 0.963514, -0.0149606, -0.26724
9.934, 31.6278, -12.0018, 27.0451, 0.0745357, -0.00298158, 0.997214
9.964, 31.6284, -12.0018, 27.048, 0.07796, -0.00368815, 0.99695
9.984, 31.6289, -12.0018, 27.05, 0.080716, -0.00455354, 0.996727
10.014, 31.6295, -12.0018, 27.053, 0.080716, -0.00455354, 0.996727
10.034, 31.6724, -12.0018, 27.052, 0.0861961, -0.00447678, 0.996268
10.054, 31.6728, -12.0018, 27.054, 0.093845, -0.00489273, 0.995575
10.084, 31.7214, -12.0018, 27.0609, 0.101014, -0.00447576, 0.994875
10.104, 31.7218, -12.0018, 27.0628, 0.101014, -0.00447576, 0.994875
10.134, 31.7225, -12.0018, 27.0658, 0.10748, -0.00449557, 0.994197
10.154, 0.301819, -12.0018, 3.41509, 0.453181, -0.510867, 0.730508
10.254, 0.319692, -12.0018, 3.42793, 0.490345, -0.518337, 0.700635
10.354, -30.6721, -12.0018, -20.2464, -0.581306, 0.76184, 0.285804
10.455, 0.334731, -12.0018, 3.44377, 0.645921, -0.0318725, -0.762738
10.485, 0.335402, -12.0018, 3.44674, 0.644889, -0.031142, -0.763641
10.505, 0.33585, -12.0018, 3.44871, 0.644889, -0.031142, -0.763641
10.525, 0.336297, -12.0018, 3.45069, 0.667053, -0.0500127, -0.74333
10.555, 0.336968, -12.0018, 3.45365, 0.665823, -0.0491002, -0.744492
10.575, 0.337415, -12.0018, 3.45563, 0.665823, -0.0491002, -0.744492
10.605, 0.338086, -12.0018, 3.45859, 0.667411, -0.0502755, -0.742991
10.625, 0.338534, -12.0018, 3.46057, 0.645308, -0.0314192, -0.763276
10.655, 0.339205, -12.0018, 3.46353, 0.647044, -0.0326722, -0.761753
10.685, 0.339876, -12.0018, 3.4665, 0.667261, -0.0501796, -0.743131
10.705, 0.340323, -12.0018, 3.46847, 0.667261, -0.0501796, -0.743131
10.735, 0.340994, -12.0018, 3.47144, 0.668869, -0.0513669, -0.741603
10.775, 0.341889, -12.0018, 3.47539, 0.667942, -0.0506677, -0.742487
10.805, 0.34256, -12.0018, 3.47835, 0.649023, -0.0340967, -0.760005
10.835, 0.343231, -12.0018, 3.48132, 0.668772, -0.0512592, -0.741699
10.855, 0.343678, -12.0018, 3.48329, 0.650511, -0.0351704, -0.758682
10.985, 0.342454, -12.0018, 3.50956, 0.655401, -0.0387426, -0.754287
11.106, -30.5901, -12.0018, -20.206, 0.0766889, 0.277478, -0.957666
11.226, 0.19643, -12.0018, 3.56704, 0.227475, -0.428149, 0.874611
11.346, 0.199114, -12.0018, 3.57889, 0.221203, -0.426212, 0.877161
11.466, 0.201798, -12.0018, 3.59075, 0.256601, -0.437656, 0.86175
11.556, -0.165976, 0, -0.127259, 0.579839, 0.0238196, -0.814383
11.676, 31.4206, -0.0847245, 23.9499, 0.163197, -0.041833, 0.985706
11.797, 31.4233, -0.299263, 23.9618, 0.165188, -0.0261312, 0.985916
11.917, 31.426, -0.630429, 23.9737, 0.152429, -0.0406816, 0.987477
12.037, 31.4286, -1.07009, 23.9855, 0.142373, -0.117041, 0.982869
12.157, 31.4313, -1.55009, 23.9974, 0.110915, -0.279738, 0.953648
12.277, 31.1157, -2.03009, 24.5487, 0.108084, -0.311174, -0.944187
12.397, 31.4157, -2.51009, 24.0058, 0.0988229, -0.272953, 0.956938
12.518, 31.4184, -2.99409, 24.0178, 0.0897966, -0.271522, 0.958234
12.638, 31.4211, -3.47409, 24.0296, 0.0811338, -0.296202, 0.951673
12.758, 31.4498, -3.95409, 24.0734, 0.0770303, -0.344083, 0.935774
12.878, 31.4525, -4.43409, 24.0853, 0.0679435, -0.436442, 0.897163
12.998, 31.5318, -4.91409, 24.1491, 0.0706184, -0.550611, 0.83177
13.118, 31.6007, -5.39409, 24.2277, 0.0623836, -0.6676, 0.741902
13.239, 0.108087, -5.87809, 0.140402, -0.0706897, -0.318601, 0.945249
13.359, 0.110771, -6.35809, 0.152258, -0.136127, -0.288536, 0.947743
13.479, 0.113455, -6.83808, 0.164114, -0.163555, -0.275285, 0.947348
13.599, 0.116139, -7.31808, 0.17597, -0.180395, -0.26701, 0.946659
13.719, 0.118823, -7.79808, 0.187826, -0.174089, -0.270031, 0.946983
13.84, 0.121529, -8.28208, 0.199781, -0.145917, -0.283299, 0.947866
13.96, 0.138016, -8.76208, 0.201857, -0.0179038, -0.339832, 0.940316
14.08, 0.1407, -9.24208, 0.213713, 0.154716, -0.405668, 0.900831
14.2, 0.143384, -9.72208, 0.225569, 0.330718, -0.459196, 0.824478
14.32, 29.4391, -10.2021, 23.5223, 0.175334, -0.0509172, 0.983191
14.44, 29.5452, -10.6821, 23.4922, 0.203165, -0.0582747, 0.977409
14.561, 31.5452, -11.1661, 23.7526, 0.316983, 0.206597, 0.925656
14.681, 31.5479, -11.6461, 23.7645, 0.291384, 0.190465, 0.937453
14.801, 31.5505, -12.0061, 23.7764, 0.264639, 0.187569, 0.94593
14.921, 31.5532, -12.0061, 23.7882, 0.249881, 0.179108, 0.951567
15.041, 31.5559, -12.0061, 23.8001, 0.247671, 0.167695, 0.954221
15.161, 0.00134193, -0.0257579, 0.205928, 0.234953, 0.152145, 0.960025
15.282, 0.00404816, -0.177257, 0.217883, 0.212655, 0.145095, 0.966295
15.402, 0.00673202, -0.450752, 0.229739, 0.196739, 0.145343, 0.969623
15.522, 0.00941589, -0.837219, 0.241595, 0.17715, 0.134092, 0.975006
15.642, -1.51546, -1.31005, 0.174529, 0.182878, -0.203115, 0.961925
15.762, -1.55731, -1.79005, 0.179112, 0.143254, -0.204679, 0.96829
15.882, 0.0489752, -2.27005, 0.270569, 0.0755455, -0.0156603, 0.997019
16.003, 0.0516814, -2.75405, 0.282523, 0.0724789, -0.0156668, 0.997247
16.123, 0.0543653, -3.23405, 0.29438, 0.0818869, -0.0145763, 0.996535
16.243, 0.0570491, -3.71405, 0.306236, 0.0887415, -0.0136507, 0.995961
16.363, 0.059733, -4.19405, 0.318092, 0.101227, -0.0133043, 0.994774
16.483, 0.0624168, -4.67405, 0.329948, 0.102364, -0.0129512, 0.994663
