0, 1.962e-014, -12.006, 0.2, 0, 0, 1
7.501, 3.28226e-014, -12.006, 0.2, 0, 0, 1
7.621, 3.31109e-014, -12.006, 0.2, 0, 0, 1
7.741, 3.33782e-014, -12.006, 0.2, 0, 0, 1
7.861, 3.36466e-014, -12.006, 0.2, 0, 0, 1
7.982, 3.39208e-014, -12.006, 0.2, 0, 0, 1
8.102, 3.41917e-014, -12.006, 0.2, 0, 0, 1
8.222, 3.44637e-014, -12.006, 0.2, 0, 0, 1
8.342, 3.4737e-014, -12.006, 0.2, 0, 0, 1
8.392, 3.48283e-014, -12.006, 0.2, 0, 0, 1
8.412, 3.4836e-014, -12.006, 0.2, 0, 0, 1
8.442, 3.48436e-014, -12.006, 0.2, 0, 0, 1
8.462, 3.48436e-014, -12.006, 0.2, 0, 0, 1
8.492, 3.48588e-014, -12.006, 0.2, 0, 0, 1
8.512, 3.48588e-014, -12.006, 0.2, 0, 0, 1
8.532, 3.48665e-014, -12.006, 0.2, 0, 0, 1
8.562, 3.48741e-014, -12.006, 0.2, 0, 0, 1
8.582, 3.48741e-014, -12.006, 0.2, 0, 0, 1
8.683, 3.50397e-014, -12.006, 0.2, 0, 0, 1
8.783, 3.52004e-014, -12.006, 0.2, 0, 0, 1
8.873, 3.53385e-014, -12.006, 0.2, 0, 0, 1
8.913, 3.54077e-014, -12.006, 0.2, 0, 0, 1
8.943, 3.54154e-014, -12.006, 0.2, 0, 0, 1
8.973, 3.54308e-014, -12.006, 0.2, 0, 0, 1
8.993, 3.54385e-014, -12.006, 0.2, 0, 0, 1
9.023, 3.54462e-014, -12.006, 0.2, 0, 0, 1
9.043, 3.54462e-014, -12.006, 0.2, 0, 0, 1
9.063, 3.54538e-014, -12.006, 0.2, 0, 0, 1
9.093, 3.54615e-014, -12.006, 0.2, 0, 0, 1
9.113, 3.54692e-014, -12.006, 0.2, 0, 0, 1
9.143, 3.54769e-014, -12.006, 0.2, 0, 0, 1
9.163, 3.54846e-014, -12.006, 0.2, 0, 0, 1
9.183, 3.54846e-014, -12.006, 0.2, 0, 0, 1
9.243, 3.54923e-014, -12.006, 0.2, 0, 0, 1
9.263, 3.55001e-014, -12.006, 0.2, 0, 0, 1
9.293, 3.55078e-014, -12.006, 0.2, 0, 0, 1
9.344, 0, 0, 0.2, 0, 0, 1
9.464, 0, -0.0511736, 0.2, 0, 0, 1
9.584, 0, -0.232578, 0.2, 0, 0, 1
9.704, 0, -0.534104, 0.2, 0, 0, 1
9.824, 0, -0.946425, 0.2, 0, 0, 1
9.944, 0, -1.42579, 0.2, 0, 0, 1
10.065, 0, -1.90979, 0.2, 0, 0, 1
10.185, 0, -2.38979, 0.2, 0, 0, 1
10.305, 0, -2.86979, 0.2, 0, 0, 1
10.425, 0, -3.34979, 0.2, 0, 0, 1
10.545, 0, -3.82979, 0.2, 0, 0, 1
10.665, 0, -4.30979, 0.2, 0, 0, 1
10.786, 0, -4.79379, 0.2, 0, 0, 1
10.906, 0, -5.27379, 0.2, 0, 0, 1
11.026, 0, -5.75379, 0.2, 0, 0, 1
11.146, 0, -6.23379, 0.2, 0, 0, 1
11.266, 0, -6.71379, 0.2, 0, 0, 1
11.386, 0, -7.19379, 0.2, 0, 0, 1
11.507, 0, -7.67779, 0.2, 0, 0, 1
11.627, 0, -8.15779, 0.2, 0, 0, 1
11.747, 0, -8.63779, 0.2, 0, 0, 1
11.867, 0, -9.11779, 0.2, 0, 0, 1
11.987, 0, -9.59779, 0.2, 0, 0, 1
12.107, 0, -10.0778, 0.2, 0, 0, 1
12.228, 0, -10.5618, 0.2, 0, 0, 1
12.348, 0, -11.0418, 0.2, 0, 0, 1
12.468, 0, -11.5218, 0.2, 0, 0, 1
12.588, 0, -12.0018, 0.2, 0, 0, 1
12.708, 5.14735e-016, -12.0018, 0.2, 0, 0, 1
12.829, 33.0329, -12.0018, 24.157, 0, 0, 1
12.949, 32.9581, -12.0018, 24.2095, 0, 0, 1
13.069, -0.0475807, -12.0018, 0.411949, 0, 0, 1
13.189, 32.9171, -12.0018, 24.3187, 0, 0, 1
13.309, 32.9171, -12.0018, 24.3187, 0, 0, 1
13.429, 28.261, -12.0018, 25.1124, 0, 0, 1
13.55, 28.4334, -12.0018, 25.44, 0, 0, 1
13.67, 28.5818, -12.0018, 25.7772, 0, 0, 1
13.79, 28.6639, -12.0018, 25.9793, 0, 0, 1
13.91, 28.8132, -12.0018, 26.1899, 0, 0, 1
14.03, 57.562, -12.0018, 51.7099, 0, 0, 1
14.15, 51.4903, -12.0018, 51.7124, 0, 0, 1
14.271, 45.2636, -11.94, 51.9086, 0, 0, 1
14.391, 38.7883, -11.9377, 54.1953, -0.688524, 0.0651575, 0.722281
14.511, 32.069, -11.9377, 57.3071, -0.673273, 0.0881606, 0.73412
14.631, 32.3801, -11.9377, 57.2455, -0.649706, 0.0968214, 0.753994
14.751, 32.7581, -11.9377, 57.1769, -0.620518, 0.0762197, 0.780479
14.871, 31.8319, -11.9148, 57.5424, -0.5704, 0.0586023, 0.819273
14.992, 29.7832, -11.8959, 58.5763, -0.520613, 0.0184949, 0.853592
15.112, 27.7967, -11.8959, 59.6892, -0.507463, 0.0388061, 0.8608
15.232, 25.8103, -11.8959, 60.8021, -0.499017, 0.0524408, 0.865004
15.352, 23.814, -11.8959, 61.8967, -0.4651, 0.0832205, 0.881338
15.472, 21.7165, -11.8959, 62.7816, -0.415413, 0.179432, 0.89176
15.593, 19.5877, -11.8959, 63.6415, -0.3827, 0.165664, 0.908898
15.713, 16.0887, -11.8959, 66.1747, -0.315299, 0.0698343, 0.946419
15.833, 16.4133, -11.8959, 66.4035, -0.244874, -0.176207, 0.953408
15.953, 16.73, -11.8959, 66.5515, -0.201071, -0.298342, 0.933039
16.073, 17.0575, -11.8959, 66.75, -0.0967405, -0.682256, 0.724685
